,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
290,1.0482623003212344,2.1936557682449145,0.6186243057272666,0.6919819669133135,0.3802614979849775,0.7015979480237265,1.2443777809752679,0.9064019146746813,1.150303198513722,0.9476683353071256,1.1210050856311873,1.7669645632721593,1.3720063107834777,1.5138338661358062,0.6239968788557825,0.4691525432501358,1.3914982387407708,1.8418300421832074,0.6424057001571055,1.0366232051003397,0.6995478685219086,0.6543287297240269,-0.26699081347163695,0.9175487175824067,2.3693358404999794,-0.07306352043140073,1.356690579476264,1.0369208201621538,0.6547587239805358,0.696647333907178,0.6033153247713968,0.8574962273496054,0.5911608047923964,0.866203764730459,0.7372060264841371,1.2261530696121385
291,1.054208237015759,2.1651259435530275,0.7929183884216789,0.7279699235017763,0.3602160239700641,0.8575944227388764,1.1595404902754942,0.9169389959486384,0.9972367838829331,0.9549092165062874,1.1793564836323336,1.7583211849348697,1.415869533706825,1.5018658484195408,0.6494313666796641,0.509531746705922,1.4589308571623774,1.850233214247709,0.6249971960160627,1.2327193561378795,0.737424718225335,0.6788938402334932,-0.182627976643221,0.8826031859988821,2.364395621693409,-0.07896843856199723,1.4108577937262363,1.0665376580799482,0.6772089802873191,0.7664751695575108,0.581965115611254,0.9335828650733854,0.6313103709436556,0.8441874315948789,0.8155683881177095,1.2660200437194085
292,1.007551486222915,2.258564815521647,0.7674821398061372,0.6737744526240256,0.21244988254145505,0.4523293181179039,1.2133980657916335,0.8610151318871958,0.8639269404783132,0.9918930346561903,0.9542404950572182,1.8381614980100625,1.3587554192725657,1.4972716731987887,0.574588202391745,0.414656898027424,1.489694307825794,1.8961204087465793,0.5469393832192081,1.0833856479408823,0.7476337685833738,0.6883542464002215,0.02651738921601597,0.9188448741901364,2.4163678545575853,-0.17302890823786196,1.437648840129719,1.0860307277442338,0.6581260271672252,0.924659857267741,0.5762689780319394,0.8551802361058859,0.7001666203094127,0.8093771117887911,0.8686142516967079,1.3219865722215083
293,1.0302311054420756,2.2419799921808363,0.7752748145765248,0.6266498928167966,0.24297624625024053,0.44069256448526745,1.1739729184874261,0.8707992234575052,0.9487111807337972,0.9810949943249735,0.9850326257953275,1.846284377123099,1.3847202673199002,1.5175139965168243,0.5965618673671094,0.4013939378754655,1.4788559025213077,1.8911229580159759,0.5634172038783142,1.086389556291243,0.7139033123257301,0.737406065773282,-0.1504781467734975,0.9198623743193987,2.386771584022878,-0.14259690043835746,1.4541092696543514,1.078659777184409,0.6473323088924599,0.9275257490186416,0.555727251784581,0.8328310707940046,0.6694391548190177,0.8122069542933037,0.8417881785369777,1.308620902848968
294,0.9406251016399144,2.304247504169549,0.7661577813897819,0.6187013560127783,0.17928181439997543,0.1760352845921404,1.1267441010017145,0.8728532957443885,1.0095530418076992,0.9896634039640821,1.045287762299513,1.8713729160184327,1.455491037093061,1.5501281995011105,0.5837098231134353,0.45107683779603647,1.6418320782128755,1.900821622031829,0.46020744778740547,1.1041059563972535,0.7362326398497379,0.7524995963113684,-0.09081486437960501,0.9052243008257481,2.309514517175588,-0.11549454794555017,1.43130133300538,1.1211390370924352,0.6145721862439595,0.980045715614196,0.4608963238543706,0.7848644462097943,0.6239325982289139,0.8187575332425144,0.884468108089535,1.3546492732187116
295,0.949849664381055,2.2904097514827115,0.7673235902452773,0.6173662141756393,0.1748678180198453,0.1784910270457562,1.1341948782813676,0.8739225650563015,1.0424559120896166,0.994859015461309,1.051647057602115,1.874941559698159,1.4620097960777079,1.5497954764672106,0.5768115136665529,0.4533080749625824,1.608324002112907,1.897794832053114,0.45321760457434795,1.113860657026361,0.7396862474309011,0.7649884755277805,-0.024028969500429,0.9079839152918568,2.294267794755616,-0.11761661825045916,1.4417577744631582,1.1302937068853154,0.6134590693310339,0.9838925637631748,0.46185436284151293,0.7917081690509125,0.6233602811922676,0.8093575723049622,0.8948953629884889,1.3528371217854749
296,0.9162506392083133,2.2278163677250684,0.7354284530136416,0.5962850316715586,0.1769177569198023,0.1143186284257084,1.1122841370976209,0.8891080911928049,1.0209277714230955,0.9844862028583918,0.9920488800138005,1.8786644502222116,1.469211312589046,1.539189415688748,0.5719086394500618,0.4145051095807516,1.6293857234974454,1.8894841061982242,0.43285512852427654,1.1182293405305594,0.7202788889849728,0.7612058387910215,0.16491379497599004,0.9362439567052319,2.3152201683219573,-0.13534861583274282,1.443380872367721,1.1478440647967554,0.6025628054167054,0.9705017494255713,0.47520672889912613,0.7801560162519025,0.6335340628389522,0.8178417499985148,0.9100810730961431,1.3513183670319806
297,0.9483937659959518,2.219380750281861,0.6738660797119214,0.5735481112790105,0.18149324196937192,0.09545817783923119,1.052580665567037,0.8942366312405701,1.0339694860703599,0.9740942739777199,1.0809663992092828,1.85758452880916,1.4715838012153695,1.5168312155275903,0.5399710536190906,0.4312484820049658,1.658147568178434,1.855736039851839,0.41655701188271266,1.125971092593643,0.7432544063989767,0.796535837554846,0.17688963488853626,0.937930119943391,2.352906506278731,-0.14509033600406532,1.4838530253756053,1.1533955353003518,0.6093495921933766,0.9700964535814239,0.49489790956095286,0.7348586727192964,0.5886392344863359,0.8264889284104893,0.8664785642701208,1.3920232450687529
298,0.9367814305144699,2.221614005808426,0.7060035288755043,0.6051389012910263,0.1877204641806643,0.10092284671522356,1.0375253818110108,0.8889246628643572,1.0209706395101206,0.9784797424785682,1.0444175707382717,1.8221629375658182,1.468988757205429,1.5096831701135367,0.5590360781226681,0.42486705573094397,1.5985206188273877,1.8489928701788978,0.4107835495055946,1.1960906434881804,0.7329985745883482,0.793222812399807,0.18504903301867567,0.9277761904103995,2.3307950122841126,-0.16061363380423294,1.5182209826552642,1.1234174765189093,0.6188073447525229,0.9678246844599232,0.5249535946511249,0.842697080081419,0.6220757829553819,0.8283674975343605,0.8600076509434721,1.3792589897428837
299,0.9304136934997409,2.189627719712705,0.7175218417712091,0.5887781908935845,0.18961452867605835,0.03753536199110027,1.0306910562818168,0.8855745967939131,0.9870701378461305,0.9353526682169024,1.0611462570590273,1.874927432223962,1.4490813278631203,1.5547760970908089,0.5517649626688175,0.4138967585663794,1.6503716114645357,1.837729931275854,0.3550511995965937,1.1857069596397567,0.7461174805150118,0.8420821375613069,0.34272785183467847,0.9131852520167696,2.350720774686949,-0.16855577925107645,1.498794924481417,1.160636768093864,0.6104586699802778,0.9023028400995444,0.5331187369703309,0.8884854924493957,0.6505904505148802,0.8350625438610408,0.851148349312456,1.3266518901591824
300,0.9373066412783394,2.2108516886575447,0.679062939838866,0.583367960510755,0.18884784519941153,0.027384034930889267,1.0310266495575773,0.886004142479953,0.961799983013039,0.9397075115196675,1.0524911827454828,1.8679043816622936,1.4557234001237027,1.5532213252596947,0.5505221083757479,0.4031624629435082,1.6171404500688495,1.8342584890056735,0.3530539741763129,1.377160400193481,0.7618441314353941,0.842792884281982,0.29721163877181395,0.9058128381331801,2.336877882748062,-0.15804526553681222,1.4959084295191074,1.1535177225964681,0.5999149037426222,0.8991381165425039,0.528375249119201,0.8931420371701438,0.6836485351128828,0.8381955407786268,0.8695909661440292,1.3221701784793245
301,0.9358338303851536,2.2339866343929176,0.6540858824169812,0.5791528466052411,0.19913100665701391,0.08505973136338285,1.0398655521345923,0.8931785826642861,0.9242603356586607,0.9390427889302672,1.0482464676765404,1.8773754773646996,1.4443607594789196,1.5597737369114848,0.5437210184180646,0.41077226076153245,1.5880059161298608,1.8398064561195644,0.3454620912371167,1.3106983008691486,0.7385409323116874,0.847776143530489,0.4372075329768869,0.9014729236987868,2.3762437243697963,-0.18972045973990756,1.4972208853976579,1.1632170409980753,0.5795259920289867,0.9050538326488086,0.5152680651302175,0.8842594355994116,0.6727093278286654,0.8409406814364963,0.8766718666020034,1.3138534555297374
302,0.9298106674440557,2.2677469365657705,0.6321848863532312,0.5283342416185272,0.203133688182142,0.1600287815151978,1.0483291924887683,0.8794774746434374,0.845617852148594,0.9323340777972695,1.0417648339603744,1.889217407287864,1.4053486619995395,1.5829970047123163,0.549508354381,0.41854482513556984,1.526969332302954,1.8775533108959426,0.3476620199694892,1.3516370787187293,0.7312463664909805,0.8560855525271048,1.03421795781756,0.925222396288253,2.3699688554970377,-0.1847553527481482,1.5016451833799607,1.1332802182283641,0.5867883430918119,0.9048700549551747,0.5239529263989879,0.8650581186665478,0.6879174134343206,0.851916542160415,0.8690357902984184,1.2770843538561563
303,0.9213470176063722,2.2751857717482773,0.688577023446402,0.5117670592643135,0.20749943854943753,0.2126623884383706,1.0693659841658691,0.8673506546654903,0.8508222389940138,0.8933633649293866,1.0450564623013021,1.906024204745959,1.421186592796164,1.5940878709661674,0.5788930040596701,0.43701198282062076,1.5933910466972425,1.8766064690977033,0.344975612834239,1.3601161983121504,0.7048873073920435,0.8267166604404519,1.1347428167277671,0.9144463936071662,2.4071549849669474,-0.1832364098892259,1.5018634433467368,1.110739336730638,0.5472952713263788,0.9439549046927099,0.5303247004443151,0.8224118028650504,0.6627972728416811,0.8864277508912922,0.9256731466204022,1.242995615501705
304,0.9032248867173082,2.2668786526955005,0.6544421855137521,0.4881581974007422,0.19525107084905793,0.2495238092500246,1.1009319287658401,0.8746956511862246,0.9211164338821055,0.8740922642776697,1.0809696976592704,1.9073465449122518,1.3846063162946973,1.6102970863117447,0.5704433758703958,0.42279716065665074,1.5601931698716183,1.879118894923308,0.3226881026382185,1.3885560502884329,0.7228593089147455,0.7978221966593774,1.288727068817276,0.8975761767888242,2.447671224348557,-0.1936108500232113,1.505961784435734,1.1357037647998958,0.5161192285027327,0.9533093196960076,0.5535993952083011,0.8141100809338204,0.6708159377898429,0.9065705571010988,0.8660485341514131,1.2512656864610896
305,0.8846273821648182,2.2401617651084798,0.6272374823983115,0.4746942419380863,0.18418129952891912,0.3613580976303356,1.091514298110963,0.8869928555841342,0.9253383031420988,0.8750228933116351,1.071298177876443,1.9242426556833248,1.397878834563213,1.6158898844965337,0.5661205128408879,0.3557424529514697,1.5250256513570093,1.8953255608486324,0.32894056297379665,1.3266280185165538,0.7146365328863149,0.8067893775966937,1.2789853000470996,0.8729198771610037,2.490718658417334,-0.2650496810252228,1.5762351397364542,1.1583116836314902,0.5062048111901223,0.9110611505453562,0.5490161035729175,0.665512704628773,0.6599290371749198,0.911542851557494,0.8792015642615539,1.2434725011875536
306,0.9616090077091374,2.308287304187708,0.6145778258773754,0.41900522709404725,0.19730413810437114,0.3763459812118495,1.0872060663597152,0.8974785998501927,0.9338830326373545,0.865803746069515,1.0140257997359432,1.9646641256216075,1.4332727739828894,1.6192833626821106,0.5549285042306635,0.33358112230852316,1.53345336257975,1.9049741491071477,0.27237554972804034,1.3832794113790938,0.7110556183757007,0.8642030775053983,1.2411257103365234,0.8655663048823768,2.474124223873607,-0.3063349038725065,1.6123323821248063,1.1482241242808209,0.4667050213890593,0.9071145566186642,0.5719322787481623,0.647123280570909,0.676096932182556,0.927730662282213,0.9153558842914943,1.2130538853826385
307,0.958902206968167,2.2930803631146826,0.6181040307245185,0.4034824436100873,0.19524650808039684,0.3416835751469117,1.1038758122873673,0.9001964495434542,0.9195616378536463,0.8700206928500384,0.9933227740595755,1.9569053658491224,1.4331650418603095,1.6229040777197339,0.5535274227876035,0.36426895587342134,1.5448109164890846,1.901551930154499,0.26390691910168385,1.4203122804732229,0.7038301812260311,0.8663092640586292,1.251045784070473,0.8610720799831866,2.455936873690305,-0.33067972672253476,1.6095623230286762,1.131244769900163,0.47092863828095893,0.9049094249228943,0.5786138911373273,0.6631770065347317,0.6754916295064399,0.9304698376137275,0.9327828061143839,1.2198583846447635
308,0.9987200260472042,2.3983778739144452,0.6292852623336241,0.39922643735942315,0.2209058868536903,0.2906617098716558,1.0926322049053039,0.8932647170772706,0.9089863007319462,0.8960983568832644,1.0100099161711302,1.9950853686527164,1.4445484390572734,1.627870047691269,0.5317839411497464,0.22934690764088356,1.4797944751887016,1.8902110602507345,0.2930539268008132,1.4394348529668863,0.783401500175032,0.895379469702608,0.8153974363692096,0.8915381304443335,2.4127245320726423,-0.2779039080615868,1.5613115835732347,1.1553858421811924,0.44645107529427264,0.9148559956093835,0.5399954255056989,0.8298241362340552,0.6919076717445218,0.9228947809463672,0.94064687714835,1.1994004769133364
309,0.9882444897573555,2.467673562575853,0.6049046622152017,0.41221809224035144,0.2160249896642259,0.20103272800607408,1.1083537724604493,0.8847394308020532,0.7799992282688287,0.8886962952316557,0.9877316548196131,2.0013442469275984,1.433971292410718,1.6137468584953454,0.550380811217229,0.2419685289403134,1.42616467968238,1.9093417385862674,0.27090649089362334,1.4314048130677677,0.7823359002790237,0.8296325367461204,0.6424544077744232,0.905664274462718,2.3936194387190812,-0.29355642538221705,1.5392212430403984,1.1378833924681535,0.4263342027719957,0.9220372954994983,0.5122680326299476,0.8562728681105949,0.7007115392514321,0.9478984106513718,0.9529749045314099,1.1832563633830024
310,1.0033991840204992,2.3881624331591924,0.5831076043855109,0.45319257172784166,0.2584144988651923,0.0639373653474954,1.1043810692225655,0.8740908279962976,0.5137621880940809,0.8746349097167717,1.0051378699199303,2.0148162051444123,1.423700259576648,1.5857724685821069,0.5691854454470356,0.23165479949393872,1.4380388420621486,1.9019126752450202,0.3099195296636982,1.4291323553454092,0.7775464290993692,0.8306892763492232,0.6903327204755372,0.9006463445685597,2.4161619919074067,-0.2039227118221877,1.5554246557673028,1.2209562134689438,0.4143604366518384,0.8685285356189925,0.49004919525213697,0.8311547041857146,0.821613307693387,0.9791497279818471,0.9794945979732829,1.1570174083449176
311,1.0074722257560351,2.2956330000700413,0.5557375403222042,0.5112583219587212,0.2655332573042795,0.09737980979920255,1.0621336467010962,0.8264671104593762,0.4570022980451769,0.8731243399794019,0.9684540793755708,2.011408208281493,1.4814256385560478,1.6387847550251176,0.5875749675706303,0.3041315694003078,1.3548907109391888,1.8951586558953872,0.2377131717260088,1.2845682610322886,0.7857224873579337,0.8395832276820048,0.1595528850060425,0.9050751364877898,2.371484614641786,-0.19682970076099712,1.5724707201804304,1.1468531447286918,0.44431497403379483,0.8312828675963385,0.449468925641523,0.7679253433015294,0.8354524507722398,1.0115147841400376,0.9516764715957471,1.1181634093200954
312,1.0145551270122077,2.275549458985752,0.5158368375063435,0.5207312160029123,0.2595148474840777,0.08373072918135847,1.0579338973279817,0.8294539313962235,0.4242390453911088,0.8954823082468203,0.9676438608059543,2.015708621646314,1.4872928251202457,1.6416471735867615,0.5756465755257929,0.22118759300333016,1.3611721378750297,1.8977961730635382,0.26553608312117954,1.3063148898605685,0.7958219042552951,0.8496544791485424,0.2550857547650243,0.9028752684737534,2.345082480659046,-0.23259297655688027,1.5524726181387862,1.1286762707316107,0.46673562652925665,0.8325871237400175,0.44410726669229145,0.7995689121801776,0.8237232744918921,0.9917113398428541,0.9436913503904057,1.1210347788494006
313,1.0291809452223823,2.224100217971151,0.46769629141842417,0.4948975762981105,0.2746700884908912,0.21990839085142458,1.0517500179308559,0.8761007829469433,0.44593736809735485,0.9943354652163786,0.9689882959354907,2.0114308790517654,1.4734111847330718,1.652846621553995,0.6234252527038027,0.29308336447729955,1.4144232903349696,1.8333213692619912,0.2650917268725227,1.2635631894000883,0.7982630471591016,0.8617899949227247,0.2564748344640976,0.8651712456206359,2.371419950620109,-0.20014657730770033,1.5586065351807163,1.1266134467552036,0.5172529789900128,0.8187176774439234,0.41174132136399205,0.9212390635235469,0.8181495477296484,0.9699097799363502,0.9740567716651901,1.1412035813728456
314,0.9888325889316901,2.1996922692082,0.41823145268499323,0.42492281518704483,0.3222685488084156,0.236434011216512,1.0460877249928833,0.8757448451934108,0.40704427449329106,1.0410538743453877,0.8540800843465296,2.015439968496978,1.4785776229231067,1.6510528678523078,0.6661681456862882,0.35725500436821633,1.4321587608630248,1.7882486774555482,0.241574951840744,1.2456515980095761,0.8322515645152614,0.879505409133195,0.39462480685985735,0.8429382046122652,2.3682794171707635,-0.19137922284631634,1.5674141232131642,1.126114570902583,0.5438494360389713,0.7791242744263713,0.4141672643188635,0.974191410745363,0.8100537810114037,0.9560651214060737,0.9858211964531701,1.0971111708605266
315,0.9908607240712864,2.196495150109874,0.41718260412132235,0.4350285893722287,0.32020217823228514,0.23580829117039184,1.0463411347549338,0.8749489069750019,0.3790359533422743,1.0414989498051745,0.8562563788256227,2.012373143457618,1.470428195822394,1.658664844133448,0.6656699448296545,0.35862215537856823,1.4292112761340057,1.7847097833902899,0.2520033583319538,1.2706011455799964,0.8353488851345631,0.8769921178521052,0.39284100979895653,0.8439544042011398,2.366783161545429,-0.19045109557069037,1.5740198883720957,1.1285849995699955,0.5450546363527745,0.7827906813938407,0.40681826657406256,0.9748768439000289,0.8086373708189967,0.9527594117014819,0.9885562487000846,1.1047270459522487
316,0.8742482037598464,2.1465666688884775,0.40574795673949077,0.4675431299051816,0.30896484106715977,0.41746805154035144,1.0245558907257328,0.870078806051385,0.1883815546564883,1.0508074105550735,0.8991203061080987,1.9641509933267283,1.4192805051436592,1.631364602618691,0.6321349845932986,0.36594704976866177,1.4672754294634311,1.806869181591966,0.2778417305104922,1.2741781079878467,0.8381428031362894,0.8527242579762555,0.713976044763954,0.8535757599132616,2.5859011192233003,-0.21646278557832274,1.5434744319490314,1.172266007264502,0.5632769646020211,0.8142466479837481,0.3676611890756146,1.1454132114526903,0.7791563089108329,0.9531140759885516,0.999614121194266,1.0866319717984818
317,0.8275386139395517,2.128271576026412,0.42181303163954903,0.4989357802029425,0.30448424346378977,0.4306616425217595,1.055568840632515,0.879747694452264,0.24436428320895542,1.0500178602658392,0.8780638834067562,1.9542896082828318,1.4410401440094356,1.6600528865038537,0.6338208164975065,0.3769359194562379,1.5287257930244778,1.7869929724105287,0.29856272841323367,1.3456463192344599,0.8592706012181496,0.8554459301175472,0.3940638397704908,0.8679176806048198,2.5722297108830046,-0.22110503847617327,1.6021285700494974,1.1731266567736593,0.5790550123524193,0.7537320716905849,0.3256589706946914,1.1938041614815043,0.9057950573988732,0.9452801247759801,1.0059328460976409,1.0663531696880018
318,0.7537981519994214,2.1458087789141405,0.4668786174770778,0.4915083441161783,0.34024130303264205,0.4978948302147941,1.0357836442174093,0.8755591861739432,-0.04525691940235609,1.0635047934631343,0.8474267475381282,1.925801281313687,1.4108789183652726,1.6814589221545486,0.6821765752585757,0.36034711454738044,1.5852894786733314,1.7073456093633435,0.31889199299754123,1.4012879150933177,0.8952090639835364,0.8977275615631184,0.5092911829551423,0.8365700444830999,2.5986203016825686,-0.2212116660140379,1.5670355593829837,1.1499480604648062,0.5548062417436492,0.8306984766983145,0.32695455469923834,1.201357764498902,0.8396568687741793,0.9396571579785614,1.0504424991610941,1.1001983654691154
319,0.7351961577580401,2.142350760991232,0.42952731292941,0.5052589095558216,0.3434352176232915,0.4360385645619181,1.0287576940948435,0.8847087393243195,0.003343930789913857,1.0705342141023968,0.8512062275629051,1.8776980200870692,1.415644985774977,1.6815251634248056,0.64669065253397,0.3327017126590995,1.6289488462629655,1.7028957228031742,0.3046643355993433,1.4022892598829573,0.9204574179091616,0.905159742336939,0.4444626195493982,0.8450658359308368,2.6021406368057307,-0.20385769160042913,1.5817209003314583,1.1411743175267393,0.5808703356780581,0.82044225640891,0.3028316051135157,1.1679035182520219,0.828714439738384,0.9406782501643877,1.0943613653015067,1.1240150546307168
320,0.7462155045816422,2.167368077750283,0.45803971495847706,0.5163902641635262,0.34979963600705777,0.46685776704132453,1.0290024080348752,0.8782188680027351,-0.002990934647626918,1.0789177166875457,0.822134974823895,1.8866997779998285,1.4217536573729794,1.6824084626146054,0.6671650632314733,0.368331763810371,1.6604930187303208,1.6938667472191715,0.3077900007029921,1.4007040492259006,0.9445600715169039,0.8959345532657501,0.40976549620124764,0.8340957791289159,2.58933383295679,-0.20741457054753945,1.5964135703697901,1.1490873306123486,0.599837106942148,0.8248471093521794,0.3243894721868913,1.2022183528364803,0.8221918847010509,0.9507793004154448,1.1003014640568072,1.1342500395848136
321,0.7690393019807645,2.150711269986828,0.49813370749733,0.4783950206891175,0.33779276795021657,0.578762218575709,1.023991166600724,0.8738354585451447,-0.12546801768690166,1.0829967783842456,0.7961342739295785,1.8719795303212419,1.4047214159190864,1.6358074458134881,0.6876048688974851,0.31386707356075944,1.5994026587632675,1.6907662826761545,0.3178787919847384,1.3987676005976848,0.919864968201252,0.9106657245301313,0.3240332528385618,0.8383996301961452,2.540558557941581,-0.22504780742887864,1.5908467309541172,1.1530367319400598,0.5648375402008476,0.8282655989853046,0.2985180493950655,1.189591105000317,0.8045553506208433,0.9566949363011683,1.0627546677038642,1.122354764281161
322,0.804209950620571,2.172015993771889,0.5478107567378331,0.4761655514888214,0.3312728418975619,0.6377019746980945,0.9779882717542299,0.9100764696594441,-0.10364227764626571,1.0500708231689204,0.8146370814579891,1.8719631951708446,1.4613241336695593,1.6245450238204402,0.6710893108790251,0.3219541561368557,1.5074869656010876,1.7012966865144592,0.3242852250905561,1.3758368901059905,0.9600749629833192,0.8851315698906093,0.3448165075150092,0.8516351253129272,2.489724316474499,-0.2124600151678728,1.6125487327716097,1.1586868188509407,0.5514927188397315,0.833504220075742,0.2753888389544797,1.1785510548665896,0.7690701737547099,0.972703560179054,1.0784183938029894,1.0878302076419863
323,0.838802934769628,2.190258004033605,0.5431925154766063,0.4450687310022617,0.3302719196847568,0.648088608156801,0.9865048475480068,0.9247294946539464,-0.10039424362836769,1.0238247569219965,0.8226508873822452,1.9341553021378357,1.4392956920408377,1.6179186150811145,0.678839713244358,0.23373165560543588,1.3996743309157504,1.7187276530914948,0.3284875832589529,1.3536847009566382,0.9964215769855547,0.8189198278192797,0.13571137517515733,0.879947908012829,2.4719923002947706,-0.21193546160243362,1.5849751232010398,1.1652312197069756,0.5005489745173881,0.8137239435137971,0.2430851701932039,1.1424588400543119,0.7819268736948514,0.9887401381834834,1.0686926920368252,1.0817068701862014
324,0.8410749636529942,2.1872871891883405,0.5422470610161128,0.44461286213781387,0.33278517184364886,0.6519241284868859,0.9899221525935182,0.9253140029868101,-0.07345510147349069,1.0246245054362797,0.8221867006578987,1.9316087001238227,1.4402749668317878,1.615830449770768,0.6817722803336304,0.22108651209905988,1.3985734076015843,1.720801087850634,0.3242630738660045,1.3573984597744335,1.0706337930858592,0.8202977933944225,0.11435397170911261,0.8768061095499701,2.4691354993275216,-0.21039296111765562,1.5922893751003153,1.1662918753711653,0.5087053528062221,0.8093006464826673,0.24879417251557034,1.1389068569194345,0.7789724060068725,0.9892213298493335,1.0742608597497598,1.0824086848058638
325,0.8885018703769436,2.2043489647508707,0.650987933782975,0.443215139093198,0.33351053033455214,0.6504638121069711,0.9918579396026197,0.8874945620952109,-0.06307956881807777,1.0371109259418552,0.7458583102799355,1.8925790030001266,1.474975793088208,1.6170273063319698,0.6727511009143083,0.25262143341503007,1.3454772366459278,1.7676011758867198,0.3949314805514609,1.3357225383178284,1.0946925167586263,0.7847758874140839,0.35610372917649286,0.8838972706439807,2.5822387824098807,-0.21292574502717823,1.5553194013282228,1.1365846765023064,0.5079559415893254,0.8471846877291762,0.25095112747908,1.1933541153067593,0.8125023995913045,0.958020674479205,0.9944719498656677,1.0778782077046116
326,0.8659614840368268,2.191586050585012,0.6270568424721783,0.45409837458417823,0.33934753447735994,0.608906573210944,0.9975014127402972,0.8835337689724106,-0.2813849570921995,1.0097740475717611,0.7273191683797657,1.8882579733978042,1.4854198673184953,1.605049574648586,0.6753089834462268,0.25529668825884716,1.4064256810457225,1.763078465557748,0.4019072195144383,1.2693831335012504,0.9720721677508674,0.7864576776813907,0.3958352352813195,0.9108492784269708,2.566114678777987,-0.2213005989522454,1.5638782356070384,1.142444610219438,0.5099006145527738,0.8490225787160652,0.26241188221688067,1.1850438789426965,0.766990329377811,0.9641902374116064,0.9990802788426814,1.0711035655354517
327,0.8561832151038312,2.1603505184251404,0.631981542882124,0.4532383513345662,0.3440355681002489,0.5646614931564898,0.9580775943800176,0.8812318569841294,-0.4423648498347122,1.0172950406967618,0.7630447306431289,1.8383027432630616,1.5006978909555673,1.5861153446066765,0.6944135908590311,0.24826533872594783,1.3776244773658493,1.7342419436490886,0.4205686862722295,1.2836731187166763,0.977084758428189,0.787993527995712,0.5110688047884732,0.9054899605166883,2.5602369872174946,-0.240310112572471,1.5546105278144824,1.1087154996309692,0.5262631323565398,0.8326931819589002,0.2661608117161342,1.2080485647561578,0.7366518097339715,0.9602128348875875,0.8868436353425191,1.0852338049438215
328,0.8526183767587004,2.1622462971880965,0.6328360175536222,0.4532118345258456,0.34448277275155387,0.5648502372533617,0.9561825763160077,0.8835545288402084,-0.4581336053939552,1.0169833782187807,0.7631413968355601,1.8375233820288814,1.5016764212594294,1.5855164452246258,0.6904791479953325,0.24992326577114907,1.378352051891705,1.730604284920107,0.41859816254730253,1.2836495934574057,0.9803696620192026,0.7893454615767819,0.5004405745539297,0.904977870468821,2.562863870849185,-0.23717043938683371,1.5526335215504599,1.1081303566189398,0.5263549193287806,0.8306982866786837,0.26464513622377167,1.2068054355481246,0.7316798077262461,0.9597351144984847,0.8907611350656535,1.0863967625130992
329,0.7981571740375037,2.1622270715579655,0.5737571280998819,0.42610918682961785,0.34711404499604476,0.46607020310684905,0.9745297754010765,0.8723170049462176,-0.49838044113095387,1.003534239500284,0.7737641332196621,1.853353074656146,1.4822288580173386,1.571174243208346,0.6816030101383261,0.39007098436623344,1.3097357710810729,1.7448063687759523,0.35338810637936574,1.3707759506593957,0.9354792752446425,0.8337862866963098,0.5111557997955687,0.9176274378017454,2.6371042249809493,-0.23428102420412683,1.518121287013604,1.0697619201906796,0.5589037138076516,0.8185674878663614,0.24992096460142152,1.2130376393284052,0.6451015242543754,0.9495768931980872,0.8831506169392066,1.0585343403521903
330,0.798462807093885,2.152040947654482,0.5792090733165939,0.4318024355584136,0.3547021792866892,0.44274367061606246,0.9682303924192537,0.8712880804385,-0.5186593793152573,0.9979244808508101,0.747553561230716,1.8894936578407462,1.4901413497709322,1.578533228733935,0.6848715142327084,0.4160431884517192,1.2998832349984404,1.7459418670810678,0.3491978090925222,1.3727298111906618,0.9454500443626378,0.8361345629262967,0.5667620061864103,0.9174229912963743,2.620925959048847,-0.2436746585666006,1.5048065897868506,1.078125548462847,0.5520538706175182,0.8308969568802023,0.2580343225599512,1.2198285477461548,0.633774997228797,0.9570673653038602,0.8895724193297643,1.0505784974352028
331,0.8063102077892961,2.1449925515343864,0.5989240997386327,0.4419835980918736,0.36369085866865,0.43809285085887617,0.9492200590692599,0.8659810439319998,-0.34836554797746055,1.0008016767571069,0.7723577774415328,1.9199209567350612,1.4815192508997743,1.5944893140148597,0.6643264498860753,0.4210762784125117,1.281321932126423,1.742104926304762,0.3579562667294278,1.3684277221894543,1.0847418648791773,0.8343409793670875,0.5552469829803022,0.9170726710385914,2.6062039744323244,-0.2369131244500653,1.5124960394131295,1.0833123407271723,0.586985738117385,0.8276784148954922,0.2508528561950581,1.2218251869847019,0.6827024563527916,0.9404835322472612,0.8835317530029475,1.0604400098004505
332,0.8498557706493941,2.021661144644884,0.5273180653293488,0.3705583996312489,0.3329781205774668,0.41285342950713544,0.9304047901311671,0.8922086523030919,-0.19484021202992222,1.0461957090743945,0.7968654247401534,1.8257621729817533,1.3942502040393854,1.800960414594731,0.6324008208777065,0.33256824119634787,1.1505600685912052,1.7549868581677226,0.328137909210295,1.306430371990941,1.1126090245196738,0.6647708174722216,0.77482794465109,0.8640935839509887,2.5696225557975314,-0.23003682679928947,1.4612406116818613,0.947763831516365,0.5837993943278774,0.7656412665134741,0.18666040462740788,1.1849532278075898,0.7222821373709686,0.9538749992051003,0.8680796521006945,0.9942613824333719
