,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1619,0.7944031106344795,1.2064055085171097,0.4911100870485117,0.7315632108396259,0.874423486276318,0.9150696188151217,0.8163136099086777,0.9756825331847718,1.4761769687348292,0.7078091132406673,1.2379494427465956,1.2791572544602317,0.983006556166283,1.0979850551912822,0.6618391667176373,1.5611006726350032,1.3599763973831795,1.5326195855751756,0.5495044431064366,1.6760884538357155,0.5957310904386807,0.7133636553739077,1.23668291270014,1.2293597447719737,1.3254327170886033,1.135356544895122,0.8138517492201258,0.9152915860100326,1.0892019315030599,0.8825985466126934,0.7827326033373367,0.8157271244934865,1.2037670980510833,1.0433221723907247,0.9298758364529783,0.8756135552486011
1620,0.7882652377446927,1.2398396217086416,0.48240669903073796,0.7577400384783096,0.8869315030777527,0.8733679477815341,0.7789948901450034,0.9685519060061316,1.5092587615285986,0.706968787034256,1.2132433039716284,1.2615409540293678,0.9782672746518263,1.0915161186289126,0.661920556562319,1.5390961284883933,1.3700564262579171,1.537818666491134,0.5398458717796174,1.6534530300879993,0.5909390853637637,0.6987013317946242,1.2637895634513292,1.2225414276536064,1.3408169239674261,0.9957506236476295,0.8182631086474613,0.8983762860776777,1.1139263332153502,0.8994011586925861,0.8132631113132446,0.8288861790231443,1.1810988711182135,1.0419154450683732,0.9174857598478857,0.8914621447629898
1621,0.7862607668230638,1.244296976858814,0.4814762555499877,0.7629209722430708,0.8857772218035795,0.871613712241425,0.7769506579653652,0.968133193436444,1.522998058461028,0.7065574335179828,1.2214139566837758,1.261254754463241,0.9819555517735667,1.082093896583388,0.6592168610180968,1.5239702748590314,1.3605193060251901,1.5431526160906694,0.546499867024129,1.632377594068066,0.5847806319965342,0.6930161767864134,1.2627313786740688,1.2182722029614805,1.3431784192741891,0.9868352854107978,0.8218705158163787,0.8970316232522224,1.1292494112092453,0.8950258261890359,0.8174501633435393,0.8191662642438577,1.1832371218105886,1.0410020292058557,0.9107374173009122,0.892984506270064
1622,0.7912560829367652,1.2408564351803197,0.4757756002167163,0.7715206399600474,0.883163316816268,0.8744581197227607,0.7769605293180657,0.9699977678693855,1.5169276237095841,0.7013254779072925,1.2178591390629485,1.2605575398794298,0.9842597732729208,1.0815313220343519,0.6474174336174766,1.5267087077331027,1.3422382156036865,1.5593194144265603,0.5419959826816816,1.5783882640054088,0.5724702459385123,0.6908625768430797,1.2691325937561377,1.218046580339014,1.3591473799430152,0.9198093270956591,0.8092395193732821,0.8823237762572945,1.1048110447980375,0.9090028062675337,0.8212936030345254,0.8065660499564323,1.1736699362652747,1.0402389245328854,0.9064447590502307,0.8911177070942903
1623,0.7982589835681962,1.2357836758413938,0.5001544539101904,0.7608051808961174,0.8982873664165836,0.9022394574821742,0.7831206800346111,0.9753531778723853,1.5442134482123309,0.7000094607213643,1.2146251718236005,1.271218593930629,0.9958240353845647,1.0938385295453392,0.6431102323781881,1.5198244861528223,1.3016531351868512,1.5548786202820235,0.5184791980919438,1.5415877969345877,0.5550144249127533,0.6863534270116065,1.3436683659090192,1.2037402183977175,1.374308856852312,0.9182571995037524,0.7828360265591862,0.8476568233857212,1.0867220193558256,0.9395017557472229,0.8106543455190697,0.7948138840706626,1.1485581849485251,1.0350167319496606,0.913076654893412,0.8935134356614302
1624,0.7866406498825647,1.2385713409329981,0.514215258061102,0.7344518879438188,0.9119832384519925,0.9084085354550416,0.7841278724618052,0.9769164377657492,1.5474299417548334,0.702220418875033,1.2187867838013882,1.2766198009619503,0.9966928365906502,1.10168493082165,0.6361860844780325,1.5101106951575674,1.2762476428043232,1.5601508322379123,0.5407961861194615,1.590827171308428,0.5325067557776882,0.704094501181851,1.359560934322813,1.2003804191054335,1.390822274925354,0.8973172500399075,0.7466239566440861,0.8675385416004938,1.0910487330600749,0.9320760242351059,0.8151651243027976,0.7829698389596335,1.1211528948372915,1.0147715068299605,0.9110867367620306,0.9036565881202132
1625,0.7934079816569489,1.2456242651396976,0.5087674942273398,0.7665218799770632,0.9110437066985451,0.8854312485016892,0.7849812440147175,0.9710808352062879,1.5340619777997904,0.7074214511205764,1.2078159051767654,1.2778767905813821,1.0011289909820238,1.1056029272759864,0.6361502032754803,1.507440985267789,1.2690902036393208,1.551832857290631,0.536942870149284,1.5777838152304924,0.5390321476026476,0.708037538725114,1.3918027614304853,1.1944954644849515,1.380056477995717,0.9252236263821603,0.7514886844686633,0.8484901172072454,1.0654007858645662,0.9276020227465873,0.8156599526396373,0.7826983218603373,1.1192692362771686,1.0086115108656735,0.9154245141911123,0.9079369055369434
1626,0.7822077220209124,1.2673180023324382,0.5036620870085698,0.7968554462935478,0.9115683693444209,0.8817722580879863,0.7832255485422608,0.9650353119101874,1.5671096773315984,0.7124158549854016,1.177249089326044,1.290267133147943,0.999293454417103,1.0851360653793747,0.622465822500485,1.513870307757944,1.23403170188617,1.53948949199476,0.5521130835353153,1.5421004658534334,0.5347648813072119,0.7025035267646469,1.3717965672313173,1.1909698822580916,1.3910229292235181,0.9538162351697307,0.7655476841643827,0.8515171091784652,1.0766114932056299,0.904523024960986,0.8096690201885582,0.7746403715528823,1.114464565060366,1.0170332312179546,0.8890473339524718,0.914294628597254
1627,0.7421029495103499,1.3023686557421945,0.4688438147581072,0.8496469857315314,0.8857726424276714,0.9238308273984887,0.7921150477475039,0.9071123328469013,1.6165429048385724,0.702185765756828,1.2045049522370557,1.1799284111904667,0.9276431569557748,0.9950323918285743,0.5844195407147094,1.4184496102931374,1.1331834302808539,1.5157790944451375,0.5435973210404803,1.626687602572053,0.42605088633854765,0.6689676717897473,1.287564518078413,1.1753239406055562,1.3671706697661463,1.0066928035317926,0.7391727143924739,0.8055577225673156,1.1105336735957116,0.8847812421073444,0.7679025776881591,0.8097242320812835,1.0735750416314094,1.01323055265384,0.9223390555809939,0.901509259260748
1628,0.7439504946546074,1.2972671818975536,0.4656724492324297,0.84939742554527,0.8911251889679058,0.9233583934376837,0.7902436145963073,0.9100600433886803,1.6046933896575293,0.7032609229472843,1.2063446245132505,1.1710831882728967,0.9298807000254299,0.9901870986995857,0.5845550917221429,1.415152274603586,1.1377393716554862,1.5145647743323762,0.5416815295055519,1.636575321014509,0.42976477260921014,0.6759800086789881,1.288247292436405,1.174569778370657,1.3662950316907831,1.00628200819183,0.7374083271419964,0.8081839836342143,1.1110087189443962,0.8861969046234687,0.7701492747926351,0.8205265611047569,1.0759036197247982,1.0102794434801763,0.9242669749327245,0.905015380533639
1629,0.7472747941564606,1.3277075619847951,0.47523888349822646,0.8525156902025302,0.8957345135979478,0.9270349582132302,0.7701638919847741,0.9151278523706177,1.618228723074048,0.7329352521443279,1.221620290556877,1.1386246432999838,0.9319356982985273,0.9465846503896675,0.6054361630630991,1.370015035974268,1.1784862590364156,1.5243200029643666,0.4746791667548489,1.6784944160874633,0.41976866069195307,0.7226564624352423,1.3341486557619013,1.1828844490988129,1.3871175418425723,1.0528854930939207,0.7387040466681026,0.7897973081946111,1.1415417049252854,0.8901107011818079,0.7642965849090939,0.8063044944009555,1.104818443244459,0.9627885947663473,0.8831791518402464,0.9055040157721307
1630,0.7296012547509374,1.3158234602160475,0.48031640623655436,0.8614276470822712,0.9025051219535668,0.9504273234351065,0.7644650741802228,0.9113635997744255,1.6458144529210905,0.7289061478556931,1.2375010438632021,1.1365899866940594,0.9313658857738443,0.9610084296330242,0.5954097601829424,1.3819453724899609,1.1858760842411826,1.5296220658213011,0.4851069627155478,1.7025638489495356,0.42628590609872813,0.7070126887751207,1.3634456533485182,1.190939773501826,1.320436066888209,1.061054055809565,0.7173696787965932,0.7904186620406426,1.1395462623816512,0.8801571209411413,0.7551073477883012,0.8093384979462208,1.107297895733703,0.9716594213082926,0.8806919619801542,0.878801042243255
1631,0.7631858523656829,1.295452290756196,0.47899829920584697,0.8896464312162287,0.9230474350634789,0.9614826568754703,0.7468250958564329,0.9271127910589946,1.591461600770094,0.7082478975707777,1.2822110975319216,1.1277073176091108,0.9380148540765714,0.9743232582873987,0.6048046756565296,1.3562422822209035,1.153836643992523,1.5216843293220248,0.49036755991900016,1.683228039410484,0.4133597356845825,0.714017311927638,1.3803643270126653,1.1677589674737787,1.3108001103900446,1.005067551051067,0.7471665446524483,0.7824895969271843,1.139847060963617,0.879788136467117,0.7392623870675958,0.8122387249617756,1.081293211296745,0.9906356001179535,0.8870342852591323,0.8726564456072899
1632,0.7839630998344134,1.2233423787863758,0.4356009064153027,0.9724568939745469,1.0042974693056064,0.9787116015594175,0.7509331267814533,0.8921907880043503,1.4316557899263793,0.7088316438227008,1.3031875971920377,1.056591818185995,0.9782825495720743,0.9121552835742626,0.6355737781187698,1.4095655910887324,1.1328318464361258,1.5492167458915824,0.5039087867365106,1.8201501653443974,0.3620371006850354,0.6526552168205698,1.4935617789019238,1.149861987054613,1.260443933495937,1.018477989497138,0.7394343770266839,0.7388462710348352,1.0610914966139835,0.9366640518726367,0.7511282145829745,0.8386726900430433,1.0946431162613814,0.943035714809482,0.7318210921144964,0.8562188947280295
1633,0.7656393427118008,1.2442165173708215,0.4624309428623692,0.9914942600082445,0.9596211415213549,1.0041949092705071,0.7472360950714363,0.8269451112190259,1.513149641007425,0.7098226523528501,1.2996977401749092,1.0540131305018559,0.9606532607776231,0.9396926799351075,0.5826287766098994,1.4774014075617743,1.163240165090759,1.5690560905926783,0.5222545492919137,1.7345721793037976,0.3096109076304757,0.6412816233559913,1.4756766349881394,1.1455296183290729,1.3882434293720298,1.0506033796473504,0.7566198598269918,0.7351733563000458,1.0584752303175062,0.9092674078957125,0.7706273783812062,0.8862744275801401,1.037729628691071,0.8989741271528277,0.7593500564839457,0.8722334475691836
1634,0.7598857784807802,1.2120103481787194,0.47614062982379546,1.0076325548599072,0.9214547212271788,0.9456675522449279,0.7424160165803974,0.806203458647042,1.552777735929684,0.7090687284451088,1.2667380342618373,1.0100321443409452,0.9551598117824136,0.910198773709266,0.5817525594407674,1.4646981160877124,1.1622738314781798,1.569524771705139,0.5188608429100675,1.799383749380974,0.3341297945453089,0.6144499860267946,1.458615263720746,1.125880241563122,1.4112584259778602,1.097104573530853,0.7705604789346604,0.7655005274832888,1.1316218711423391,0.880123315144929,0.7769338502466617,0.8693642660289623,1.1177568595656786,0.9026933951431074,0.7388486425990358,0.9012034405233732
1635,0.7561335579248313,1.209485173989184,0.43392717915763573,1.0069247843626232,0.9310007064515817,0.9470132816493594,0.7466560594765107,0.8048518702299646,1.5468753865261802,0.7127298332495802,1.259041806778361,1.0030217069301806,0.9561814234209611,0.9216195867493543,0.5840909248114806,1.464371879113217,1.1606083777984797,1.569695867698044,0.5314132856912,1.7879068572788916,0.3390378885918927,0.6153129826578485,1.4238767372703003,1.122130329959978,1.4061214980938757,1.0697090250376757,0.7661515997976631,0.7666893281839523,1.1426967601588787,0.8681540053873446,0.7734055892910735,0.8592737091946858,1.1178798525586144,0.9219673405289235,0.7305833075240844,0.9028928351934162
1636,0.7571031268402043,1.2093817330356598,0.4338117899123575,1.0091944187840827,0.9306722337734512,0.9470163330183148,0.7465302095800365,0.8039789159892975,1.550072727273238,0.7133963537554907,1.2582862121671967,1.0028198801294403,0.9551281753979664,0.9207547650590626,0.5852389984934688,1.4656910996898351,1.159225256351677,1.5692812904075124,0.5316021125828905,1.7882067305512823,0.3388025664025562,0.6149096078860852,1.4254102321015127,1.1224021221630116,1.4073031536203453,1.0644662271181768,0.7679549737773368,0.7664404832950428,1.1440607342878035,0.8698938455948169,0.7727200953339213,0.8607361502006523,1.1172030991530895,0.9228094339094569,0.7314680238905489,0.9028693727114131
1637,0.7446236978626932,1.2143240530911197,0.42782374817661833,1.0140062388517876,0.9281705089873213,0.9465947954562298,0.7478712883507297,0.8136153652809038,1.5284745676499631,0.7151846249143968,1.265254070877855,1.0035033414584218,0.9525809183693925,0.9172579411015238,0.5833060422061526,1.4775744332025782,1.1630113983215014,1.5741607272871767,0.5256451046186299,1.758226095744496,0.3409218517195421,0.6124890177466571,1.4375146861885582,1.1263316766872487,1.392909634837073,1.075850581878962,0.7706804519905593,0.7678239897542957,1.1490307848342962,0.8763844978223472,0.770473005205308,0.864930741816216,1.1214300873503795,0.9137100634964666,0.7330976793483379,0.9042244759191875
1638,0.7258677513140289,1.2199315267317383,0.4326298203164352,1.0176658710804551,0.9207675615552104,0.9525588920630587,0.7541748236926761,0.8194423832964245,1.5456080827856562,0.7192065420231843,1.2583358588303486,1.0091973501713183,0.9488706149841142,0.9187936158853084,0.5699248678835772,1.495787017901712,1.1717360094928433,1.5776911531887214,0.5353525330570279,1.727166828354752,0.34015764402764664,0.6108446008905896,1.3818342194829154,1.1300141164903184,1.3942216174548063,1.082318331691301,0.7696483262962116,0.7639880943364636,1.1479531712168602,0.8833320885405183,0.7676091933503885,0.8653775373571748,1.1232719347630127,0.9153374655576065,0.7249416229811821,0.9087030786702954
1639,0.6523832641104028,1.2352720661994485,0.4467696638072671,1.03045210244185,0.9040572328277253,0.9868380173727924,0.7416956438010248,0.8263533555969169,1.4917129476838413,0.7111207700630734,1.2131450559478514,0.9589874042812584,0.9594002148851398,0.8954272143344877,0.5237291170657333,1.696921116624119,1.2056733277456129,1.6261282191295154,0.5349458349656259,1.7050107825905347,0.4355457482922077,0.5463973981678559,1.2766332240399634,1.180794479243114,1.3479108812360312,1.1901185392535216,0.8222686609372251,0.8213882399934882,1.1193950209144679,0.8846637665803965,0.7578909015837536,0.8994985455124548,1.086949913826736,0.857534435689749,0.6730499074196347,0.8280960596061041
1640,0.6460608248984147,1.2282020935227895,0.43118637761859396,1.0244434298008445,0.9274917611348897,1.1123067928182557,0.7575229457106374,0.8259621196752559,1.5095494349582892,0.7174503464355289,1.2156811290804486,0.9571233227630213,0.9373350795636916,0.8967901359302319,0.5124292151769091,1.7121664837245132,1.2607754569379,1.6396728914288015,0.5434957158719402,1.767419334742953,0.41618267780556956,0.545279060142285,1.2152400729783648,1.1809190736555408,1.3328612054889852,1.2107248886504942,0.8022180255435353,0.8302946456921556,1.1125417830034179,0.8913280269106235,0.7589182654081748,0.8784881857540986,1.0620113444905193,0.8457913151694185,0.6753978187978873,0.8168636238755065
1641,0.5972068219283087,1.254372329097093,0.5367389105633673,1.034087995900719,0.833723557821859,1.1116493934403933,0.7427315678963782,0.9031777882635464,1.5714126808924327,0.7247887667405405,1.1860856297502074,0.9287748827268556,0.9837992731926449,0.9212296239995988,0.5349069905960292,1.7559698557035672,1.1718592141650375,1.631917521486868,0.5256118645021643,1.7920307873395849,0.42947267332328837,0.5002710654069898,1.1972272979808383,1.147680434676041,1.3580089820126149,1.294041302531263,0.8107338760665246,0.7942112429640993,1.0812952554276805,0.8214533855163483,0.7387759206107678,0.8553326585202362,1.0438757236035372,0.7756046174421793,0.6026189675118321,0.8277170589295717
1642,0.6467164609552674,1.2505455572171598,0.5402600879932938,1.0556529506981258,0.8325175592520909,1.1448131231041982,0.7521972692683169,0.8845532375127121,1.6376178351602615,0.7764391154474042,1.2277526199042268,0.8767724285899211,0.9788035997214608,0.8871651476810356,0.5454551536738517,1.749267525091126,1.177643612720832,1.606614198334587,0.5298616542304946,1.8606218456532524,0.4527388728004378,0.5079932247781677,1.2339411783326695,1.1481871803228454,1.3603816952779189,1.4018516174854547,0.8472189443890263,0.8241106513916271,1.0970631718251855,0.8148025467079503,0.7364887949128631,0.8362085956075532,1.0759168652717883,0.7824937371717549,0.617048799976393,0.8199256881624921
1643,0.6523247683280219,1.258328698796784,0.5312812426592025,1.1221219671590297,0.83906023925516,1.1568033785587146,0.7251748365060046,0.8663383347345139,1.5669213469216206,0.7854695404892734,1.1866069733710385,0.8824192543285535,0.9852404166112287,0.8955848761156393,0.5641658300723242,1.745614109833198,1.182917323124074,1.6186921563912382,0.5351397772946386,1.9543723443675631,0.46304146918838823,0.5101843683329143,1.2760308580578348,1.1616313712906465,1.3817687197428337,1.3437626178872522,0.8319164178161066,0.8674706085523383,1.1137344206341178,0.8232798782904172,0.755448805154384,0.8688155695343375,1.124523890345923,0.7801426032282963,0.6138587951668331,0.8217605688228214
1644,0.6610203364605232,1.2541542814921358,0.5672676660470722,1.1584124504837845,0.8618668200315438,1.207009243719294,0.7355947570199433,0.8777632525121771,1.542913100762059,0.8376646354137911,1.2274574489550414,0.8300160250496492,0.9633148305380201,0.883491115078679,0.5669231517140425,1.7064514187489528,1.1064171984937978,1.595698125864757,0.6305147544957683,1.9874287291122026,0.4678670020955752,0.5308659522605577,1.4045030113581911,1.1402713523878798,1.3898507559601645,1.3733963199881274,0.8215714668356208,0.8762375054498436,1.1521663105169877,0.8419992582431302,0.7424985158395018,0.8579065061704793,1.1610057964874383,0.7703794388968693,0.6406869906724972,0.8496981596121226
1645,0.6711085567282549,1.289473304247894,0.6080422236113304,1.0987593206579989,0.9447374520794886,1.2340682079003114,0.7758440111610162,0.910779483989447,1.6503766448944357,0.8439630730159994,1.2691296277271074,0.8673022368906683,0.9929726850652547,0.9009484779351483,0.5358911584795719,1.7678010559914534,1.0831467298421886,1.5269687467120938,0.7001372079199438,2.1113787121293583,0.4921865968353461,0.5150236317089391,1.5123661524046454,1.1456993946447573,1.3836482284111506,1.5157813695050195,0.8516477784198768,0.8887551443167894,1.119150145767298,0.8519737945167768,0.7245504054533873,0.8894677172376132,1.1881605179526582,0.847455907655989,0.7601852807570674,0.8556052413693833
1646,0.6645194522743217,1.3058056042904123,0.65725544755177,1.1359117304098616,0.9500802800050061,1.3155621757909415,0.7538860448653595,0.9203289907400022,1.6878642123013738,0.8105842809212809,1.3124301284777302,0.8632008895076336,0.9866073628724904,0.9011943602000618,0.5354073157036997,1.7740818308483361,1.0420161821552703,1.5407422582719101,0.7336665138260848,2.1134484817164045,0.4746351513088346,0.5328470359568015,1.5088814080472732,1.1346402176704098,1.4085633826470256,1.531447687974967,0.8546544306673618,0.8784778428100335,1.1294684603801144,0.8700229270762807,0.741388051853622,0.854929637325597,1.1771163566518223,0.8486889046885696,0.7728209701996026,0.8624163664503643
1647,0.7024091716599475,1.3098487792199862,0.6223095333252157,1.1527176731367708,0.9591429838466266,1.32452828118319,0.7636979745919654,0.9369990658587226,1.6995026184065476,0.8244602389799431,1.313426227755863,0.8615368733558539,1.0132895523109404,0.905162010888676,0.5289080530730011,1.7971762109227962,1.0533705765388923,1.5356242321777702,0.7321811327493857,2.1512165388579145,0.4851002641455211,0.519585071366767,1.524736523388182,1.133962106897991,1.4144148876904576,1.4963696962984712,0.8441956936287623,0.9236298440872652,1.1666387103132247,0.8510450698148364,0.7293205595317723,0.8235703321639529,1.1458249817874735,0.8579700461340046,0.7814712034675851,0.8770920937597033
1648,0.6957241406134521,1.317770215725397,0.6280850430051585,1.1643731087654452,0.9691829784948129,1.3343041819731944,0.758518170368968,0.94576964968593,1.636373800834218,0.8202651854622048,1.400973170986706,0.8471692427761328,0.998791704648227,0.9138412307022727,0.5213103714625988,1.8453796495575103,1.051392688904006,1.5296801901853958,0.7175641901249193,2.060829059752577,0.48785705159627046,0.5163639584906914,1.4737940836785246,1.1132338067213654,1.4428261402212204,1.5578196635867207,0.8488185241537982,0.9490122381578626,1.1748809742392519,0.7892041113448336,0.7287513122114865,0.8199467400057234,1.106990226885224,0.8514015727558512,0.8167226454479116,0.8806718123327884
1649,0.6971655574439458,1.32195285425096,0.6268808221034271,1.1625676376901217,0.9675044808458363,1.3321002762053995,0.7591592499977249,0.9463497595643906,1.6360263824373718,0.8198429693559346,1.4005948195681026,0.848771415597274,0.9998072227577208,0.9104611221946577,0.5222861677861993,1.8448837999453243,1.0546185350235786,1.5314706408136134,0.7201907650006559,2.0612487620010445,0.48983378240726483,0.5198014674247372,1.4782664841069364,1.1099477215904343,1.4455490694825612,1.555634060279602,0.8483992274266863,0.95102012751565,1.1744017682981809,0.7895618242189115,0.7276485877240265,0.8206412216403364,1.1038530382564642,0.8529143229640909,0.813664006392963,0.8788362724022849
1650,0.6913132822072328,1.3192609248563574,0.6203254015581616,1.176089963110832,0.9835601342813002,1.323486371862853,0.7503721116077752,0.9406238635016541,1.6269675568041324,0.8234074060816675,1.4050618897454408,0.8437995743730347,0.9976383721316258,0.9076210272860136,0.5233299273643478,1.8753576601297337,1.0651699579473104,1.5366632226402193,0.7079694899942041,2.0475471101044707,0.49227013260884767,0.5211924049144255,1.4828983961805846,1.1017316077204313,1.4246899188817943,1.5615064527726386,0.8460691362800573,0.9870273063961743,1.1910127267116173,0.7720229415281356,0.7273725093516513,0.8207657288527023,1.0901567445965472,0.8483836826067838,0.8196006206750704,0.8707728458261507
1651,0.6829584413646583,1.3521499022135932,0.6507148481081135,1.1510039247666082,0.9538041800793396,1.3499828621164685,0.7198350989551262,0.9570657922699356,1.6507260327973707,0.8121556512731132,1.3901422992602008,0.837742167365877,0.9993859273776308,0.9099784757075284,0.5133306060955215,1.9118033239021863,1.0699090481390892,1.5260982015037232,0.7576883999035923,1.9848752687772997,0.5178865156051368,0.5154881715109468,1.336209249787769,1.0978461224662863,1.4483099293456807,1.5580755933799133,0.8546637080838511,0.9669400414076614,1.2074353257845338,0.7975460507566834,0.703232573443438,0.8348098347752307,1.0609136100546952,0.8547770548356688,0.7999998083222358,0.8628968841123715
1652,0.6907682957716895,1.3444930166196059,0.6644157628316096,1.1014904009587194,0.9414255006172483,1.3506165849776026,0.7204578736600142,0.9593293731964235,1.664944358538724,0.8156570832871297,1.4126264249225853,0.8417805612511429,1.0109754793811077,0.9203983462296801,0.5234185616046972,1.8982274705200812,1.0879311414472403,1.5374658065077833,0.7589576320742998,2.0063966799756763,0.5269723560408913,0.5151933309274477,1.3580614860890583,1.084221330800151,1.4366780950633697,1.4929743480558364,0.8492061457715522,0.9660143337883766,1.220289543028254,0.8076752165988904,0.7013492087994746,0.8475931580828413,1.0899694879224926,0.8602232271399061,0.7975256432665666,0.8686266524218436
1653,0.6896185965120789,1.32431637384127,0.7116180606647414,1.2025690625301828,0.9451460933696527,1.2841515085116884,0.6869058835866084,0.9456998067372029,1.643221889431133,0.8346563992333496,1.4034702005486175,0.8603971130125599,0.9990816894404954,0.9503049454285343,0.5291045373667084,1.9049528384234045,1.0917279807000235,1.5205111660356518,0.7944523466584477,2.03210028040156,0.5420895940989511,0.5072422298073919,1.3363149309457314,1.0787483630200312,1.4703174125834166,1.4623580867572838,0.8385255195989502,0.9472879386661524,1.1005889441327696,0.7944936002511483,0.7024912069238094,0.8593523843201042,1.03790295017162,0.8523930753609794,0.8160547346126146,0.8516049359399528
1654,0.6888749455289521,1.3240019395509288,0.7136674975066682,1.2029747714254833,0.9441609386641179,1.284660938349408,0.6854278905002734,0.9459212028256453,1.6523436069491806,0.8353771314485402,1.40340357405845,0.8646314743183562,0.9986367165417508,0.9525302388212711,0.531268822127824,1.9052909549434736,1.090602781336145,1.5227645343564071,0.7934822925004088,2.0243002018208083,0.5414500539283486,0.5076198949345206,1.3412939906076047,1.0795427329005096,1.4669684211488325,1.4680317114316186,0.8349020679271427,0.9397213276234321,1.0899014829243576,0.7951369519110879,0.7010066941557173,0.8654422777544378,1.0374729312773328,0.8500947214995865,0.8213289614366742,0.8543625005071759
1655,0.6905813136181679,1.314242914121116,0.7098119943068953,1.190325121508781,0.939367451494108,1.2737416827253087,0.6745212448594928,0.9588099705392235,1.641657800297988,0.8310796849955439,1.4174336078829972,0.8492579509674801,1.0079079650804823,0.9681670916494547,0.5076115604704036,1.9043708018283094,1.0900633687714234,1.5243378847411067,0.7993993576012762,2.047302585341857,0.5333220261579121,0.5165495202717676,1.3500509682536725,1.077131719167932,1.4821849089773134,1.5078528897974397,0.845366090039993,0.9670361394842304,1.049962959558515,0.785801554519623,0.7204666278706657,0.8798828894820782,1.0389333465547315,0.8533756497369933,0.8187362452117947,0.8521892586790102
1656,0.6895722609381628,1.3146052839811686,0.713886289242272,1.1897684984350503,0.9385412411896523,1.2737917762507625,0.6741919866728414,0.9541907710425686,1.6524467480964575,0.8248237331353975,1.4393188110982769,0.8469115697670936,0.9990551889506168,0.9732817195135988,0.5146613400180509,1.896648060579899,1.1130697041669944,1.520446367021813,0.7906709316602385,2.057191399210945,0.5424791138802989,0.5187747665746477,1.3569000159465137,1.076918268191433,1.4837016950254511,1.4986826366928836,0.8416007814825776,0.9664904898459187,1.046708143795032,0.7882248897561644,0.7231022005369301,0.8839085894843858,1.0624448405577587,0.8485477798261177,0.8389792161467617,0.8588323195916794
1657,0.6904779004300344,1.316800123564688,0.712780012580511,1.1922503293512363,0.9437875049774479,1.27872855692047,0.6710066557307811,0.9540605990241043,1.6684749882268037,0.8258550518932921,1.443711727092908,0.8466364042410855,0.9953528043622946,0.9656309842387522,0.5078095617881208,1.9039374858089209,1.1123766752718025,1.5241340870915872,0.782014176562142,2.0468229235579796,0.5470082835282181,0.5241729958248975,1.3101461403696564,1.085764946914179,1.4846999438332789,1.4925684589890216,0.8437568291371502,0.965727895517791,1.0547675250015225,0.7870203166520714,0.7265596084845336,0.8854804988118711,1.0524905293659756,0.8510926188378856,0.8493637381108256,0.8520928364293837
1658,0.6773103849287079,1.3257015147984563,0.7243924351840131,1.1648785986234316,0.9214174734779769,1.339942578918463,0.6561178139965419,0.9684053875306705,1.6367142039015719,0.8222408977700731,1.4614199051208632,0.8378078246476481,1.0221736238206909,0.9741760749709144,0.4843321376923897,1.9413956250072384,1.1754292651472582,1.530239730309778,0.8314276650114045,2.0693786601592667,0.500130684980946,0.5128897368809796,1.1444185465384238,1.0740243172461612,1.4896290279795354,1.5138427190714636,0.8376194756585724,0.9670985281762517,0.9680224712633468,0.7568334413761366,0.7072151532810501,0.9282733613572979,1.0547039513063394,0.8214720943703955,0.8387053460838354,0.8580026436339498
1659,0.7055711859008269,1.3487860093961028,0.7383053332225559,1.1581959749425261,0.9217257945321465,1.3238853124252454,0.6693610813282684,0.9608897533499108,1.5902412957076517,0.8237488029728197,1.4546960749240447,0.830229745068423,1.0240079978363812,0.973549595415534,0.48670340355338115,1.9324241430857243,1.1783331027124468,1.509908219992418,0.8510902837161146,2.151107321900947,0.5130029830219585,0.552217428252604,1.2392871449578724,1.064421030256086,1.4861087269686069,1.5146749297189115,0.8026985342750014,0.964319154756301,0.9744122060732938,0.7806793675803794,0.701344611340942,0.9696810923569233,1.0115943755124703,0.8500925423045547,0.83692378355038,0.8369190469235201
1660,0.6956133798070729,1.3319178161721494,0.7429934041814743,1.1442244761599374,0.9206638525922587,1.3076680579517903,0.6674171050719603,0.9636206126301494,1.5958119904376404,0.8120196252261416,1.4475750648927095,0.8287736319815645,1.012727312799006,0.9801075729274846,0.49171543523196953,1.913098964656443,1.1647783616274991,1.5263655677991814,0.855971566819524,2.1239940808168396,0.5113941798101646,0.554966144909896,1.197374520876979,1.0622261449087214,1.473351433084888,1.5317814612048606,0.8065312634871283,0.9591795714327138,0.9382693436431347,0.7990304301079094,0.6917396413185743,0.9703630188895193,1.005009670480485,0.839188224843335,0.8280308735572672,0.8164826737216037
1661,0.6915010936141127,1.3542204721878839,0.7517593874699253,1.150117721496403,0.923464186512101,1.2959340618170019,0.6632670601733903,0.9507849715984797,1.6486681034522783,0.8110365480856576,1.3870012885905942,0.8084081053301793,1.0228518207710036,0.9842516968809645,0.4920029217084178,1.9146164355971225,1.159781038316491,1.512203181590756,0.8543442604125646,2.142901633225337,0.514243306238136,0.5534816668530453,1.1779394019100426,1.0567436940625825,1.4896942073861181,1.5614530848886932,0.8104343282898199,0.9541741669357421,0.93244354923269,0.8251918109902282,0.6985896465755034,0.9951129116856736,0.9714208729082477,0.8095324184845438,0.8449353123877328,0.8276007071510715
