,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
986,0.7059624766503918,0.5879614383185232,0.6875465871713328,1.0695602501915398,0.6041299752911439,0.8222823001496667,0.7906901149706056,0.7613191807471885,3.4476126840436696,0.8036409089196931,0.6560521007171963,0.9904034264564275,0.9366012544422542,1.101077614385125,1.5803902409988588,4.280977194552526,2.581217626519353,1.1365929381474618,0.4408493439985903,-0.0632237661285542,0.6082866097947273,1.129297388481639,0.5102364192250892,2.114582461169407,2.2725005836949443,0.5397688659477379,0.9983401148017248,1.7983220656730718,0.4576850550929226,0.4729349564110714,0.6675220867430391,1.126642453685528,0.8390771323465845,0.44015032674503524,0.5295330579657332,0.6873047264245755
987,0.6987364194747764,0.6210970243254663,0.7148527728270923,1.1433290428473901,0.660273886088559,0.8576734560972104,0.8136026563110362,0.7613700369177453,3.3796732917786247,0.7723673560266795,0.5404585537047523,0.955183962468647,1.000704970476547,1.0522716619073507,1.496894767106264,4.4230223458781115,2.6126752549661645,1.1621365655067581,0.3917560152270204,-0.04427080239319363,0.6342689906975442,1.1263372063040624,0.6737077056891876,2.1815603552220675,2.3673156662658825,0.62920197370787,1.10926548332251,1.8669737321020972,0.49377459977977844,0.47144761389626,0.7672702645799497,1.1620788826804318,0.9150370506730057,0.37357206076675,0.5822230029972371,0.6753117450090669
988,0.6596967202176413,0.5737753610210767,0.7182851785866137,1.099946611977571,0.6515500034757751,0.8512082713863445,0.8552552852424634,0.787826153642805,3.2876339840585374,0.8142753643468906,0.5125514595645525,0.9415441464191164,0.9533315263901201,1.0514992120739495,1.5168757112636213,4.385487408384368,2.6000932218377266,1.1759560391728294,0.41233700620009406,-0.15744722350104068,0.6065685078190596,1.131541894110208,0.6572127317754926,2.129082689007953,2.442342633731858,0.6046117975991933,1.0684482830402813,1.8634851116101638,0.518249964205091,0.49343420881925415,0.7259606077521558,1.1323400269643444,0.8861743897956544,0.36026696637565825,0.6057061037185716,0.6990487389543447
989,0.5597687262197549,0.5410106849802826,0.747187700629698,1.150078309651109,0.631155700282141,1.24994950234676,0.8712993767413144,0.8307800691391151,2.9117684991695048,0.8061268405369949,0.1375114318781499,0.9723304314001748,1.0761665826013653,1.1225960828286115,1.4854972380002025,4.323753513025806,2.1741218250240033,1.1844508428222886,0.3926882775986304,-0.01682465181844239,0.6913912012930268,1.1002506177596072,0.7663658539664587,2.0714228886262926,2.2746581098461927,0.632592892653805,0.9801161939582045,1.7802908754843223,0.59574382011199,0.5946613974469579,0.7533424774701214,1.04375540929973,0.9618030229419171,0.2998707913418334,0.4903522917060907,0.7289874405950816
990,0.5561999436965211,0.5590095748989058,0.770074513725949,1.1797701624420724,0.6147674820612259,1.2626679060169292,0.8789954268914231,0.8154661881176584,2.9470754841241074,0.7990431476734393,0.08035528579190783,0.9631128023314738,1.0834966416320213,1.1124087113616943,1.4759727896748653,4.325030207914409,2.19024791924689,1.2143546230098747,0.391857425697306,-0.05413824285438891,0.7022399948332542,1.1026723240395457,0.7669389971153604,2.0958372120851774,2.2623689338414477,0.6503684989418179,0.9883527428453422,1.7594732997022606,0.5980368534486612,0.6133524330509593,0.7470638566782978,1.070159605236906,0.9302322437114121,0.27914725743108876,0.5150204095722996,0.7211714213226234
991,0.46999888423958985,0.5760648626240918,1.2361885025150545,1.061397961614806,0.6352275351879998,1.2999139036291696,1.0037719462453834,0.6540596245788619,3.805112038385423,0.927889352660174,-0.23496540577171665,0.8094356718459845,0.9848864314713764,0.970754443170835,1.3704561453072888,4.546657818167827,1.9313935306031382,1.3450564175574748,0.49445710309800717,0.2871977977820598,0.7746148728438953,1.1465370857582806,1.1266657835023222,2.3455323088230022,2.571126268558574,0.5861432939435709,0.9319814825793139,1.4913711983176723,0.5047145572419711,1.0151287498953254,0.8721594443299767,1.5730067212512118,0.7397598497058543,0.23428742584715592,0.47179454069510846,0.7609276461398157
992,0.43034959190855765,0.5904835850218347,1.0281166184450958,1.117767004522755,0.4889592662851871,1.1983446218362097,1.013540882026493,0.5502701095062756,3.431222266468106,0.9688930846263905,-0.18986086420763937,0.7834984085819794,1.0669593789053904,0.8983696629362623,1.3122870851690245,4.854493389602069,1.9314523123739809,1.2441763495084734,0.5205796645861352,0.4287185463101812,0.9425988078118708,1.1815447067249343,1.9570421262862288,2.2732159442440434,2.9960237724986043,0.7880742314370538,0.6207106493509538,1.4995434644668835,0.4945108052214387,0.9527036802540518,0.7701335647155793,1.9566498200896534,0.6174786828278828,0.19857308783212585,0.5261199623328858,0.620420812937675
993,0.39283363077328315,0.5942646101049903,1.0701194438338595,1.090253076748721,0.5214021192883839,1.2339859977625007,0.997888139103054,0.6047492513290985,3.53719937507324,0.978901724177388,-0.07415808617884379,0.8365278123084994,1.0913905235436798,0.9247115381130341,1.2854128521829262,4.828766301873211,1.9413722948712744,1.1687926600415808,0.5475953776134164,0.46152656207428844,0.9503495483193362,1.1846777640665922,1.7348051349230111,2.230002948106628,2.974033108675951,0.8974868397900472,0.6426829292340273,1.5097301099812255,0.4920099121029211,0.9043071165527029,0.7783894947094697,1.973286515733945,0.6823149057781263,0.184830181318041,0.5247313959570296,0.5966829023003235
994,0.4477504845724603,0.5292598367579774,1.0936082839569266,1.1496668861287707,0.47399643097540106,1.1959105540571937,1.2139016840525125,0.7883616486275731,3.838463480085706,1.063029702906071,-0.12790358285169773,0.8810204359029651,1.0301832607279895,0.8707405140280239,1.3157323114449888,4.821008994513479,1.8699072259239073,1.1712510353290784,0.5574328497546405,0.5864136375093422,0.9573888438151894,1.0546730790180954,1.9435462867064153,2.139625339099193,3.0448573032547728,0.9103719635508875,0.8130106412483484,1.5009474436404995,0.5270030760747879,0.782227519869011,0.6865072975913632,1.7859608806133944,0.563829896833288,0.2226051326672954,0.4562612717265364,0.679152641822309
995,0.3526011466379904,0.39923561794332235,1.0330078352625753,1.1218505362548357,0.5574646688882235,1.0866744851334686,1.1773414951607228,0.8893976749693286,3.417695215015944,1.0487827043973228,-0.08938115851443798,1.0214674848261136,0.8770988154327564,0.9316207865106748,1.229461364325639,4.666393359080214,1.7326660113686305,1.2007575492960794,0.44296278135537526,0.3613366205511248,0.8213941020470272,1.1389842277336377,1.6238758520751717,2.1629517364446698,2.8179924217067205,0.9408469389624197,0.6131252656031446,1.585222248698773,0.7056922191813653,0.8203433659419537,0.6624205917631188,1.6131829251060754,0.10344002861930547,0.4013545989491241,0.4810491338913792,0.6634185745072962
996,0.41872551982711226,0.426997327041194,1.114311500270739,1.1412798462327298,0.6972200076001597,0.8438461107605127,1.0250522802160047,0.8138314819492999,2.9355485992881047,1.1755624810042977,-0.3467954041524421,1.027307558046431,0.9741792998250561,0.7675599601382236,1.1810473109869644,4.2708273242759605,1.8352621659446695,1.372250332215471,0.21934287701631336,0.4165107686822254,0.5028816343541794,0.8846781861539439,1.6166750900475917,2.0416074315863924,2.424137273904139,0.5243338029584164,0.5616658172115295,1.366295140624892,0.5441020290389322,0.8571289541428633,0.5818009356432244,1.726059432159699,-0.19389925554863865,0.4700008715500354,0.4570370743328499,0.8433083325830275
997,0.19426826578410544,0.3224817081893423,1.1029103924673447,1.2303497393730396,0.6798125003673756,0.9005830479269324,1.089845541888571,0.8954942132235955,2.609148020957577,1.255032612761325,-0.48211811428753865,1.06269834121468,0.8583557871378741,0.956930110613144,1.2155173252994338,4.923216248743113,1.9300026133314965,1.4184671067101673,0.3653973611283933,0.4649055400825285,0.24303577918792435,0.8066802770605953,1.3890093530656926,2.1631404045079137,2.5691151441526134,0.5630386564724438,0.5228219792730091,1.1761631710722675,0.42160516533960246,0.7858525369034338,0.7121532045960463,1.921417303123391,-0.05198821757986129,0.5294421828387195,0.47158825546230876,0.8702175893928572
998,0.22031026559930664,0.5128710325662726,1.0875455423854465,1.6613466474375738,0.5480653191010134,0.8840599674925256,1.2507809433774393,0.5232136024274737,2.2604154662603793,1.5597317533030424,-0.6938451751968621,0.8594578009991506,0.7042446357157419,1.2058688430289461,1.3225722386777126,4.79832288086668,1.7219868703226195,1.3569675807470267,0.598940982660696,0.6353506914058389,-0.05350088768741691,1.0490840083328556,2.0745582147452617,1.7016906633506061,2.696742646584342,0.4768821892817956,0.333128996490328,0.9763463544338902,0.14174982391207333,1.1130379167935633,0.45989602444859984,2.265879301502073,0.3945284720600243,0.3006640872142885,-0.020728932743775758,0.7872835616152591
999,0.217864228376224,0.47940409251080773,1.0204358365236532,1.6066287335513811,0.5160094426248505,0.8881507751215096,1.3035842063956087,0.4887396780167174,2.252939012817782,1.5667118058819964,-0.6233518144352652,0.8067994658289208,0.6918932715618084,1.1935095954807062,1.3246740730932298,4.676616684260734,1.749792283316779,1.4322370238403308,0.6110844700469505,0.5759818101087409,0.0030868134022603447,1.0862235673493177,2.1514591418526043,1.6778385487937086,2.664149395730402,0.4514154167900454,0.33982709151868085,1.0525424330514423,0.14224956015105264,1.1108916596427085,0.4695302253396425,2.2756842659106673,0.3411486983971662,0.31899168834138436,-0.006155961634382992,0.8306663621483777
1000,0.2247502084700787,0.4786457726641325,1.0813338918201856,1.7101795061972342,0.4958463441838619,0.9650375490630192,1.3478390238075084,0.5062280917373372,2.558041796642615,1.618055953161482,-0.47968079568374233,0.8027245826959094,0.702322918028976,1.1711403144355867,1.298741912705202,4.412024261614638,1.6401999036533375,1.4880330635931351,0.5943855071965183,0.7251936064288568,0.1169931478793888,1.140293998970963,2.252536405850083,1.722962910441009,2.2258265616851105,0.5390892782970926,0.5315753589587764,1.0368655886972655,0.0452590312504128,1.197920526512885,0.5332851382110289,2.280821606243606,0.2948409282690385,0.3131605910255975,0.035282736705095,0.9128626516414653
1001,-0.011573520260563767,0.6800607640199836,0.9512827726274727,1.7356429734347973,0.3893365963880063,1.170306733135726,1.3054060929016114,0.5252901507352588,2.265497983537601,1.4058595061584855,-0.4185465088319579,0.7895872815392282,1.1110991252920832,1.0395962080600698,1.394367931778583,4.474293793667859,1.367667691628235,1.4522204242098615,0.9133337114307225,0.11318205062056197,0.40893483795651275,1.3223822719385039,2.7357990209663687,1.6586741631639041,2.961449977447514,0.20900873618264595,0.26122146432690796,0.8948279758759775,0.06979133997785694,1.4362367442886619,0.30626278756082376,2.357235151557033,0.4787507501427438,0.32861137806358054,0.22385435655827615,0.8252313886328508
1002,-0.13464850937744885,0.7333363455279315,0.8589859348469562,1.4990259629180982,0.3194562062671998,0.9440638526677565,1.2537739566117179,0.3969056176641181,2.058993525762127,1.4026390208667812,-0.9303743767303259,0.5197134786299297,0.8707201685109457,0.9056536176411559,1.3610332912215526,4.634684633984708,1.1367242849478092,1.348276713705563,0.6459025649683825,0.10203244668783411,0.36961827052154106,1.2684417969523236,3.338712856491693,1.8127450461666446,3.03337214797133,0.37290815091974444,0.3433954419597906,0.8865878148697042,-0.034314262969210294,1.4430130572996536,0.225087806477948,2.6837656567946295,0.3104049198603283,0.24516893781494825,0.23014563193087872,1.0911103857674418
1003,-0.22915928387352977,0.8477160459219052,0.9203047630096135,1.4733009932139522,0.4044991719502601,0.8195181961758241,1.2162241558076663,0.43680563014712454,1.6158548009974798,1.4092374397508636,-0.6476786459064201,0.39419427149567665,0.8541951885058687,0.8315825322502163,1.2835466384408398,4.800357480055231,1.3057702486891543,1.4385747971813565,0.7879956070165108,-0.3547818487530651,0.5679350986088136,1.1153797660312346,3.639933106828649,1.731590636178342,3.209466808606251,0.3782600463261832,0.17272560732963163,0.9962442395595609,0.01889913629805127,1.194141838576281,0.31089617514420925,2.9417971545209025,0.1508014995939283,0.3763931868098562,0.34227849461500426,0.9844809535547108
1004,-0.2480820406688684,0.968745411099997,0.8569743503975639,1.330607368867064,0.47174442932490507,0.2167077872702749,1.2183020403347917,0.47829306294114987,1.7653179797908545,1.3590342179502102,-0.5849134870760456,0.3558824504114119,1.1475783181098889,0.8038897503304597,1.352483658425256,4.572049688224407,1.1594692890426794,1.353504516886826,0.5381335102250532,-0.34343789050317214,0.6392003708133006,1.1850574786371657,3.497003863584085,1.8145114719085733,3.181673830772206,0.4224333154915596,0.11379013173151101,0.9962109396837057,0.18471952876972803,1.1964859618946848,0.4252134659618828,2.937109294600042,0.04586080186318222,0.4140710586023392,0.39126606388445545,0.9173421058862068
1005,-0.3447257722655992,1.0124676303835962,0.9277923245285833,1.2199527972239135,0.308125354759925,-1.8192534562817806,1.1533893618697568,0.5498128207613263,2.037811827843722,0.9904526345954218,-0.5417507420634339,0.45789326040123596,1.3647538288035506,0.7580009295730831,1.4329794001032379,4.765617786745471,1.3730094859952091,1.325349512467674,0.5918798416184464,0.24600706274477496,0.7912979779119148,1.2647593386000573,3.365571123994706,1.845968664922892,3.260458956662171,0.500186132621278,0.3478026212724265,1.0020910497459412,0.19408251539607807,0.9854344397052762,0.326053166754015,2.953453739618599,0.3003869610745524,0.3890516734096086,0.41674733794035085,0.8995333882392491
1006,-0.3348677103513158,1.233344533006919,0.9457069918210635,0.7294933876064366,0.5854223138414876,-3.5306609187248807,1.2361582407453282,0.6241934050825501,0.8638512259995428,0.7644532761049807,0.25945326613376457,0.33078869947668926,1.3391317457441572,0.4336699861357911,1.4533465351374228,4.932795768429643,1.719177558945444,1.2281262520133136,0.16907014526303638,0.3740819502472425,1.0970923493292852,1.5017820815089264,3.6566277100903304,2.0361822272900354,3.818176913695467,0.27595505658652053,0.14799390905380952,1.2211700772166743,0.23479702953616402,0.8126751562660257,0.42609840285650646,3.094159282395357,0.2957587135227646,0.44804956756332187,0.8017943481882056,0.56986595714895
1007,0.03557718644527973,1.026404719732088,0.9539986396998524,0.7072772028458133,0.7149913769281984,-1.3309450986808737,1.2047282184085248,0.5874785187312488,0.5067479324539413,0.9111749122416092,0.6869513126703273,0.5438619294939236,1.0845532182898463,0.6935304342525368,1.6694212728664453,4.720518081543597,1.706102376893052,1.2100238477175964,0.11823420243282615,0.33513267292030496,0.8160240280843213,1.7178614033197903,2.9497956539340544,2.0453032527077197,3.0368655874116524,-0.029560375987468728,-0.2880580271892819,1.6105540730183183,0.09444422343836831,0.7215901624809529,0.5105098294236172,2.8641402867603407,0.2790242674575115,0.311669906406446,0.593676913291219,0.47596307308016833
1008,0.10454459661441529,0.9334458118308796,0.9116358197655903,0.686090048400015,0.6887540606913909,-0.9898331537937658,1.2273352674552511,0.5942043646587251,0.537694271307949,0.9409611480373129,0.7290802695654351,0.5815493941380324,1.0713784318308794,0.76740215943234,1.6938618713723295,4.622778371334008,1.7797782574418584,1.1462764607545652,0.11242469465541782,0.383970989532032,0.8045191698807419,1.6867587547380074,2.88459676048923,2.040241425120987,2.973659040390932,-0.03485291661993637,-0.285868627770275,1.7650733652886885,0.038249813829705825,0.7798013449218065,0.5163132178433939,2.921238885896384,0.2750667384464368,0.36720563197881123,0.5991272756963972,0.4861818723798381
1009,-0.038057063382385466,1.0061995791124372,0.8004376356066678,0.4565823610735953,0.5897589410617075,-1.96198117719012,1.2576716110493786,0.9026265538247653,0.9156172011938086,0.9044136249172833,0.18506800862875486,0.9101041647873591,1.2800046067288446,0.8540669580309564,1.2748970117399563,4.835935361380495,1.3663100994381603,1.0421005109525197,0.365848524665826,0.2852609092117361,0.8634266275049857,1.2612148768689897,2.156296614723654,2.0644583982824165,2.1212224376515163,-0.11857167860076698,-0.12962926286455384,1.4698809995387614,0.37903497648550677,0.5114987118619136,0.27595792411238523,2.005995117541831,0.15509527901510128,0.19431810580780937,0.4634891483035015,0.61204989720485
1010,0.05320336501933391,1.0799505357765373,0.8163343670764636,0.5336669699630074,0.5976406617846381,-2.761213620682874,1.1918643421034478,0.8587403681462962,0.6626964430847069,0.837016491699755,0.2972456080811441,0.966370034923878,1.34814739164323,0.8990364295923112,1.2078118741452364,4.991914993694543,1.5257444845327022,0.9123809409138085,0.28869314208536756,0.5610538676079454,0.8190247896051188,1.2565353206465473,2.178181087635034,2.181374977451282,2.0249319409858315,-0.18169080970473364,-0.19407716596578709,1.4687933645538738,0.37424411933438995,0.44361631394465034,0.28108132495344323,2.2038145923792753,0.27915486651396326,0.26707940586783036,0.4527186570184438,0.4836692936932802
1011,0.07226336681467055,1.168630549776509,0.8012453502488349,0.5163018694900359,0.6001553810836996,-3.5776834845208683,1.0776248892584768,0.916365260662794,0.46875168211854,0.8369696115317332,0.8687229397701789,1.0426804916021741,1.5628631821967691,0.8223820784445935,1.2826570426598163,4.646212897857775,1.6101409676633134,0.8278285969718311,0.10675909476656063,0.08229132265399626,0.8084029729734324,1.2383988170121925,1.4601732461934034,2.121285494874413,1.8790035139269161,-0.4592725756669189,-0.22425722712927326,1.7340267518268069,0.4145139072319989,0.14680207998764283,0.34822216573600495,2.445209697697897,-0.03414134701449168,0.3511857843974132,0.34142961766951085,0.5486470897172201
1012,0.07621056448196666,1.1280947151569205,0.7464110797000345,0.5209014811316153,0.4910406079651619,-3.233990391165399,1.0555150999926335,0.8562372845263659,0.5776136183085326,0.8261223410708736,0.7023700923072617,1.067780907644369,1.5102381015766453,0.8229322575870521,1.2282846778479592,4.740593269711308,1.6165115817656464,0.8485142310169131,0.10217372746344824,0.18414732856879312,0.8350083206455833,1.2522191963539557,1.0954247963359947,2.177935618096647,1.9204022993653722,-0.3743121730652441,-0.16300510961814607,1.7549670573895986,0.39787981724437743,0.15729439990223823,0.3323055531274914,2.360423747298524,-0.0910736679181582,0.2616437514202792,0.37554330722475376,0.5553066413758574
1013,-0.03477673844942411,1.0944182653278578,0.7340745156407585,0.41454138179867644,0.28067243976555795,-2.420768698074207,1.0701321361887133,1.317945392862394,0.5655203595702409,0.8256171532402259,0.8358186006757427,1.1931899886337187,1.826768780732598,0.847880443602429,1.0557351430408721,4.234471945024947,1.465011921393067,0.6033401873104087,0.14297282600128383,-0.03416364782720179,0.9164364954814676,1.1992329772413621,1.5602735785949688,1.7647393301657037,1.6684615434863819,-0.28370385655356395,-0.2588571394299052,1.7894353128891622,0.45098790192009036,-0.1637038234817864,0.2948099666048158,1.9921642754292095,0.19961614524434815,0.22281012952378534,0.07857132964887233,0.4025795198597649
1014,-0.13839718861369757,1.1357326922749285,0.925938223523922,0.14493395797449898,0.4891215294081462,-1.8417794192129724,1.2852177396522726,1.7520276157275694,0.5154358656442138,0.7055161098046495,1.0187548731613285,1.4542620973308331,1.6331222948975848,1.1090577797446146,1.057459067578552,3.922312563909169,1.060871734870048,0.8450708491640774,0.2666507744023552,0.2526065548192705,0.794377465306028,1.006154793073037,0.5958185046510881,1.7264285414195575,0.9389679201233156,-0.30249576920409943,-0.3147142391361321,1.8263374784379607,0.150387384193596,-0.058137052301365545,0.4258341674484582,1.4984650340514185,0.4599666967105469,0.18434956258075755,-0.018367157570757332,0.38504322017913545
1015,-0.16428473595171433,1.199516358806499,0.8615319338219973,0.17189935424125127,0.4015086061284408,-2.312076763400597,1.394666096858729,1.7003389610148398,0.513392200835165,0.6305589159378393,0.8179639024274198,1.262932459868522,1.519783636203929,0.9714476002454522,1.0065172536911597,3.8377880137268803,1.0830096341077013,0.986525592408277,0.2164673551301415,0.0361075677641328,0.8095178777026549,0.8471168589358279,1.5733853385786105,1.7467473402065878,1.080816951876645,-0.5100374455120747,-0.2363006300501914,1.6714469369101386,0.06153664053425898,0.07029387397931858,0.5039567950741476,1.5198217086938628,0.20433758551674744,0.24025084409762615,0.15429314971357708,0.48942091007429595
1016,-0.1399002763114143,1.1634689197719223,0.7715909058251765,0.1839569524725483,0.4066559763947593,-1.9572408925935096,1.4560721602990778,1.543044860459154,0.729148478626441,0.6966129845465437,0.7521678653248074,1.3052521305731335,1.5022944849658642,1.001579655600005,0.9102334863412088,3.8218362648685926,1.1239338707680797,1.0173092718700578,0.29959843260409785,0.04410445349701279,0.7494159906361628,0.8364625264786841,1.295208331264428,1.7795917856664119,0.9785340283968137,-0.3565114109164896,-0.18700612498457717,1.6008702089571685,0.0016322351268664435,0.14566676667303002,0.5638884116420598,1.6725369990721957,0.25461794882808403,0.23934151050393349,0.20666622549679797,0.5346423665207635
1017,-0.11094356226703583,1.2229461419753345,0.8051625129485659,0.20366599169522256,0.21697792650648415,-1.9066061436368202,1.3963888383029397,1.497809838191363,0.6903436502766487,0.6410903152226327,0.6927841817778575,1.1806786297701959,1.5807870415599892,0.95295190589257,0.9058892993294172,3.9492458163574575,1.1040966372724723,0.9707335476775112,0.37617835726365745,0.14553868070699688,0.8869779260423492,0.7926510076975436,1.2800196772154293,1.7915518740406986,0.8931181247073878,-0.3509462557749854,-0.1722648647017429,1.6315654780706268,-0.03988374265706367,0.06970192273642813,0.5248028940717612,1.6950889397880409,0.45822624465939943,0.14897219589010038,0.18944681070034947,0.5241238888503197
1018,-0.27129288182894884,1.2101843964878065,0.7701887236480988,0.26328915886327037,0.18896567522864471,-1.2352988018395885,1.3306753761777819,1.3487141583183706,1.0787271326702224,0.6648556849874281,0.729675164114876,1.2160337593671344,1.4605673381534607,0.9171277353988585,0.8983485028811997,3.8262305686950233,1.2013843324107232,1.1240671118991514,0.41067689925329837,0.3780084113412667,0.9528774910233078,0.8815511081123694,0.3677346117939807,1.741251114662718,0.9775009658724002,-0.14659708799161467,0.10457676110926743,1.7911085523479915,-0.3795632143575526,-0.031066272334568296,0.39715692982679685,1.3479881045593238,0.48156144570715553,0.23669831462183713,0.30657667498704694,0.4470683089682145
1019,-0.06417981575728754,1.1500170510061194,0.8106538120527504,0.23135105704923184,0.23355068269599052,-0.7317247046068345,1.422062141028378,1.4092239771688169,1.3464785689416134,0.6870720526337758,0.7024589129559433,1.256997303771915,1.5205228862648816,0.9889452512561832,0.8964690785350129,3.434251027985688,1.2479955958231095,1.0737279312163548,0.45777597156119415,0.06348773241754217,0.8678111669440396,0.8519524743761755,0.9659350574999731,1.6881372106060917,1.0516106163551366,-0.06771258699325809,0.17660371921574874,1.4844905468109464,-0.04333775229918959,-0.15708461808363477,0.3186168085341119,1.2821763298201367,0.40979136853789727,0.24186142437265515,0.49407917442145505,0.6418345733039237
1020,-0.06751074149752093,1.1487101267262145,0.8073318813042414,0.23256825999874642,0.22935181444446756,-0.7418762135475008,1.4274784902435422,1.4098189689955734,1.3349123438803188,0.6880264944905488,0.7056660093211053,1.2493720051658879,1.517125312025082,0.9875064781327098,0.8990093886940815,3.4163230457632814,1.2519264947801443,1.0827734774419822,0.4568358783394948,0.063329684946577,0.8651187985168145,0.8502824955379307,0.9780406827060807,1.7002551858527863,1.0430130565361153,-0.07510167227670513,0.17006714303753226,1.479149234607152,-0.03145222361023263,-0.16051083295507504,0.3165530269886222,1.2742191199590205,0.40883369749897047,0.2397599354884757,0.5010567224805743,0.638997608668111
1021,-0.06321246062943758,1.1693017897730704,0.8699859984129584,0.25916442743480905,0.23016809501763935,-0.8012889769832046,1.3776128057347012,1.4527261749416671,1.4102833220291833,0.7026690708042138,0.6272162482066054,1.2552871683506022,1.5336470717239254,0.9774766180110548,0.9336368428349915,3.349279544163367,1.2583927210208274,1.0868350579547197,0.4307833887436838,0.1617296177809016,0.7642278646958341,0.8123454809081851,0.8798230259437629,1.6618224169940856,0.9444720607005124,-0.03414462047386309,0.16637193234071318,1.4764524088824307,-0.01981399759331676,-0.09445365249586628,0.29452179509663323,1.2425090772159266,0.40995110917421745,0.2120429354476184,0.5326523441950646,0.6421110612643636
1022,0.5193435989472656,1.1071532765838352,0.7192148998619589,0.78108198120248,0.36462542039905116,1.0772399759005966,1.3017807419097942,1.2308783704005786,1.4390291997435205,0.7396326526874344,0.7126706602801218,1.109430964897518,1.5359862173325962,1.0053888740003807,0.9759511277823039,3.686320436566106,1.3782855096122038,1.088950721193894,0.6784434114663731,0.1409976384510858,0.6426253121511634,0.7911333020910634,1.005333094786673,1.772945281075617,1.1982681692719834,-0.010382003054983017,0.35354958909213197,1.099187478435199,0.018276031125288417,0.1900037745196578,0.4146424892803264,0.8742427376710301,0.40345571439578337,0.35128159672780823,0.4034748881053934,0.6152288795372614
1023,0.5120391003892725,1.0919433328652999,0.7000348767586712,0.7530827445106824,0.37997897542110604,1.062298013931737,1.3052812156657014,1.2597285047117899,1.4741500936773444,0.7236775289180191,0.6809515918931688,1.1157348168313086,1.5482297836561536,1.0143959592960645,0.9880849104695444,3.652943081357911,1.4074755856888623,1.0600329201757126,0.676908502146239,0.13891986024351824,0.6549860280432623,0.798786288973778,0.948246608182585,1.7438481830837351,1.2116112129408263,0.08106849498020355,0.3256529839691733,1.0613485670577787,0.026684102054096524,0.1736077866127588,0.4167820836636713,0.8469850783155597,0.40896901715679035,0.35568007915458755,0.36196991358867237,0.6417847601925524
1024,0.5790340301487978,1.1394170952218867,0.709139000071741,0.8011911878445817,0.3766742473902374,1.163893328137438,1.3277912974997035,1.293449889467885,1.3117671903326213,0.7827021342302904,0.797334657175182,1.0725976329232787,1.52515202494102,0.9920198512768722,0.9735641368364045,3.6119692871785243,1.5569820219168369,1.0580444895439112,0.7071649592108972,0.0054730234409141884,0.626129368113039,0.8882253771599822,0.750036926494524,1.765259794299251,1.099525896338563,0.008692344047977968,0.3017249042442643,1.1170696145923737,0.07331073104366156,0.15382630101368314,0.43566595295828553,0.7207348330801462,0.3492272047158614,0.32223114416292387,0.36019208684877946,0.6243224693370332
1025,0.6007209615180468,1.113003855500735,0.6602225218369574,0.8224006803258508,0.3416559244298617,1.1590623438847016,1.3304377493250756,1.3148464085598939,1.2626100052463107,0.7234863176416437,0.7255632851645459,1.0877537028881505,1.608101987844706,1.0151967847982464,0.982768509157457,3.5349487362793672,1.5289568879394468,1.046724506470356,0.7435211049985135,0.14169147014175218,0.5273997267460269,0.9651670098604811,0.5891202507965738,1.7192132574656447,1.0180741800391233,0.005794994635933336,0.32658489547910025,1.076201120608742,0.066869308541825,0.14281336263048047,0.36356687880107696,0.6036137273970621,0.43769517533994146,0.2931764941928529,0.3078485437053994,0.6131630733930847
1026,0.6018562166549317,1.0831768167655722,0.6961101317133174,0.8786252761417693,0.2930147477276129,1.4280885525192872,1.3194140901352158,1.3067599451228389,1.2086327517665778,0.7121238590086829,0.7280418665430636,1.1000860145763365,1.519299096590286,1.0200512636808874,0.9357191290225642,3.66130135084984,1.5826197088288492,1.0811134499597983,0.8616347144589933,0.16527046795935263,0.5135021958148939,0.9642474042696547,0.5973317614907042,1.6958000352647629,1.0429012497983823,0.016521781171450447,0.3713726425268678,1.0609882430691167,-0.016808012646216012,0.11415756788529077,0.30121629384776727,0.5766440459465061,0.5102734958917221,0.28536860511360346,0.2627620955658581,0.641944979885302
1027,0.6713918062601271,1.0564123307100515,0.6547626648958356,0.8368659146389138,0.31759049709163134,3.1914730790085803,1.1389220379492213,1.3241234111005167,0.9971571680406286,0.9658121398834361,0.6645298708237206,0.9787570402170354,1.5971074064815038,0.9958865724620901,1.059639712286894,3.408960478380613,1.540864327728267,1.1931525221139272,1.0834584021833684,-0.16317821044618733,0.48165844671515995,1.1037961549405662,0.9084766660458098,1.8007647168929737,1.2076055059851305,0.03472318512149651,0.4077516886927734,1.219947013700235,-0.020543592556132684,0.19734160063001968,0.34768818755050396,0.40524351756400745,0.40373289768644705,0.2839899928184803,0.17768538761020092,0.7612271096366795
1028,0.680396353448252,1.062072025108122,0.6504267311662465,0.8443081199406449,0.33058301713373345,3.141736976063792,1.1380244749408828,1.3218523627381684,0.9992771225421213,0.9686745357080064,0.6522685555191716,0.979997565394398,1.6062977630282844,0.9925677179531993,1.0727978990138898,3.415930510232976,1.5369296800711292,1.1962148765542138,1.090766554549438,-0.16308260297763175,0.497548016942838,1.0837816756848402,0.82390821858661,1.8068029590794357,1.235168404316578,0.03784952929992456,0.41455546635885826,1.2122333035591653,-0.02686424248909301,0.20404538769693914,0.33839482976104124,0.4001711191855632,0.40662108292330473,0.2943683612064387,0.18260237285040448,0.7734906242242235
