,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
922,0.6874835115487128,1.3104779434127782,0.9436541485810881,0.6742797520126071,0.866236798233527,0.6552358198685023,0.750790217822179,0.872119985507656,1.466480056259512,0.9057278499802313,1.2858967414532332,1.4296030099557202,1.4252992490159082,1.4271648549064453,1.3498118737217675,1.4143491638930439,1.552594986261376,1.1385676248417105,0.8143799240933772,1.3946715432620087,0.9333837159962062,0.6657859020605418,2.832762737487565,1.1223976382836052,2.0114028456012205,0.1185670713821363,0.837726110495489,0.941040516553775,0.7628381404247546,0.14380750688447938,0.5077449139942257,0.9378192229599326,0.6300466657581874,1.2423431303884078,0.7063740040830744,0.8673784188760069
923,0.6801393065568296,1.3212958714363885,0.9458099415302041,0.6620758941402718,0.8739245865808722,0.6180358571562078,0.7470850983228385,0.8743949333988635,1.4571426115809394,0.9005807398339309,1.3074262076914034,1.429059761657315,1.4212217686502715,1.425086483757617,1.33505064426267,1.4047424483473943,1.559669728622507,1.1298273548345452,0.8224809746716334,1.4074685092584178,0.9235747861784089,0.6688040459223777,2.8271070593977647,1.1267500882928656,2.0189482174100855,0.1386324569745556,0.8476151369248353,0.9387377064407424,0.7588663513392458,0.14629012815317574,0.5103717662362723,0.9418668392011296,0.6316760453682929,1.235955691412929,0.6882022210494875,0.8668296406800228
924,0.6792692608420802,1.3273147583396483,0.9486580060193924,0.6893362434349998,0.884386076203497,0.6084611815657641,0.7496027553058602,0.8701365393154389,1.5081692165551726,0.899358929323755,1.3137662492850954,1.4364743705030356,1.4250548134175285,1.423030225858319,1.3416170053300338,1.4062654981330982,1.5407292862799384,1.129800176152134,0.8283648495184237,1.3906441609851248,0.9302314464852479,0.6755966762312552,2.8435014325026953,1.1234658065951935,2.03161368537644,0.09616214000871498,0.8625079261498967,0.9337788773533904,0.7586265942171055,0.1669366303237461,0.5043183582745305,0.9479518055809907,0.6238160255753459,1.221720914753861,0.687251639843547,0.8723236238429852
925,0.6813794237946552,1.273974233266743,0.9585786967095636,0.6221337257237158,0.8618403087194227,0.6300373207934736,0.7181830266185467,0.8859883715095977,1.3171442459175775,0.867122494303206,1.274408084452288,1.4085951464608282,1.4218068304893003,1.4317957145023297,1.3562210083708768,1.430904323344476,1.5600880138788547,1.1277723841611247,0.832871607090661,1.4509795346339727,0.9561497717665055,0.6280525457357212,2.811508816245442,1.142051373653978,1.9909048271976646,0.16494078809865706,0.8550009211369972,0.9365006373208105,0.7830147183839052,0.19727615410975202,0.519014362084254,0.897029756330997,0.6404359839077449,1.238660100908336,0.6888035752486893,0.8565798339730724
926,0.6765570495671717,1.270546973766674,0.9563826811406035,0.6227432927066009,0.8674052583517784,0.6299677149926709,0.7217632735570498,0.8857854460236132,1.2956073059882098,0.868037667166586,1.271064779384162,1.4082706821818936,1.426894058310044,1.432937336260129,1.3564937656835645,1.4316083128695896,1.5553154073447992,1.1267788636029625,0.8306418248415126,1.4387823128785417,0.9519002353568891,0.6294252226989026,2.81068459801044,1.1491028644725807,1.992496463137433,0.15826854569131169,0.8531757475840858,0.9370794051712374,0.7841784801264469,0.19527924955594164,0.5141972469848738,0.8849029137027717,0.6384349889191385,1.239957117519623,0.6817647265313539,0.8561536426761227
927,0.6696901255943168,1.254512609455744,0.9584312800734887,0.641009974450924,0.8598454662315331,0.6082896933144204,0.7061648215678785,0.8954071848894803,1.3694384762270322,0.8557795186211637,1.2799795158933982,1.3986571238679988,1.4100798343002128,1.430996130285517,1.4106110187010836,1.4658559604265613,1.6071102900798657,1.139074488939183,0.8304023719444021,1.4930372579161353,0.9469392436637852,0.6340238731812256,2.8451411256697825,1.1436234400455338,1.969567844773794,0.16999315272593626,0.8480695184727,0.9472783873595674,0.8007326519455538,0.21318087392092458,0.5569242739829213,0.9023473987314095,0.6246272861073585,1.2373879631094926,0.6913568279750117,0.8431235488083503
928,0.6689781893841522,1.2635930170566267,0.9560743344743537,0.6407103426082451,0.8582739500068284,0.6079147210332836,0.7067432198793163,0.8985779646335292,1.350025220617596,0.8530171218308786,1.28686639326968,1.3957257604637239,1.4110528711358403,1.4334168180214124,1.415426841636036,1.4690895791918759,1.611757536257363,1.1343103607549851,0.8327026728079399,1.4828307345534377,0.9454050144457408,0.6349057057849837,2.8331368988687706,1.1447508569582239,1.9702070619545853,0.16916107454813079,0.8560484685137946,0.9514511572355909,0.7987135719707147,0.21247780837237626,0.5558917584854668,0.8991875693088683,0.6211537365116894,1.2371986654335931,0.6925238058430756,0.8421211138592472
929,0.6704274971097606,1.2635806067968658,0.9555721416971593,0.6356608964897406,0.8572295585369848,0.6108353324026224,0.7078123416641877,0.8995587094747964,1.3509653454216195,0.8523835540984492,1.2860891178864082,1.393833215265399,1.4088441200159505,1.4344666105238622,1.416273067650156,1.4738831064842954,1.608926329245439,1.1367351148102594,0.8312328134887442,1.4654254033661192,0.9466892665709242,0.6353882248388671,2.8363800779733586,1.1447149329040045,1.9641046045002708,0.1714092078023713,0.8593485435881966,0.9484689474598524,0.7958505040459809,0.21046837929295745,0.5560881430186574,0.905127059119792,0.621410651053851,1.2345909409968194,0.6993699504750591,0.8404791956022848
930,0.6961994944500368,1.282854255819292,0.9357172383446726,0.6418753037384338,0.8573118415270342,0.5539214453237813,0.6929117391441003,0.9158141088369409,1.3508871357475132,0.8386317266459116,1.3000610196389022,1.3790079778132014,1.4208772728764363,1.435159341204413,1.4379767980577816,1.476089649418959,1.5797841761434035,1.1149773748078167,0.8384095727511727,1.3980756953640965,0.9455830021101552,0.6140432881695055,2.8213723053716624,1.125659690934725,1.9701597719307509,0.1697871572623609,0.8371260012575304,0.9403754853574458,0.7754327626784782,0.12589315032165865,0.535168277010862,0.9562367872864814,0.6090135960031965,1.2153959355971848,0.7046016155631486,0.8393021425831033
931,0.6910877582141952,1.298786883225435,0.9095807270456806,0.6125672687981816,0.846400410166589,0.599794015393194,0.6935813961143901,0.9276555295703607,1.4132744121903589,0.8328931687069715,1.300710858649669,1.370683000179239,1.4077911702352586,1.4272728681570193,1.442812776207055,1.5194354087729225,1.5841460860811571,1.1114402158873304,0.8561378086716858,1.427155572736989,0.9477184559240945,0.6160720106932027,2.8071195990922564,1.1341790624834571,1.964604819924637,0.19030716853162297,0.8401588830502178,0.9435887366275232,0.7805218942628283,0.057671468223571595,0.5329440925521354,0.9573956168173874,0.6118443804772391,1.2117566194394978,0.691635704298511,0.8360065409270511
932,0.7081768817335948,1.30598915383397,0.917975606022207,0.6102837904439101,0.8467817655067427,0.6041808801296338,0.6944440477394214,0.9290103981358052,1.3653135226027564,0.820917426994677,1.298420088547193,1.3643237105457406,1.4082396690514116,1.4284087779340295,1.4504549646396847,1.5129535202589115,1.6087597522875312,1.1118740833005123,0.8766895824559615,1.3975895569401802,0.9411129634004541,0.6277705817996078,2.79142708582745,1.142149904682896,1.9488189032687635,0.14701926605401205,0.83921577060825,0.9363491683694136,0.78666190134935,0.054721137119092954,0.5206001534378497,0.9620784942526392,0.6010852704982859,1.2094308139008347,0.6880567094265149,0.8302152243387136
933,0.7085831290428424,1.322401734233651,0.9251345925643433,0.6050102710880699,0.8499754753090866,0.5967902590650978,0.7039287139137922,0.9211357757088253,1.3722912027499152,0.8110233057759705,1.2885378503863958,1.366064520959427,1.4115572686684994,1.4259348065579538,1.443514850843601,1.5201877616522537,1.6124475090484716,1.1109646623969884,0.8615719740720722,1.384906920572452,0.9466609666092567,0.6286859754178578,2.8169946476616334,1.1448470648419604,1.9454321110305883,0.14072764302759314,0.8487680151522878,0.9333041579267188,0.7970837827479653,0.06081532751818674,0.5218661632828377,0.967089188863722,0.6167874468205659,1.2244568009516013,0.6904950327369526,0.82489629455758
934,0.7141449694526779,1.3185804304297586,0.878955931846369,0.6132438898479715,0.8576621647491601,0.6216381231226309,0.7065947419393328,0.9152270384805523,1.3990592595900073,0.804193480404419,1.2857198626657684,1.3576553848953514,1.4106791424508278,1.421126351522832,1.4391805865963112,1.5302432055077662,1.6598292435808861,1.1148744074075947,0.8525166476358547,1.3620565731617365,0.9527598181010605,0.6362304285475996,2.8444578543361514,1.1469178369161572,1.9313001436482313,0.13352914319486678,0.8664571999476832,0.943682102896679,0.807552774785348,0.03597295081950027,0.550864791638168,0.9724367187740692,0.6095247454479383,1.2219300239641275,0.6820470595729159,0.8210640135945599
935,0.6929279505517414,1.3011366859178488,0.8907665941683542,0.6250398522358964,0.8514279450894352,0.6338148121249848,0.7228129169783142,0.915650483273473,1.2941189918397382,0.7975233908158695,1.2744446898511113,1.3621052012038888,1.401626445565547,1.4084839170613848,1.4327902303697366,1.5589867600657743,1.6273209494296885,1.1292499928992692,0.8487122531283219,1.3505226291867203,0.9477920630752892,0.6132202250469906,2.8509011786543423,1.1349358204115363,1.9414857811019035,0.10501177331754696,0.8597925290360571,0.9442793125001914,0.8170342149946208,0.05005545172875461,0.5444410097095599,0.9429150570865533,0.6199735096964337,1.1908664753476896,0.6806835801714984,0.8021436607942709
936,0.6903434536143216,1.2996726129902225,0.890966109479599,0.6253867491892976,0.8542633827966432,0.6366377434643407,0.7257262245133077,0.9198547745461775,1.3247849275380044,0.7966355861341854,1.2700267948130999,1.3626735403924242,1.399556872413692,1.4084212453202685,1.4293484481609124,1.5593611181632927,1.6169664589917716,1.1302189539934122,0.8485754405972359,1.3277518071522088,0.9452584881843511,0.6155768264390226,2.8476580733357766,1.1399119996231928,1.9347860197389446,0.10721103704932006,0.8527776917342615,0.9461176422253358,0.8164855750423861,0.05974908173498046,0.5448627801718684,0.933718465196529,0.6250173270176531,1.1865112268862357,0.6786983764661428,0.7996525962352848
937,0.6818516432337364,1.3088895834943064,0.8878086162765727,0.6231444423735518,0.8422623444339613,0.6189190138920833,0.7217887493582188,0.9306196109202886,1.30790254569811,0.7944078774139225,1.2721597874726405,1.3630772778841742,1.4021538553590276,1.4163511300565566,1.4284366117901732,1.5771491403218987,1.6281841332141525,1.126445189373347,0.8512954977680568,1.327897946499597,0.9574991628327207,0.6103926196090881,2.8469104577539244,1.1356086882013514,1.9365404845260112,0.10134546581106631,0.8380309674225311,0.9295333541156281,0.8116234145708796,0.05789720479464453,0.5390118671590068,0.9169590367295596,0.62367136530975,1.1908043190755522,0.6656915911449318,0.7959172775042576
938,0.6829354858499276,1.309984508737061,0.8826294528246618,0.624457529904315,0.8418115527803774,0.6262395240585937,0.7233790242915527,0.9329072576276087,1.3150472071365027,0.7931630607944408,1.2703178979228482,1.3652203623725578,1.4076969532477583,1.4163121582296538,1.4272396843441522,1.568227821109904,1.6286208065016838,1.1274694566431511,0.8563187108511351,1.323952375086504,0.9577420281006804,0.6106480727274736,2.832305366298145,1.1336436387725377,1.9333558675273468,0.1045852187558925,0.831550462961767,0.9238571302420285,0.8146861471539273,0.06014662054276844,0.5376719694073228,0.9146673016599106,0.624749578062275,1.186652027125078,0.669755903199452,0.7923040875325867
939,0.6860950093623477,1.311131143985377,0.8771760064782299,0.6227607299538894,0.8401090409959516,0.6217290201891521,0.7239295992900513,0.9277464270778417,1.2888375687775178,0.7930411602046439,1.273170867231445,1.360453275160428,1.4064517985830938,1.4129160568179526,1.4227565139297869,1.5510799067489534,1.6257309293016675,1.1327138561946823,0.8572757227948932,1.321182303609678,0.9608915304998165,0.6091751774709363,2.829199198734543,1.1407633533530401,1.9322080703984785,0.10392333279981804,0.8357267993636203,0.9249571820623217,0.8183221621369813,0.04595428894968009,0.5366595750110288,0.9058403214991728,0.6253168883122462,1.1881535822676845,0.6689722677641101,0.7914101408973019
940,0.6873745729253454,1.3193165783668959,0.8660311370628222,0.619569738041998,0.8362181163481225,0.6262348935867763,0.727250971465491,0.9287518975884247,1.2947404724755773,0.7910933389339029,1.2813354433406987,1.3600682550880925,1.4078265613467569,1.4057203773776954,1.4243184801052937,1.5907804917337327,1.6323897466620843,1.1243272654563816,0.8504843209322537,1.2854207632671422,0.9676736502659087,0.6078332355303485,2.8211680582773675,1.144642616572034,1.938015413612935,0.09939655224056831,0.8293888073550527,0.9218957486073971,0.817907904282293,0.04610288387460035,0.5437752983737887,0.9126498160505238,0.6259891328533426,1.188147890012548,0.672580391503108,0.795586892340762
941,0.6878843932563047,1.3221688039667165,0.8699192484612959,0.6201556444853218,0.8330592795861494,0.643727087280813,0.7325362151973668,0.9254263273151426,1.29952405046798,0.7898983885524127,1.2805869275223827,1.3557482839479247,1.4073626478897552,1.4009840196958205,1.4300456125939505,1.5859747259261283,1.627011962946918,1.1254049709568745,0.86122393765147,1.3102053367743285,0.9618837380780123,0.6053474899810937,2.8364983307024842,1.143078670324314,1.950180146035433,0.09909641393315095,0.823461094416474,0.9314316312679832,0.8164924934352148,0.050590103360619185,0.5379693113479835,0.9027193026776194,0.6043045270738706,1.1855825016662052,0.6609635753729856,0.7974492961597116
942,0.6943651315344286,1.3363462039368788,0.8708145563201127,0.6211162309184528,0.8033054832914688,0.6222912520891027,0.7416389238200574,0.9337520365767107,1.2401733793861283,0.8019131153118499,1.2677304238873686,1.345086561663472,1.4048049344450502,1.4053868374660956,1.4323949158121332,1.6000616010479454,1.6308930927627796,1.1497746162545326,0.8734339758615587,1.2022987758845465,0.9531516878053484,0.6169640750916562,2.8256333993975455,1.148268357201249,1.9483308896973783,0.10027994833250983,0.8184067364492367,0.9475727741910512,0.8239241852998556,0.06687604704653516,0.5355232001801695,0.8876322156824746,0.6256072138078645,1.182217136174581,0.6195453276638215,0.8127602808784639
943,0.6927618194992657,1.3316502351552482,0.8738806018425712,0.620843124494516,0.8086554014326628,0.5854471397956895,0.729210101831855,0.9347561097757737,1.217538935282265,0.812764266653089,1.2464137383130665,1.3363179977286426,1.4003761723012702,1.413367186398402,1.4351107580385598,1.5648762986993012,1.61534740721805,1.1476409944451373,0.8818098169186573,1.2064065732140066,0.9571495002416643,0.6243176623064755,2.835008637543711,1.161387728784585,1.9538882605939876,0.10321565006457484,0.8343918623186116,0.9378564797123294,0.8339788009290251,0.056254553454315286,0.5173731595984594,0.8995055447113485,0.5787782098192672,1.1813445302675358,0.6079794041018531,0.8178589357030291
944,0.6922764247250907,1.3494709392384916,0.8672077783285794,0.6322503799250455,0.8009723676534464,0.5575978464883411,0.7541937091700552,0.9427493036258762,1.2245096948368017,0.8142275657450814,1.2440662624846641,1.3220940559168801,1.3882568626813725,1.4067534346729142,1.4281077293671571,1.6369761599955859,1.6385425111011611,1.1492479633152153,0.8819818300996828,1.1098452213932686,0.9566180784602802,0.6504528874630828,2.81542577943304,1.1599358595551617,1.957437972069247,0.09778654647906437,0.8252301182413637,0.959428835770184,0.8185302226897999,0.06647091869634716,0.5135002810317469,0.9170490808546595,0.6103154440746258,1.1727094743280393,0.6010542089833494,0.8181554702260085
945,0.6893043390833479,1.3625332284010638,0.8509174720082596,0.6288218703856544,0.7809376019169502,0.5549746193568492,0.7503174176313497,0.930629073183867,1.2071075947059164,0.8367174755931321,1.2612039130017885,1.311410559703617,1.3571956266768708,1.3897925534286657,1.4332147838275384,1.6122551618907055,1.6835833228459467,1.147521141792851,0.8553426141905128,1.1136828921853208,0.9450522495962842,0.6459917825379612,2.7458943847716504,1.1541178864299346,2.052289612111393,0.07348786936189323,0.8003740175338154,0.9502197087254002,0.8036423721203392,0.06073962920942664,0.507660730159545,0.9376889106919302,0.649563457633938,1.167820408148711,0.547077948403777,0.8165818348046712
946,0.6762080435601492,1.357454756031584,0.85255802548397,0.6481606781755724,0.7736411516502223,0.5557732261689021,0.7562832861080045,0.9253833508034642,1.1969479064991027,0.8525249672984916,1.2531889053567558,1.3212171673401534,1.349009128257269,1.3825571390252462,1.4464895977141738,1.5848284853859484,1.67630894593147,1.149630770623877,0.8532827487832519,1.1164546412439535,0.9271384018486154,0.6453530136882984,2.7653616620626895,1.153488088277029,2.032702027827303,0.05357142057848924,0.7740200396765486,0.9436425885032387,0.7926791933394564,0.07500992083044729,0.5126705835206258,0.9191292715971376,0.6859465044511698,1.1738848341833354,0.5646456384950609,0.8434110690388675
947,0.6905682396397557,1.3560300923459236,0.8429300015003542,0.6542485182120218,0.7782421482907038,0.5547785628334363,0.7554376281009624,0.9229120575012622,1.1806927980522441,0.8591431615274283,1.2434967474089693,1.3251788785265972,1.349859685211619,1.376977985518037,1.4477181717478365,1.5866690450760155,1.6827206009121567,1.149094565770194,0.8525056380109057,1.09770627907808,0.9207930762148919,0.6477601893420476,2.7543044726099737,1.1576098308284895,2.0307006816179993,0.04823434713032215,0.7654834802893128,0.9422894431845743,0.799911749488217,0.07289307879638547,0.5135042031280603,0.9174796459860572,0.6903242177278082,1.1699652593310077,0.5650978976772034,0.8525387463404009
948,0.6918072993108138,1.3629591280296174,0.8300443958784481,0.6526994436638419,0.770927591424104,0.565938725231559,0.7602946636196842,0.9221375771506422,1.1881061096614547,0.8582626502081853,1.2367465319138646,1.3215619684459206,1.3517105115685921,1.3695651913101903,1.443113944426425,1.5885188463738977,1.674211737965357,1.15585991124246,0.8547772019394279,1.1143869312979653,0.9242945094273061,0.6458225575458784,2.7635136666344033,1.1627035218661437,2.020886971989752,0.04632595226572522,0.762928136394731,0.9524884530306637,0.7985976278874609,0.06996198077813937,0.5193189203840377,0.9188999299310451,0.6939843952961683,1.177891648070198,0.5576479969615857,0.8530995738105266
949,0.6865110735372343,1.36101045453653,0.8293692936682716,0.6570182968465079,0.7724239902328491,0.5727998845931731,0.7615803068002833,0.9225183901049018,1.189755144161514,0.859705066117668,1.2370977544714197,1.3209876603347004,1.3512693306728247,1.3651427599047903,1.4426473316866173,1.5894431881944577,1.674903502016785,1.15225489965523,0.8550234604478326,1.1227955493733333,0.9271577648792694,0.643841775129536,2.769744906064549,1.169068289663257,2.019346985663506,0.049159509338941275,0.7632815976215663,0.9502726482866185,0.8017386647979861,0.06981054923606951,0.5188975117066648,0.9212769854826977,0.6938043406959536,1.1779727599935914,0.5563358489733199,0.8610680735423613
950,0.6811825816375857,1.3580267257743575,0.8273266399824232,0.6606346146452666,0.7729460960645538,0.5721440289662062,0.7507154584566078,0.9178723590482994,1.153382139942384,0.8626058609361529,1.2306729610738005,1.3238043859271307,1.3483567949128794,1.3669579970043921,1.4396544355262544,1.5654072734672542,1.6534031728218679,1.1624345478334255,0.8609353819970027,1.1344164254325584,0.9259904289076168,0.6409604957201346,2.777154349491995,1.171401986554692,2.063264047411074,0.04936541301225928,0.7563473115482865,0.9471388900420887,0.8018173430948556,0.06203947742794834,0.5298427810073779,0.9452492762563763,0.698157361705652,1.1687922892924338,0.5638787027110174,0.8707309014677489
951,0.683543196560744,1.3634642867632865,0.8244394859534397,0.6564660018632937,0.7735671310315982,0.5596215326669954,0.7509212017086709,0.9180341069350694,1.1329675257854637,0.8623767268260432,1.2214920381511225,1.3112544241711936,1.3499573705569305,1.3659038170185975,1.4401996651984494,1.556202791399147,1.6541576791960586,1.1688464658593654,0.8591170222455958,1.1472329674679802,0.9264066213345524,0.6373037335517974,2.749462944677657,1.1776375801367522,2.0465674376769774,0.04634430217321288,0.749990990549232,0.9543614210767936,0.8042298045729048,0.06316436708753802,0.5293789045102663,0.9445517095939988,0.6949126778715361,1.1668979511173632,0.5680467494575536,0.8669316032087634
952,0.6795117932230962,1.3576585239743488,0.8172978026794643,0.6649714535078286,0.7713972729336669,0.5587233401717481,0.7520891243021883,0.915451878507617,1.0972721657934499,0.8697183416095633,1.2277332270637045,1.3062667727985493,1.3529972757744253,1.3613685861605032,1.4416732468071911,1.541520751405142,1.653277279839956,1.1835972508188715,0.8537765388314315,1.1368235962394897,0.9267141552563124,0.6349277975606608,2.7473744152371906,1.1773465526685716,2.0381870527808608,0.04956315104876989,0.7487666774154459,0.951926571770171,0.8026882909562606,0.06326166242149882,0.5256156201700422,0.9585569150990118,0.6849269415739635,1.1559344417312218,0.5629403952871047,0.8754492178324635
953,0.6789091625230012,1.3522309796578675,0.8204700875115649,0.6647825566799482,0.7753512704306132,0.5547520624431636,0.7516607203432948,0.915000734562233,1.0957745885282915,0.8688982425155284,1.2368483733359368,1.3042114448896285,1.3525431656816043,1.3638664063020307,1.4432981434733867,1.542571849264324,1.6517581471564546,1.1817491936007078,0.8552249408808551,1.1406516626078351,0.9253247775167278,0.6367133496419441,2.7437571267783767,1.1803661359890028,2.0382688714369857,0.04715230597030814,0.748619261907174,0.9515981223412582,0.8021659789667772,0.06395200065277508,0.52439247195036,0.9553998322985722,0.683610957049302,1.1532009660350737,0.563742425654999,0.8721475939938835
954,0.6845579176193429,1.3386168629329998,0.8142954412193343,0.657008320075011,0.7775528923449103,0.5433221860494688,0.7611039731008684,0.9252225261882,1.0986012114440549,0.8658839351424025,1.2217544217968743,1.2863658885866833,1.3549592063656335,1.3579715309637015,1.4263893713355418,1.4990201803104655,1.681138847829548,1.1914111923163673,0.8364683491750301,1.124297554110911,0.9191892778528509,0.6352920618859536,2.656491275718238,1.1928215687901331,2.0347155259675347,0.052296426749467814,0.7445426389345471,0.9476162413785649,0.7996532894421936,0.059467431671568295,0.5243164354923836,0.9590905124152209,0.6852750766253662,1.1444872252571057,0.5616372446940663,0.8623209266155376
955,0.686716209095265,1.338493524088125,0.816616150085017,0.6574704059551632,0.7783727807508483,0.546635481246177,0.7614535439748057,0.924814802639585,1.0993690869717554,0.8651946708126491,1.2202475499165348,1.2851060371072507,1.3544147061425291,1.359364416544098,1.4280724831306422,1.5009777827108117,1.6796329100624454,1.1915958902484252,0.8351184578805956,1.1282239039368698,0.9195689287136369,0.6351226762746995,2.6507352653083167,1.1932748410729783,2.0333155531219624,0.052697677496273375,0.745460529189779,0.9476267299502755,0.8007733374375748,0.058771329767974244,0.5243918512282054,0.960228411030521,0.6853074126656723,1.144020733768485,0.5617927144540423,0.8623757546569318
956,0.683127140016094,1.339416007699902,0.8159387812544567,0.6683226532949545,0.7678271906947927,0.5433798543786981,0.7551736915461719,0.9394576142470653,1.1173458762903286,0.864093110270705,1.2047586542306727,1.2856711008353596,1.3700904382226595,1.3658285027173827,1.4210331906205818,1.5010566128869263,1.6775097798896104,1.1901278354480052,0.8376238253705827,1.121896810591318,0.9163186239374431,0.6378986580079768,2.5981896823249726,1.1926265332571684,2.0859313512759976,0.04691102220228395,0.7311509207336471,0.9456840590644193,0.7991876232578101,0.0641139672778204,0.5259506409672667,0.97430718426588,0.6799427972755508,1.142419497847095,0.5571023813331187,0.8640226769398297
957,0.6809445517710975,1.344781862551813,0.8197695420668643,0.6740905686302991,0.7679719973832431,0.5454272284815997,0.7540423768121011,0.9376579806174864,1.1056236252089717,0.8667058110617958,1.1936116167055453,1.2835982683865077,1.3827043769936187,1.3673012754579124,1.4234619262896195,1.4994404468068983,1.6630973557850026,1.194570435209061,0.8281229689439576,1.1334371888253167,0.9174141441633692,0.6325416767685554,2.57975541392441,1.1994902418842077,2.073800982933374,0.049001052670689424,0.7300132713649101,0.9502061395843094,0.7964503528579912,0.06178717030537682,0.5142153934059054,0.9705067240272999,0.6825244518283168,1.142587157591432,0.5716382302045538,0.858798206905716
958,0.6788103830474992,1.3507423898676325,0.8199724746530839,0.6613166881486554,0.7670731682494556,0.5441353926572209,0.7526167994039064,0.9386275616101022,1.1170598001683714,0.866123895862891,1.1937866591186328,1.2825678906838558,1.3836003362322244,1.36771078097836,1.4264773404347793,1.5018405060689795,1.6802319812839692,1.1943137682636702,0.8278852694165565,1.1332229575473236,0.9186875525076772,0.6350033558161465,2.576919312163129,1.1974961930548165,2.0769673131147144,0.04697894281463649,0.7326471339166704,0.9496592402125671,0.7961171516824848,0.06196465878669099,0.5111619972596005,0.9728748162905483,0.6765364738131147,1.1413625224010393,0.5739804389414395,0.8606593577185201
959,0.6807487486535846,1.3407097741345195,0.8323418362472893,0.6657455323316722,0.7607212357863932,0.5436460724169896,0.7518334228250492,0.941003315042697,1.115575263868652,0.8661251712774345,1.1900985692016113,1.276203379059455,1.3803149136579131,1.3630312940339646,1.422434747265319,1.4921615041691914,1.674051769512657,1.2054513488180767,0.8215248168054685,1.1153202399440527,0.9245127701462259,0.6299028199824502,2.5928324731033374,1.1880480256794101,2.0778498619833337,0.05126431594852125,0.7348731274334411,0.9479061051867866,0.7948102128624238,0.05564430408461501,0.5110471590771303,0.9902770253506872,0.6744055160670976,1.1482756722332328,0.5737032918416483,0.861612085895361
960,0.6831971428116059,1.342768324223421,0.834317458994202,0.6609509679189128,0.7632736715939363,0.540357804795721,0.7497189352421043,0.9430648929646821,1.1206248664894243,0.8711085834287986,1.1855383145912484,1.2759352568738243,1.3810908596913845,1.3693094376462212,1.421853182598918,1.5015756600794867,1.676356521456469,1.2022051622730423,0.8229979992718195,1.0962842341210133,0.9279910572909905,0.6308649218204478,2.5823162144655902,1.1927568166088376,2.074456700045183,0.05315722697919694,0.7339106362231396,0.9468401531797431,0.7964202206555552,0.05300952895375721,0.5098331480108516,0.9807867790825993,0.672921976209386,1.1404536343396297,0.5743225668982213,0.8601589156394619
961,0.6869792949168495,1.344289882589938,0.8393099045717677,0.6579774724739123,0.7572278320965419,0.5313548854709482,0.7456645443091159,0.9416621107483829,1.1307631922034742,0.8640408283245256,1.1909289023374336,1.2771001728173577,1.3752673429464977,1.373279425601616,1.4226371324477878,1.502166970915207,1.6981217550840817,1.1968553237014978,0.829623390757575,1.0823115784110924,0.9225647641692467,0.6265447722199671,2.5795164048188766,1.1990144138420475,2.075485378845315,0.044994956336767984,0.736541153949815,0.9447004320302798,0.8011642745702483,0.054183639942722774,0.5058018516643698,0.9780207547138742,0.6686255013131993,1.1455590909196982,0.5725165986134867,0.8549468076329183
962,0.6893205960102189,1.3427026912035642,0.8408253306112933,0.6506668554357059,0.7585557543142287,0.5377381247082705,0.747110149948814,0.9355835305414022,1.0175931065022028,0.8554788932554643,1.1761375204525042,1.2754940399901489,1.3796103521851228,1.3704181129258006,1.4154004208552113,1.5186365469971812,1.6737425872405234,1.2001098077620496,0.8444632766217566,1.0985473171030364,0.9199537333351834,0.636140740558877,2.5881027599641078,1.1920309098730475,2.0962647446476295,0.051868172513783464,0.730371667137767,0.959559828329064,0.8060636718036978,0.05743383059326342,0.5035085013078018,0.9862931106555985,0.6551643580282445,1.1528175797173739,0.579301460246769,0.8481789996318225
963,0.6823115232637489,1.3269737357647235,0.8440400214254155,0.6557775829604651,0.7881210749304757,0.5646819420089205,0.7455185718014506,0.9256766632389953,0.9671487837084695,0.8570655619679859,1.195634783468388,1.2790211019741418,1.3863631243978902,1.359346424231162,1.4156335416867774,1.5373145139140365,1.6783495132106108,1.194221405950801,0.8586161813257673,1.1040381837514504,0.9349084738583286,0.635659575013819,2.6015042279132685,1.1907242388777994,2.098782998646962,0.053443299617313915,0.7427938804244747,0.9538803876446432,0.8052092729761038,0.05730495679112044,0.5087511310964064,0.9725579940614709,0.6568533108186304,1.1482636690259125,0.5743844122309166,0.844335392715686
964,0.6774097018679258,1.3155904387779778,0.8439042780178578,0.6583654996558466,0.778146415031544,0.5435768853234898,0.7384713171729125,0.9200156890710866,0.9609528502497783,0.8602627169388809,1.1867129658677886,1.2722267433578176,1.397396583505399,1.3522889414132142,1.4232283354502258,1.5628642893564717,1.684036421757065,1.1979432800588898,0.8558038421588424,1.0889111152334892,0.92945434602443,0.6375501856257477,2.623353616116827,1.1950775220097096,2.0892624683378123,0.05588390595945511,0.7362001297621554,0.9515615775182402,0.7981087113708821,0.058373014658499346,0.5071554066828053,0.9832458477999592,0.6608142078788753,1.1404676154803832,0.5802691031926726,0.836126256747817
