,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1336,0.8149597772984242,0.9434637203896405,0.7010250322261918,0.37173384035883733,0.7873802236261535,1.6053575771226412,0.6721328723459821,1.396157056665633,2.6138099692949592,1.0313882392153384,0.7345863805678058,1.062093832435922,0.9455976700148899,1.4301434874354149,0.672554500341463,2.3493845718179136,1.0894787701115578,1.3976128426496321,0.9053713875324388,0.4786506684375136,0.35710751167573856,0.8726827700609536,1.147688047473753,1.0443109466776404,2.154247678426087,0.48391845269017936,0.7010614084143775,1.108099982904058,0.9175495982059587,0.9268184763452199,0.564935671581974,0.771777836526051,1.2324255788506848,1.0684729922771123,0.44679286674035257,1.0276578278891877
1337,0.8206228524609714,0.9299151334164262,0.6965829261741525,0.37740278124187676,0.7909543230977137,1.581554576408917,0.6678389490867369,1.3852629985852292,2.533121422817185,1.0438125428669465,0.7136908038848379,1.0785309013494908,0.9374506099421099,1.4346887857020623,0.666322404307612,2.351677814564163,1.1138346738995442,1.4055519520465387,0.9077016704667932,0.5018808167002436,0.38441077927335965,0.8789121940191077,1.1342018150440927,1.032140046957528,2.147683102221244,0.46488070079947763,0.6986483608538274,1.0996971836835145,0.9238962206254236,0.939523602861838,0.5527850764287183,0.7697791665958063,1.256628311422495,1.055508823351024,0.4505081591810837,1.0356758639119437
1338,0.8227604563642497,0.916737145395025,0.7034321711581096,0.373302508470426,0.7752960663970493,1.583959416864127,0.6602567846794031,1.3894576670018028,2.554056279059384,1.048379385467315,0.7612477446183102,1.0660159506285838,0.9264830642147514,1.4382299365061115,0.6662370074774581,2.371554053031633,1.0938816037269938,1.3983232224332804,0.9463711370954235,0.536952098606674,0.3880269833626821,0.8758503119238391,1.1586943633202178,1.0375221576876723,2.1421076700573325,0.5053610774908938,0.7026014510996993,1.1101194777589352,0.9209695682299377,0.9638945373072628,0.5480819811320101,0.7615961610725519,1.2663522078521736,1.059117349001585,0.4275177562147339,1.0335633569705835
1339,0.8216181897520687,0.9168514370900359,0.6983339226674561,0.3763854386671283,0.7687793346133424,1.5763523918428728,0.662478888906833,1.3895040514929196,2.5792009064330697,1.037301926866923,0.7619352186690329,1.0640480445130294,0.9232541032083023,1.4380135700623808,0.6649872777461101,2.3839531752477323,1.0937435938316769,1.3998571845969312,0.9405862119974362,0.5441409616301537,0.39014189951141814,0.879328208519176,1.1609312438209698,1.0410574932421148,2.1522742513827615,0.5061622721835953,0.6933157702248637,1.110149862484077,0.9152205836242409,0.9639582791660691,0.5503113866522021,0.7414230179240041,1.278681994972163,1.0612108377886493,0.4290959523241959,1.0367475769823786
1340,0.8206459438183346,0.9047017465864071,0.7086711236189622,0.35634712518383677,0.7769583385026062,1.5422484220959827,0.6587551781534299,1.3669767441300975,2.4943644191269505,1.0465989390751727,0.783326286086434,1.0748482597382722,0.9412296960856729,1.444126701593019,0.6517029021396448,2.367140711729707,1.1229096804096839,1.4016531062077195,0.9456133779397916,0.5465124503146054,0.41582860873274463,0.8655194312366933,1.0744348725948885,1.0432416628685492,2.114979249559496,0.5105522875857846,0.6954098059181195,1.1183239506212117,0.9301624800301975,0.9714130678136933,0.5469107432172378,0.7568270128921312,1.26795849467577,1.0633373120895675,0.4358989481128939,1.0340411632901874
1341,0.8217136554403107,0.8795700161197476,0.7017883710499035,0.35933234050914165,0.7885499860089306,1.370648221480779,0.6731064697409599,1.4080719304346432,2.5271113120791835,1.0517622634668495,0.7866852602608438,1.0831067102813199,0.931474859026019,1.4602842852373659,0.6508853980203886,2.3952238873530005,1.0692661745592906,1.4000359679277607,0.9544232605565905,0.5771151374933685,0.42176257938171013,0.8423505484392986,1.1383962422709104,1.0514896734090193,2.10031439586179,0.5173333380505066,0.6945238569738423,1.0958902508334636,0.9373447555100768,0.9591402691142266,0.5546276377950637,0.7078071671920034,1.231087316946462,1.0588427889812972,0.42205224185364487,1.035460359570539
1342,0.8316068766331275,0.8770351606157393,0.7071351809658311,0.36963785685101036,0.7938409236027676,1.351788126611596,0.6709810183120056,1.3816901971408124,2.5904988212218902,1.04108839926371,0.7803412611525226,1.06515204292663,0.9339825023080808,1.475701016308592,0.6412925094854796,2.351081270828893,1.0480955836547021,1.4027185839720335,0.9572802366873187,0.5884097860271007,0.3880175154717137,0.8217682409552798,1.238544513010872,1.0446636532537217,2.1383638077762215,0.5276796463475485,0.7041285556355776,1.0905495893370991,0.9492673266773614,0.986034927885208,0.5479830166611872,0.7039816614438368,1.2283751231915276,1.0721868944200996,0.4255450810712793,1.0246716034805015
1343,0.8196802789557623,0.8591788326663418,0.7321531441726346,0.3751819532912572,0.781530827719084,1.3295417345105003,0.6578715563342336,1.3647652485501744,2.668274022018719,1.0299490894344754,0.7676102688524326,1.0537396389760785,0.947391042590189,1.5035988982597195,0.6649872922216323,2.3136363574266445,1.0156768382272212,1.3665857856188937,0.9558171915369681,0.6207548481574039,0.4095035000378069,0.7968614421792237,1.2536675254316432,1.0056019712979354,2.081972791313094,0.5113927925135545,0.7223767867468581,1.0638960102853152,0.9045148238568232,0.9531347539362287,0.5014507096579829,0.6701195947605688,1.2302594875651436,1.0485956085888117,0.4993828365505455,0.982591436826474
1344,0.7951696654692759,0.875871160906324,0.7179553555639725,0.39455114281671927,0.7772097350822055,1.3668415688672408,0.6562681851840951,1.3640089348135773,2.586497167662251,1.0334142860083853,0.7913619887143104,1.0611812820561033,0.9935920350178836,1.5369579173462107,0.678277130497001,2.325685762429365,1.0130884232506774,1.3733719246192113,1.0071321608747328,0.5974412202729181,0.4271357385797857,0.803858060037288,1.269671817454718,1.0190436084347674,2.0802981166337036,0.5280609437467897,0.7231050792748315,1.0753412454563234,0.8968991937778932,0.9542769378618746,0.4928769461840624,0.6682907975951878,1.190648739263327,1.042164435025157,0.49936885243409507,0.9851289962048313
1345,0.735625299103125,0.8875465563722015,0.7272676153431834,0.39177477060293164,0.771902105884229,1.3613321671110448,0.6566804591360735,1.374169907775014,2.597653635999194,1.0368986028749365,0.7565652426566134,1.066645642361894,0.9871651759024187,1.5378548149581661,0.6578286178352024,2.2896746276618205,0.979011823877737,1.3607138678186188,1.004998434220685,0.6422735796588858,0.426610393682934,0.7983079388240214,1.3727083668110631,0.9982231246734613,2.097151747849767,0.5257334457479793,0.717034063887507,1.0501228337176904,0.8756232451939089,0.9477144025132413,0.5042381554635021,0.6875978272786241,1.1984239064504776,1.049096490072549,0.4837057639135105,1.002954265880519
1346,0.7454963323309028,0.8879530069359653,0.7334716002440703,0.3970845386749022,0.770304217727594,1.359561466719999,0.6600579992851754,1.3844778044424115,2.572750011007215,1.0480273868033283,0.7788258579369364,1.0656569914594423,0.9845851488383394,1.530035379739507,0.6450204981393657,2.2775330793320867,0.9810548346573339,1.3562036215785682,0.9990619655985479,0.6325460828866893,0.42516570080652655,0.7978375809831468,1.369661173922559,1.0060006588639372,2.0958260127367474,0.5034155962294862,0.7044543123808441,1.043412947968433,0.8722934795753753,0.9639745963021297,0.5177525177755032,0.6871249680284356,1.197649658499301,1.045357761428901,0.45573903316150904,1.0021535208502004
1347,0.7451389622468795,0.8787525664849475,0.7303701921842434,0.41665475060991136,0.7746896765685227,1.344979985377458,0.6639260995247709,1.3731424107687724,2.593070991777012,1.0535916981976843,0.7468382266799879,1.0662287201795364,0.9795880351177448,1.514672444183668,0.6276269191006532,2.30138730444394,1.019947960374116,1.3572618299576054,1.0021800483868704,0.6223001232821405,0.4378448778476969,0.7959761584863012,1.3819032539592124,1.0014654017933569,2.0915304309441467,0.5106493463409906,0.7174821501148007,1.0450268629266921,0.8878149376867379,0.9519480104428385,0.5093314575237379,0.6830478102600154,1.1990260816860268,1.0493588991014722,0.45695111644240916,1.0209328066563688
1348,0.7579392404316304,0.8780252773767006,0.7321874610320397,0.4086496252616295,0.7690314164325066,1.3608049055094953,0.6656680690878675,1.3793660555830554,2.5946993670828964,1.0522047675176494,0.7505015696616965,1.0636349754295895,0.9830265861453534,1.509583295521771,0.6224690625917247,2.3052080917461533,1.0273400202017577,1.359185740774611,1.017856782240348,0.5948851990859403,0.4338502013395142,0.8094041669875544,1.4113105666565602,0.9991095742347651,2.0963647445153883,0.5167458377180913,0.7213638008592801,1.0481233695946748,0.882168670858082,0.9604712768222964,0.5196673013991709,0.6813609505324415,1.204894654870628,1.0477522754192858,0.4366987646147626,1.021788131120758
1349,0.759432176264334,0.8734563322673801,0.7301118264175129,0.4031367879823198,0.764430694913309,1.3656910381390863,0.6681743963844078,1.3836034160153652,2.5804066051849377,1.0500598630166427,0.7419655648407125,1.0637741395597522,0.9890160021172941,1.5152403757327657,0.6244760549049894,2.2934129235439245,1.0521387354226692,1.3590280301901823,1.0149865049399283,0.6110295633165427,0.4293308823259162,0.7957032910131354,1.4172958854636686,0.9974295241846393,2.104112036377035,0.4699486156917293,0.7280964298565387,1.0508929529228201,0.8810471180365106,0.9676085441523514,0.5217313662590976,0.6748514317556699,1.2053922690824788,1.044225362366217,0.43661610744439516,1.022692376316187
1350,0.7367113165554937,0.8542449302377593,0.7407403994606361,0.4106158294754344,0.7597539648276763,1.2615938904634019,0.6925169031003713,1.3638639038749685,2.5871595362919697,1.0519231009068792,0.7808874251311331,1.0873339294013353,0.9962573879752746,1.5233529155182177,0.6500122787051383,2.338573076016776,1.0463068848460817,1.3724801481928572,0.9938941571425841,0.6500252511597033,0.42289700002583736,0.8361093802963753,1.4410320441746818,0.9878823552505198,2.1411220063417407,0.5070552175551528,0.7218237881906431,1.0532757436037432,0.8961313040265582,0.9925329710880548,0.5313724556321239,0.6839566946516314,1.2065729562717171,1.051150111455932,0.42458690848494596,1.0388476613454232
1351,0.7500713806163192,0.8667401318242203,0.7566761448679948,0.40258588588799754,0.7413426746865441,1.2835710364125192,0.6904637069054275,1.3542506419751907,2.5878079216376237,1.0373770185079785,0.776978680128543,1.0927048037597666,1.0039673260790698,1.5241508943743192,0.6520497915918787,2.3069223403469943,1.0572920867022153,1.3703519616151447,1.0124926202020028,0.6371049953331237,0.430998333243942,0.8396835088820733,1.4916738056259855,0.9766695810024257,2.1572326495276672,0.5268020523494569,0.7223880168732292,1.0650963734069478,0.8869541918464897,0.9976483749794979,0.5437300851830604,0.6826746814489242,1.183759638269758,1.0489303598686526,0.4350335725214212,1.0372786564071288
1352,0.7762234838509147,0.8625098245818662,0.7633405931343863,0.4055862223148349,0.7449069228041323,1.2687835393713411,0.6873119981556534,1.3492332418352264,2.567292123684466,1.0396470834683562,0.8087170335480031,1.0816292909790115,1.019018622869037,1.5236890602679425,0.6352971720639635,2.3357466449750466,1.071006896135187,1.3683469999035045,1.0063197158258337,0.6500224863732258,0.4176947547269112,0.830025895030176,1.5327859768761247,0.9886535076982497,2.129079112847651,0.5246288968104289,0.7381929787885794,1.0688009342088542,0.8865417611626911,1.0196648062406455,0.5647326628748689,0.6756055416848293,1.1846131717818518,1.0295325152185053,0.4626419337684592,1.0400381096210807
1353,0.786286124319953,0.853073396649981,0.7531613431640196,0.41404580630148147,0.7535964041184716,1.2085478778432721,0.6753569181292353,1.3442357581701496,2.5515013428738893,1.031942761328244,0.8251690047568812,1.0885227329006653,1.0167262016601437,1.5161709135541765,0.6476413625173129,2.319147625452926,1.0644236468836306,1.3725744778727451,1.010247910934797,0.5980606988514188,0.4149102202862401,0.848432967702893,1.5222487522184491,0.9974290258271258,2.1061817865983947,0.5179875151944864,0.7220527831420511,1.0941988393776236,0.8756970410611513,1.004833573021248,0.5465014825577031,0.6654035596978457,1.18407894960855,1.0269304485090052,0.42863199443731775,1.0401858322824191
1354,0.785219774454193,0.8499380144186875,0.7352614612666526,0.4094836272339497,0.7604886769863488,1.1977738800071185,0.6729863309770494,1.3318824596088095,2.5183501621354116,1.0215013138820614,0.8357348672876207,1.0943694190262803,1.0526258894391196,1.5008844939698496,0.6403805748419776,2.3057857543262203,1.050887962673935,1.3851039329642723,1.0290572716624449,0.6764010661959469,0.43050950489904627,0.8630035384542333,1.5086342102958739,1.0045702730858528,2.0314843279110706,0.46636767549662245,0.7276968653119782,1.104889831604004,0.8515760886751857,1.0227852179125387,0.5354567969498321,0.6593968396853406,1.201806263618454,1.021618682693566,0.4178353013084165,1.059659955360592
1355,0.7918279062701816,0.8674468836822797,0.7038786108881353,0.4213153708483192,0.7528421367334504,1.2231554772080688,0.6710789599766201,1.3336222423937807,2.4717566832025195,1.0218401925442273,0.8405299964697828,1.103423266377339,1.0649838283580497,1.5141836664810506,0.6396567282481845,2.228426028224174,1.0624532984593729,1.3820492682469006,1.0444923827179853,0.623660289708026,0.43835046860509264,0.8858871411609411,1.6334334474036585,1.0183217796849422,1.9516990285560252,0.4600562005041641,0.7687820768298371,1.1165970983290097,0.8379912064778585,1.0307361775046158,0.5350293471135641,0.6657838970692502,1.2208138287190253,1.0148549369753197,0.4196408695789847,1.0525064613202773
1356,0.7809669377517607,0.8478254345712056,0.698346529050801,0.4376947118947383,0.7614201301180291,1.2496935110348877,0.6810281599797212,1.340451022816149,2.479228644241697,1.0123599523827906,0.8499915070122789,1.1361622764253267,1.075636279716161,1.5131135411193033,0.6511128540210127,2.1982375748531693,1.1104216862677543,1.4059362383534815,1.0459061923915227,0.6537728529348239,0.44242877488000276,0.9215070065302131,1.7909470055286452,1.0163269929036765,1.9326585325202197,0.46647760197949223,0.7583980160942676,1.1210224519136291,0.845156099075053,1.0457344649596934,0.5339045912668405,0.659153882784544,1.222457330450915,1.016328816412831,0.42568148843638043,1.049386856498033
1357,0.7828364922230545,0.8331975512939837,0.6575530252166097,0.4575292627804027,0.8006749619558825,1.270190534061359,0.6421531057743451,1.2881228318681295,2.3898492659195996,1.0424824952602911,0.8362630118306262,1.164839374588127,1.1166938091711638,1.4647525334707021,0.6319664260735336,2.240829049772729,1.0792980531678968,1.4213463395405666,1.0692875283336607,0.5939293408473492,0.47023319446977907,0.9220267873058388,2.265851670113844,1.046205453612033,1.914387728238668,0.504129021472319,0.7290763548765288,1.111270724294492,0.8369177501064408,1.0783761670934642,0.5319332018893707,0.6803861183851907,1.2302611717335887,0.9988399078529868,0.442228457066086,1.0236016948278315
1358,0.8147501020308414,0.8351179891912932,0.6521558563202542,0.46559261504681854,0.759923824188276,1.3017145976738749,0.6431497195260772,1.2756032983172902,2.351271979984635,1.0261812911147814,0.8482745631315186,1.1510517519094443,1.1266518433169224,1.4808238363329633,0.6339015605644153,2.271951318773518,1.0559758680986233,1.4011562189832814,1.0581457785973498,0.6046060284782077,0.46787724953715976,0.9061581541022864,2.0987289672051612,1.048151161388781,1.8404107242881806,0.5377933740356459,0.7209058201946736,1.0998073535856183,0.8560579857033236,1.0971736247183204,0.551527045558985,0.683395376183279,1.1935413055533202,1.0139931675374612,0.45247583518123247,1.0449507959122664
1359,0.8244535404774851,0.8345808694939985,0.6594134680161039,0.46038497500200537,0.7748139207809224,1.312771123704413,0.6300994402547383,1.2785173164925834,2.353283016913168,1.0136343261331728,0.8529572951924315,1.1549159649221363,1.1370102550621397,1.473022384951531,0.6452068817017221,2.312773283490458,1.0739391968667351,1.4055048926335751,1.054341277476115,0.6180354490387596,0.47103515567675114,0.9017208608016691,2.0962354178174007,1.0543190370283884,1.8368706537714066,0.5450231973258899,0.724324492518624,1.1046096614956382,0.8534288913644764,1.0974599840111585,0.5562694261353541,0.6817213830902329,1.1757868900650392,1.009032273505346,0.4409786177533262,1.0508636631493984
1360,0.8191853582372399,0.8367340787921197,0.6701932313798892,0.462136144274568,0.7625088678100118,1.3559386255088337,0.6272518747342499,1.2852109239542042,2.356745782898319,1.0227872745188336,0.8734861643190166,1.157095687197979,1.1485112354017417,1.4785950646032529,0.6391828018264221,2.301448832305517,1.0869474055597992,1.3950519217125072,1.0601250670013105,0.6419595576894397,0.4786556415161894,0.9018111941599921,2.0762909264346403,1.0560678530117373,1.8578804941055271,0.5450439563738902,0.7206303795376923,1.0920293873896862,0.8389578078218827,1.0999917084371549,0.5622335950767563,0.692105016859814,1.1958241142300798,1.0182745542867526,0.44325687219328164,1.0367095202036254
1361,0.8263092653144456,0.8301799119940275,0.6635698010806543,0.4540905831859063,0.7680389095081943,1.301819543148691,0.6328869472692424,1.27144953681964,2.294912893500868,1.0323082166858075,0.8855730741358484,1.1612057158383724,1.1585022497002289,1.4716199640252312,0.6351330347117146,2.3024429403432216,1.0709484734264114,1.3740983515206078,1.0944740477790367,0.6400102680315449,0.49385513271898435,0.9270798093152204,2.1826680723822847,1.0720534793508352,1.8544346425259488,0.5576441389223499,0.7211420306997517,1.0870371725580512,0.8663178303451252,1.104152143153453,0.5730426160930873,0.7140847561386265,1.200411688258481,1.017373513242749,0.4648255316279319,1.0513089969194607
1362,0.8247134032025133,0.8338078003566237,0.663780034291137,0.45601190672145986,0.7670808573429896,1.3194342559542667,0.6275938362337388,1.2705566362543455,2.3137190941552865,1.0303606083469907,0.8864258995103103,1.1602005358875618,1.1656620935753539,1.4680512469374831,0.6371720953817093,2.294468011090821,1.0753227668388972,1.3787362413991442,1.093454455480131,0.6341260492005216,0.4995645642050267,0.9288691297008146,2.1867301209589667,1.0761430016773315,1.8566066761697237,0.5460551312333874,0.7180814407625621,1.0870958888574325,0.8674123080855499,1.1092676921795592,0.5721442676512212,0.7087721150089967,1.1944250114742672,1.014357327625766,0.46565300628303896,1.0575161982452408
1363,0.8279859400963097,0.832348262817177,0.640981216941687,0.4678458470041615,0.7579355777984903,1.309949494523488,0.6197789175049351,1.2592508959229622,2.3263055601774685,1.0320773984767635,0.8866242672067343,1.1406982238992813,1.1767680486946182,1.4535689173214057,0.6359203934942304,2.2665789606862212,1.0495518379450965,1.3832853453188025,1.081591457560388,0.6614047704734836,0.5044975911529732,0.9180441355120553,2.1471000091789954,1.0722506121856847,1.8534449843808098,0.5313630409571173,0.7254922625719639,1.0889637270034283,0.8798734545959546,1.1121255973126412,0.5860097163557548,0.6853639786702596,1.1982990857941098,1.0084940809128238,0.45574586675103285,1.0616854470860593
1364,0.8231615069645858,0.8380824154881362,0.6468116163556531,0.4712276178906286,0.7607543562195423,1.3030700080301656,0.6192936037686713,1.2531178133093979,2.32578198644954,1.0360645243721496,0.8797617833826478,1.1440625841960899,1.1714524819248198,1.4612158762733103,0.632456543278851,2.2595577922808663,1.0328951743663126,1.382358214932469,1.064881348929168,0.6854949768576325,0.507659821628596,0.9208262799076798,2.154196564515271,1.0644472203618578,1.8397926097990775,0.5373654521880143,0.7177911117785105,1.078490943151776,0.8812761110188746,1.10768694017333,0.5945580595718717,0.660975752208269,1.203543120542468,1.0062675135563368,0.45429664188738655,1.066253166132488
1365,0.8274770242812131,0.8456003770730878,0.655541476115521,0.4622816201307367,0.7364827638036188,1.4207430121677367,0.6300019890787912,1.2493044164841849,2.254920315158065,1.0247887011754349,0.9078147623614345,1.1502733544781298,1.16954543588105,1.453382491501091,0.6190582594503604,2.298934594163594,1.0263951928585144,1.3844857939345887,1.08767350284343,0.642207884504187,0.5159396953597506,0.9450956345033235,2.213485237237229,1.0598602813012044,1.8532841361802281,0.5581510477080588,0.7186660691876218,1.0989717412270814,0.8871982232109018,1.0959117595879173,0.6030798548201656,0.7027119038439218,1.1885529373405748,1.0045199163962657,0.45540522620339224,1.0457763855554352
1366,0.8282022474128155,0.8461501227352763,0.6554846531993304,0.461971736183558,0.7360960842055351,1.420785288299523,0.6335585681960784,1.2500686834922963,2.2491554065750474,1.0235238735981933,0.9068796810246353,1.1499664730303911,1.1701135071981434,1.4544513197816458,0.6200339946225696,2.297958977377548,1.0249763968817145,1.3838405033516976,1.0850110786348797,0.6437829547869062,0.515877602127523,0.9454852724279726,2.2089310757978975,1.059474804823731,1.8535894927134218,0.5579653076094766,0.7197475851304651,1.097985813021188,0.8872707451604595,1.0966718642210889,0.6030920542043515,0.7011785187010889,1.1866783106905738,1.0042931423934407,0.4552661432778849,1.046655387473368
1367,0.8302023912882244,0.8469287102746902,0.6532355525833439,0.46573330043934374,0.7340185509952276,1.398961378067021,0.634095818157028,1.2497248666219103,2.2599463832740225,1.0172720247502693,0.905105872419849,1.1462612572068387,1.1679650205321894,1.454998841923844,0.6177505455004928,2.2955658315274956,1.0119933403031887,1.38239649464822,1.0798915207390627,0.652823586008124,0.5268488447654351,0.9372743717544015,2.2032074586363897,1.0620368342488113,1.840801184073451,0.5722286173125711,0.7303311793703592,1.1034340259272613,0.8949078237418557,1.097993648373962,0.6128912548585718,0.695642864300912,1.1905981641662955,1.0008111444706074,0.4660734813539253,1.0557802182608589
1368,0.8344665336090348,0.8547866884674885,0.6393058632950037,0.46844502580367064,0.7269365253860989,1.393658120599155,0.5940260263687486,1.2535772092914474,2.274969651075656,1.0142725651157196,0.908904949908391,1.1541550996266552,1.181729689251129,1.4736082618123851,0.613783574903108,2.312121205285659,1.0225214228241277,1.3811013645289358,1.0672451632484663,0.6552821383323628,0.5272499119403525,0.9157617047478653,2.144211149804572,1.0708177609481535,1.787757374267945,0.5775787090357513,0.7267790017626214,1.0994539753373136,0.8698224248666957,1.087905047685521,0.6002314748072655,0.6812037612820632,1.1509557238107477,1.0123692381655398,0.4616332229390442,1.0528306521247215
1369,0.8251586867450027,0.8333848676919431,0.6803813702671706,0.45361983987687454,0.7353966062607127,1.3739460456641543,0.6115634007344022,1.2630086324539351,2.296610784471983,0.9926155443818134,0.9624910718806835,1.1711293320132075,1.2179510546614947,1.4976855087920558,0.5987684040196366,2.277294882353244,1.032245030610429,1.3804796322332071,1.0451664392592017,0.6434658039179766,0.5304579759586433,0.9369323869897964,2.244665193361464,1.0158298101209404,1.8048267310936246,0.5886918003949779,0.7289703590414527,1.0682911263695833,0.8921068672835788,1.1195530109465488,0.6273968868677849,0.6486345891229867,1.1434585212664026,1.0131591572029346,0.45838533580206076,1.0477555291201983
1370,0.8216138405634932,0.8295734664519212,0.6823253877630309,0.45060592905597047,0.7379110018431162,1.2673131683239178,0.6126963897924551,1.2649410972065553,2.2834554279564045,0.9966982763677872,0.949362265339895,1.175889639746855,1.2255075005170997,1.4971230606956571,0.607242066263647,2.2834347844302374,1.0115058016337313,1.3793293874470622,1.0439103717992633,0.6559595275190346,0.5325852033856402,0.9510862513033335,2.029302698846671,1.0045191502895963,1.8029628411683964,0.5687557702944999,0.7246461968252951,1.0702405080698902,0.9042382166253549,1.1235157168161654,0.6320779499019378,0.6154229030674123,1.1527782456445552,1.0157820663271613,0.4823471682813467,1.0398140857915417
1371,0.8235097779334424,0.8290661402729478,0.6827252575474599,0.4544446332424401,0.7372207251939108,1.2580122990689837,0.6138251444498345,1.2652653828947598,2.2913805770846367,0.9930138413279028,0.945236933071999,1.1749057538501173,1.229987998333914,1.4956072865465695,0.6074120346643849,2.2818992209443336,1.0077408793889167,1.382232130922895,1.0415828182080162,0.6548912974377985,0.5287203619241049,0.9531383855961112,2.0458589187090457,1.0069880044379367,1.8068757071861772,0.5810182842963078,0.7274235594553015,1.0665856843133024,0.9028122741976976,1.125899961144778,0.6350967838383637,0.6218193154349747,1.1536858940823433,1.0137033471065269,0.4844686852104957,1.0404475125140973
1372,0.8341398605133821,0.8166220488602755,0.6976213463109215,0.47479020341690614,0.7090831338978757,1.3124465948534032,0.609578972383822,1.2700502068895427,2.1487127299582562,0.9990556095555244,0.9542162034548962,1.1574651870241168,1.2444678379871812,1.4707550692008209,0.6143496772394839,2.210037953241143,1.0057251156602163,1.3868987918963553,1.03910775172905,0.7045760015970974,0.5388871765246339,0.9424555599827595,2.1359923508129834,1.026072058304338,1.7181524614282442,0.5964928391097596,0.7237248064208613,1.037539493107635,0.9153652157117996,1.1476300311774754,0.6551890901640665,0.6268524790102906,1.138734610792105,1.0255731848714278,0.4701371085822942,1.0419207595150766
1373,0.8400397017028765,0.8214158279761845,0.6977461447968968,0.4718419294794925,0.7077405989454562,1.276636685101322,0.6132521987554759,1.2683743850782296,2.1248484520104354,0.9903858400026594,0.9613397413160415,1.1661569437099877,1.240418499412635,1.4798176174998203,0.6138411214338398,2.190983617807824,1.0060572835341517,1.3910084182985585,1.0370219890603791,0.7104488828380802,0.5450500816278695,0.9496945361980333,2.1396897233667067,1.0244500791465434,1.6940798526555396,0.6051277969824594,0.7172330363062762,1.0270713761067471,0.9154692839694174,1.1381764232303477,0.6545758285467703,0.6375088525084331,1.1366192331676996,1.011951651970382,0.4658435886874379,1.0318405217122606
1374,0.8433007332421363,0.8203776230787923,0.6912412515474531,0.46004935393882457,0.7204727082988491,1.3585761697537715,0.6201171439026153,1.2598881332845535,2.155144438314197,0.9824727752537628,0.9810102359111306,1.1736086500375207,1.245588889619043,1.4665252387966414,0.6241455680714662,2.20543433125382,1.0099317022938716,1.3994174208900028,1.046653935824209,0.7165997219988967,0.5634327807047581,0.9503878866037846,2.1421261398531586,1.0237133537817176,1.704410824768694,0.6037804302010488,0.717978156857671,1.030632610177702,0.9011903275969241,1.145240564446529,0.6572184267412304,0.6247634186966852,1.1473636626085406,1.004543316063004,0.4701968638297306,1.0382973515732927
1375,0.8623156390075446,0.799290019890426,0.7064254081274496,0.4751116806468581,0.7418796801119615,1.4137676056828996,0.5881476529199791,1.2640015532486397,2.161330497787701,1.0003180254034776,0.9812309112551567,1.1520025169306278,1.2287098337879205,1.4428001612236077,0.6191026933504687,2.21747486682068,1.0009243304007318,1.4010026491267493,1.0522667488792559,0.6552581264439363,0.5707089185297696,0.9256012694229124,2.218757783809702,1.030760263985734,1.669974480497279,0.6307522552413105,0.7008814540001945,1.0531961199821358,0.87717341790027,1.2287660962737712,0.6866424041578886,0.6194872717900085,1.171971864154992,0.9929376120947501,0.5085112646292216,1.0033435092545262
1376,0.8679692283282279,0.8000379471066288,0.7052974020467234,0.47606961002501635,0.7380592472741236,1.4178844704085458,0.5901527881810608,1.26605718062932,2.155597633669526,0.9990825130048189,0.9884102394702674,1.150441094147639,1.2272366018611138,1.4461655783877538,0.6182465188020178,2.225126622122176,0.99064771297833,1.3999325252187047,1.0526035009027048,0.6145278208910111,0.557996665901472,0.922384744015202,2.2344150490558676,1.0257103812283033,1.673435685438804,0.6380863684437144,0.7016035390436912,1.053725156176113,0.8719061348919906,1.2236697725760994,0.6912103373519511,0.6037675917954425,1.1704728245594809,0.9880198676321574,0.5067336200019706,1.003766370054479
1377,0.8607996297936034,0.8099663377854156,0.710135484970204,0.4768599434158048,0.7416970648768315,1.4123926475996744,0.5955681609927503,1.2762297405711232,2.169805414877088,0.9887889355504913,0.9998281071127084,1.1599088970057367,1.2019898199084942,1.4384729523068622,0.6194184458621081,2.2174192646459594,1.0270059514641863,1.4027605646576073,1.0363956008106794,0.638733100095025,0.5580808667139622,0.920918646831686,2.176638075697965,1.0291916939797756,1.6984422555310632,0.6267591459203775,0.6920992230318341,1.0526123055692305,0.8614247934307985,1.243437800627547,0.7018480773799485,0.5570294328743229,1.145138759947562,0.9858591246226588,0.5497836285675576,1.0007027069541485
1378,0.8536399587912438,0.8098053800874428,0.7165355799303268,0.4836084403780131,0.7403056487827422,1.4250388274845796,0.600619618598623,1.2656684366724666,2.138403704841137,0.9823770775670779,0.9941095462353046,1.1607303646726854,1.1965665825866671,1.4420631779129651,0.619378048798751,2.201759049880387,1.026597704931099,1.4089371378321756,1.0414521962114427,0.6023506888621811,0.5555252028724452,0.9362948792658102,2.2007986490045006,1.0240581132949305,1.679799629276478,0.6282877280681824,0.6882508784360195,1.04299244877259,0.8848988523217022,1.256253826186841,0.7040626845882186,0.5708830088418735,1.15217324902851,0.9876155107528962,0.5374528526386279,1.0052477204687522
