,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1291,0.6604598033202566,0.6252233270806103,1.4678167787207936,0.7603258581108601,0.3226008175213827,-1.6613549383009263,0.674090725752902,0.7002314379695214,1.9202115942510372,0.8185609967640793,0.325005578336939,0.5035419803273548,2.6577949120314854,1.5864228858090244,-0.6666160474624103,2.3162875778027634,1.453047361095309,1.106682752581846,1.387389118352254,-0.28478042757670713,0.027424216790341488,0.9639646966630613,1.7101341321830656,0.30758463318973817,1.9725189319630596,0.6882047696778486,1.2908965809184783,-0.09115209710206294,0.5079668596078816,2.055464895825496,1.043296370724135,-0.7320300137038587,0.30805353898241083,0.5500372775486095,-0.38162375416888367,0.44088357070805706
1292,0.6826336989606866,0.5497925126437813,1.4439068855612276,0.7545155175474418,0.3284592203683874,-1.778842953269134,0.6683450977037405,0.7069484854604096,1.7591117299499923,0.7558339769153625,0.33073552235989717,0.549501440603348,2.6448787933184654,1.640126951005826,-0.7757300460472041,2.2742337818112595,1.5197023215623953,1.1238677107662074,1.469732405804322,-0.2945079923565092,-0.12492823051883249,1.0341154416328489,1.8680158158716422,0.3970155674842754,1.944433480839904,0.6564706172525588,1.3547295132110873,-0.14682820069472532,0.4673861811965976,1.9962324885087899,1.0405008306147188,-0.7321551531434262,0.38301947043225454,0.5830241378574941,-0.3716635558616883,0.4482639194946436
1293,0.6584133157975468,0.6429269346666695,1.6084138907326928,1.3936773588920814,0.584290162487388,-1.7402367741886544,0.7129973130369734,1.0142490966412328,0.8038309305220679,0.8344412210806328,0.26790854646908513,0.7734583334884472,2.589817244386296,1.6128057633515755,-0.5056417209546105,2.547354559798176,1.3818860262068524,1.0032460384526247,1.5359740276184324,-1.8023246420561498,-0.10879563508948194,1.1596722835864604,1.9382064409325044,0.35138622951182324,2.013583578138122,0.6951711084110735,1.2362828260318117,-0.18097242821733672,0.3480746848003328,2.0715697797375565,1.1337340016745243,-0.20221084540226145,0.20916517310681215,0.6643369786635319,-0.4183154400832495,0.4048537122859948
1294,0.5731198949378072,0.6987205684400206,1.3108274482993187,1.335325355443778,0.6290750910614064,-1.5203817783183267,0.929602529877432,1.1904935254622666,1.0059783107804685,0.8023305053285348,0.43468551359948726,0.9194643596108328,2.583663244655033,1.706000015924134,-0.12949892144066724,2.106891724485076,1.2547981227925293,1.016952848242894,1.4813352059918399,-1.946308939012121,-0.20051418344834998,0.9023516968426226,1.8187565450866585,0.4211545495706514,1.5818442439016744,1.229186664033608,1.272581496403122,-0.09373137198096274,0.34240502939933876,1.674857486790138,1.1656436550004066,-0.14508366023808894,-0.1257227337547919,0.30881494017076255,-0.35242570525189987,0.5989767452826642
1295,0.5440973920218936,0.7948773965806822,0.9568822101935607,1.3636757778807296,0.6868573567654203,-1.134884501841945,1.1404526037547438,1.0661040240313162,0.6212435655635041,0.6977052593858603,0.5025489359623029,1.0696377275197173,2.54013420749933,1.7957462116949146,-0.34636009627070974,2.0796044199766834,1.1917966798583555,0.9748468425980332,1.373065904301676,-1.969031463574622,-0.24917479808160625,0.861425559864631,1.258163992805887,0.5366935681851672,1.7570111710107477,1.396788464408765,1.2199419688820312,-0.061676181100396535,0.2728157342925318,1.5536136106170553,1.3174209731644246,-0.18991721127038777,-0.3554471776819143,0.320732624189223,-0.29354065435339305,0.7387381120974739
1296,0.7556502883293527,0.9047843836745518,1.152436406027465,1.520635204677347,1.1341998256049541,-0.8165598597774938,1.0742626259795935,1.0672603315051883,0.5911190718056049,0.8478556626820656,0.9354328193236352,0.9160176343238182,2.31047381284032,1.6414180665612101,-0.16854039266446127,2.2019333265253116,0.9869702068473221,0.9996686017971226,1.2224142239599272,-1.884028376573129,-0.391815461479278,0.8697189433225705,-2.0309656206518767,0.6955343272076239,1.377719252924798,0.7996393815403706,1.3920913892873656,-0.03436325453914125,-0.024018818148521096,1.6258366701892626,1.2960757670344445,0.16735515781565793,-0.37170893087237256,0.3636724468923707,-0.27282884937322616,0.9049611145082697
1297,0.7842971618865338,0.9697609539674727,1.1506207739271095,1.3345783499187482,1.2075882670098301,-0.8960007364213055,1.0331113714837743,1.115776802375818,0.7787785078510677,0.8190891138012275,0.864084308924313,1.022223599120196,2.207777335474943,1.6892056525717145,-0.03312046847311009,2.290686496111353,0.9436671603325864,1.0594898629953373,1.2251968820738044,-0.9740944287753286,-0.3935490644249869,0.9157182607636866,-1.4050601195846342,0.6280375694126861,1.4826058680467313,0.9718273872269532,1.4282246454422343,0.028433434512711464,-0.025641583309274324,1.7882494811534746,1.3460001200465517,0.21267370391403925,-0.451815980140552,0.38236851554279055,-0.11915767423045627,0.6828687637826584
1298,0.7738284194403487,1.1476675816626662,1.4719617607692208,1.3305463663033674,1.241883779489048,-1.312016423031943,1.0364412287132718,1.1235912025741688,0.3825598436083333,0.8739340852605629,0.8195956552706124,1.0711622342995901,1.73475508229738,1.7759755501317946,-0.04429924985266682,2.4660393983869433,0.9306478807416795,1.0952969152245888,1.2146679377981315,-1.9361540046354193,-0.28556121300626186,0.9429563948080378,-1.3700701450830448,0.6537059619739373,1.255056424563903,0.9518629795304695,1.5505356774206822,0.008057946715829564,-0.09116566059314266,2.1371538256064633,1.3803474851384767,0.1877500552178998,-0.5048458411843265,0.4656195281568135,-0.1420216584567925,0.7693874175066174
1299,0.780143759490522,1.0549569309133289,1.4233440937511275,1.2534837403611172,1.3660321507875333,-1.3002975066998397,1.0397886565423726,1.1201938128004352,0.5079828205175188,0.8328230859449237,0.7866993887810008,1.1462789896403989,1.6085759117357106,1.8393792911087972,-0.15130803806985693,2.3952493619471613,1.0417333197397276,1.1463795399825383,1.158151506251996,-1.7259056260713288,-0.29305945913525033,0.922777489747835,-1.6783520320450007,0.6408235041557807,1.2465086388953717,0.7131417120746611,1.5042576110321895,-0.07431101031293771,-0.06887917511244013,2.174673088748904,1.3510433590885964,0.2086023095124523,-0.4736558081045452,0.48692517506969046,-0.12523400412571153,0.6725755184181816
1300,0.8694702499097211,1.196237950634533,0.8754997832033947,1.3856743652058234,1.3889435646727275,-1.161315363167572,1.0306808350010221,1.0583682144022062,1.0259617399816066,0.8252489159206357,0.3722961386844776,0.8196454905032305,1.0251689989746857,1.4124478185387466,-0.13916373218647263,3.1069718477541493,0.5087377718327109,1.383292416750284,1.3712935346509625,-1.776537713036478,0.5759815553826693,0.9016099561811264,-1.6936462320249732,0.6625096972901368,0.8348578167536117,0.9697914599335574,1.7022288690466896,0.32531920813509224,-0.2891218944065397,1.1141805727663787,1.332890994764911,0.17291065299718783,-0.09277098192843296,0.5061385469914133,-0.08281496363036686,0.2663808541264765
1301,0.7170536985163872,1.2819214596189468,0.872438681349853,1.1930629189104809,1.3590554586658856,-0.6480468288320257,1.2136705149786593,1.0079437108822562,0.6805098545898713,0.7898843589597644,0.33984259209099954,0.7148443910635055,0.9659016443547034,1.443210211855564,0.04135239146639125,3.0663080398600604,0.43640651133068653,1.5142813270661228,1.271629380393186,-1.4664082050815368,0.8460056339569049,0.8766495908508791,-2.0041945249030615,0.6706852344041804,1.0284881392095044,0.9119791506913036,1.5018109429536275,0.3724309741969023,-0.2499571394033674,1.6937182404564337,1.2340775273929714,0.17815508686594736,0.03613439632150392,0.5153656467243047,0.13929383766872236,0.13353108097639405
1302,0.7068930834027464,1.285192438217468,0.8964460928320993,1.2092372496789245,1.3852375994214197,-0.6940123545807664,1.2468882041048266,1.0326821999285178,0.606995265542179,0.6720694621872876,0.46681728124492305,0.6662690847380509,0.8405352019135411,1.4169616042544708,0.10396606867534589,3.0607675998502537,0.5694073123492251,1.511651113983323,1.204756035379812,-1.4937505909573314,0.7289524472600457,0.8179575332452301,-2.0008427086373333,0.6895109403104808,1.0937489061651475,0.8823956743989337,1.5676908001724659,0.41169222606554645,-0.3175841707683838,1.5205809721190278,1.2260553299838017,0.13359837228869426,0.02289813289909288,0.5101506404931656,0.19311099795770717,0.08992617126190289
1303,1.6272540185967599,0.824773989285658,1.0961565499426924,1.2296699933228956,1.2905895457492902,-0.8556135257728285,1.0102772076362636,1.1929858338431973,0.4179711814482103,0.6869273383250564,0.49762006803954334,0.5506838033814215,0.6434126763941814,1.5308247111253828,0.06193746751738876,3.232311900358679,0.7772138988529826,1.4629169946141096,1.4510865493210277,-0.74253053998478,0.6926984033907829,0.745305395781453,-1.2575107109616683,0.7346444330143638,1.0599989918307386,0.6509285238061778,1.5955779023986199,0.4555457187293059,-0.23414514878185297,1.4744493819720115,1.125611385970088,0.21665901153662256,0.057185092395364456,0.42295729276707683,0.15318571989275037,0.12028981491487516
1304,1.671631263601773,0.8513760953543444,1.1412868812008803,1.2938586132390295,1.2817259227424647,-0.4682517952220842,0.9722732461613196,1.0849245691166387,0.3220166376786827,0.7688651795458583,0.6023462995462947,0.6074738576587039,0.5323643259029069,1.4511192551247916,0.042484687514636556,3.1182781722573973,0.687812678058627,1.458951516772159,1.4658480033123031,-0.9351528146472864,0.6919938722210182,0.7347319211734984,-0.5957301337876263,0.5497420288411724,1.0546950442007317,0.6034850517683314,1.6051459953240448,0.5324965468568019,-0.11365398215889858,1.3825819239534305,1.16567066845633,0.5365500382346877,-0.14014427095987164,0.4402149568854864,-0.041828267965443505,0.2012485582503559
1305,1.8206886359878047,0.8330227007421138,0.9432759504237966,1.8378287784309524,1.3482669651117076,0.13674901852580038,1.0424329869500035,1.1190596104881112,0.225857895073456,0.6492590485461931,0.5995523862369485,0.9176395544597947,0.40740955950469004,1.385190447235484,0.0009097116998631634,3.263079149952768,1.0171688636886673,1.4420232881275825,1.4897009781313082,-1.485022481507335,0.6365824308313417,0.7654414354845276,-0.7439201486057506,0.41698178399017105,1.1907158897043397,0.6255606426410595,1.882102842238949,0.6347527419305653,0.20978863750389,1.5265697850814341,1.272316636481797,0.5615704053903418,-0.20805142018402736,0.4754876309854628,0.12252302767084278,0.2540568305100185
1306,2.182400254768234,0.9738870937022213,1.3271822196797634,1.4272852763540773,1.1027332769613778,-0.6849815317833741,0.9589228088395223,1.0885541800325027,1.1702382921300196,0.7314818041006897,0.9056357081121251,0.8737250325634373,0.4393391352156048,1.879945277841906,0.4159242094180187,2.7407886247226645,1.3864104445930507,1.3494484848164299,1.1983860012002558,-2.202576981384786,0.6771037768852565,0.9542467379097191,-0.5751611084079539,0.5207241543120367,1.6317844359906717,0.8004693002421177,1.713367535547582,0.9266514251087284,-0.41079947160078306,2.472541370631164,1.4103897681332138,1.1549054736190272,-0.1458034546732378,0.8178408825707654,0.6486719004603324,0.4855140352420162
1307,2.396207366173588,1.0178782772101709,0.9723265397913482,1.5270722141277921,1.1898567699306417,-0.6497034670078256,0.7831595515959617,1.273763416284335,1.4367649616115696,0.943687649446189,1.1291214163409826,0.9384607028980803,0.3599127450648505,1.6357665263255434,0.2505637973865144,2.971639932870386,1.2581808233101988,1.3678201647328512,1.2916166768359771,-1.8874379498052922,0.6606972441962556,0.8494769869664545,-0.05723179398166133,0.620902997659024,1.585319997990026,0.6668044328137708,1.7852409328088785,0.8667907930201568,-0.5124540166696605,2.433311747045351,1.3368220479293436,1.06302368784111,-0.06187316926216102,0.8253825031199046,0.6733015061199162,0.6920724107301371
1308,2.51859389197729,0.9184651097303088,0.7473251857471154,1.4896045439166472,1.0606929745286602,-0.11259035263169236,0.7993030103867962,1.2360763981776899,1.5683453462725254,1.0506307180168082,0.9110617479752353,1.2981594271503267,0.10050504437549634,1.6592946013241698,0.3650011922024722,2.8699698236991202,1.3132378107161813,1.3757969293321963,1.5759086662574953,-1.9585663591650726,0.5338952971223117,0.7444375303868644,-0.46004300427478123,0.7232052374287978,1.7501455601138551,0.9421562614788138,1.6386344410797602,1.0226733604170166,-0.2991988853274541,1.9368101636885615,1.334394694941475,0.9603516065044054,-0.25869570581446294,0.7214714961300648,0.5686969544140077,0.5996372091807022
1309,2.153649568333733,0.8702540208752917,0.5070500716655847,1.33651494301175,0.797610455971869,-0.40646077082996285,0.6965478623876331,1.8586163915094378,1.9215642834574669,1.010613213474031,0.5638429344867503,1.4244185730082397,0.010833411053620344,1.5702766558015862,0.1720428663347618,2.1698477669759804,1.2531910599377214,1.0582923110778495,1.4022967490630263,-2.182147290623729,0.44482018640588245,0.6034066208682418,-1.7091778684070893,0.7547510084454561,1.5530469160061389,0.23163422522841348,1.1716966127748902,1.1621977913694657,-0.08544673883150283,2.2720683090058924,1.1883790430547558,0.8561628138268189,0.06822609615602673,0.5148606063756425,0.3801700992142205,0.909447357377368
1310,2.1308959924516064,0.7656462944865424,0.3774275941257413,1.3572195284348219,1.127117919819209,-0.388367708678728,0.7929672580844009,2.1394160306989374,1.7714066599469895,0.9510617646468886,0.7438622013721236,1.3173000869942184,-0.022761432417979476,1.6007805466847698,0.4162459968826097,1.5687815436781043,1.3700499641295958,0.9062612206634586,1.0482409676746998,-1.8442945020763073,0.5482923986870062,0.6674299079201665,-2.366554630750504,1.1739987483153846,0.9436794938422011,-0.20626779778457122,0.8124649705244679,1.0528552146053474,0.0795422479998742,2.333916904693183,1.113128226657109,0.966337353332304,0.2116229119514172,0.3921768845450927,0.4133996351898268,0.9873114472951663
1311,2.1596192917767807,0.5116658029290968,0.20098007480291072,1.1343960511128572,1.0715144930846427,-0.10396613500004477,0.6629560949931438,2.2478606595642097,1.6585509601397486,1.1126539714179067,0.6831699392999285,1.1426421393603148,0.04426134654416065,1.4615168799811111,0.28622118787716666,1.6641377921773841,1.4295483501106367,1.0382255673919916,0.9911092801621121,-1.792833987486785,0.5955656253863028,0.4974327728613485,-2.3365129778712257,1.1964076454243653,1.186426821023444,-0.31905377420467246,0.8604469303781201,1.0018354912580683,0.10234832426087853,2.405566354610705,1.000292905217875,0.8402445628275585,0.22163059260919743,0.33365924367663613,0.3530579747160109,0.9813558812836474
1312,2.0543481427705723,0.5561263158354418,0.05542094874010018,1.2252799623816184,1.0714324581097074,-0.11070479627432653,0.607718682670694,2.3850584843072693,1.7987142348796845,1.3010167716756318,0.6424473105074987,1.065182443538222,0.06874106260162892,1.4625852154917525,0.1981944290938896,1.84730947906715,1.367311389188802,1.0439267717974212,1.0426566477203258,-1.9280172958984216,0.8201683184612161,0.39657259422370905,-2.5357460255090682,1.23735474775213,1.235345859030064,-0.010170487186053206,0.712680793895785,0.9182723225631152,0.013573309726741385,2.2577653894837892,0.8968685075338656,0.8205077847370863,0.25757430871884385,0.35471956723866993,0.35518649267986796,1.132751305577562
1313,2.103223036879945,0.6340236523726172,-0.06140510905617793,1.1955888946696793,1.0362658174500343,-0.06926499293039712,0.5775937438082017,2.4806294742995214,2.0140252258358062,1.2376908718156465,0.8186148645799857,1.1276870955919724,0.08681856982153012,1.573630456175309,0.24086839263849227,1.8062387253325403,1.3428700351164657,0.9367243725582892,1.1511856464255898,-1.8698113758359223,0.7559116600144044,0.4086834679359673,-2.7065834372820126,1.148492894346213,1.4495635915280998,0.18664604127678538,0.7828116772757456,0.9164770449875569,-0.07354704799060773,2.4738800901111917,0.851632152354472,0.5058922348459088,0.26554239270653424,0.3408739100405821,0.30551884548430547,1.0400244664341518
1314,2.1091501936764665,0.6459123259914463,-0.023985545825434797,1.289446406037413,1.0438232546343975,0.047871801997531764,0.6101444204150003,2.5520045234736433,1.842837883032516,1.2573573121537451,0.8167601598393611,1.0782025945958844,0.07224164083641066,1.573685890427206,0.2489297086035569,1.7728444087279707,1.3918522890985414,0.9707348640194456,1.1866065365305982,-1.9336457343615645,0.7126137751897523,0.4844832704819345,-2.887820664567128,1.126965411163272,1.578420728441401,0.4350709703507038,0.7964253007335999,0.8777471884813899,-0.04374020411253288,2.443479680581835,0.7737808233328077,0.5475318114165553,0.14227435130587576,0.3805247829939508,0.341523455214796,1.0081573651422313
1315,1.860773513952844,0.3936989528207532,0.2059096011670262,1.1006831686918592,1.1803737932654061,0.5782395575499002,0.5092819658236963,2.2692392839321407,1.8817094493198079,1.2569806056616533,0.6185691344204571,0.9995160886310159,-0.10952857298383559,1.574706290599314,0.19637129334651857,1.6867884530990978,1.3986019223324233,1.5654824318304825,0.9976329446538342,-1.7705125179187984,1.0279063548836158,0.8037191668187864,-1.3972857606523663,0.9255967772151145,1.310089488209701,0.6979771156813649,0.5965034667452681,0.9137132575218067,0.00990819651667134,2.779764969884896,0.6340079119187775,0.860615987698239,0.3892177672329968,0.4328076171568331,0.15898251443472564,0.9829051338168439
1316,1.8310444130664822,0.381051735754656,0.19691939144437376,1.2238731703497112,1.2346136374436365,0.617487959528284,0.502297191585407,2.4184194900894638,2.2336300833302403,1.1948487225304374,0.5398504391322141,1.1196984689977485,-0.06471850409676885,1.5469051315396258,0.1510277685761852,1.999774338505195,1.4313672870026686,1.5735049931654816,0.9629412114845644,-1.709721190116826,0.9418832328087641,0.833592264378697,-1.3136847292170266,0.8686744010004372,1.307423337513913,0.6731657428515383,0.5271258698674437,0.8942629143089664,-0.00994511275820484,2.9523330065228626,0.6435241135549988,0.8706682768544133,0.4166747519083285,0.4088589914933003,0.11036880444151985,0.9187957907354685
1317,1.6842103231987264,0.26786138253584424,0.2456084451549956,1.2244582930385295,1.4896515269168595,0.5536543689251983,0.6099866912537771,2.632554143073029,1.8797008739391745,1.2083532014357847,0.6751351034797815,0.9826440494936424,-0.2393829787810098,1.8343598870918196,0.24169237014854908,2.2113508923176335,1.4002118840158746,1.5501896593468723,1.3045775404073694,-1.732284275418733,0.7852022303912217,0.9115103834415981,-2.6332629530732965,0.8360847732730269,1.1977786706932043,0.7530397963090878,0.3922866163309657,0.8766454381686042,0.4078530463283938,2.841830049687434,0.6729599908757964,0.606644972461176,0.35007128611231997,0.3000329058699381,0.18602226443418612,1.0455051657600347
1318,1.620884153196105,0.3213830144769254,0.2966840248223407,1.0488539943426318,1.0353300609966607,1.0490335134273598,0.2154476749979635,2.1179819351243325,2.2472531835999807,1.2467057568378377,0.2823899832450967,0.9458104289557716,0.11778881034546156,2.1042648308695298,0.3338577751509229,2.245809329582922,1.6295057191504356,1.5700361487932666,1.3021011373569247,-1.0654927889906518,1.2064422176543093,0.4708406492063059,-0.6167190849532989,0.9067775974328325,1.289387561614517,0.6594236533292527,0.2550699604109137,0.9685954166780176,0.41464766826895333,3.102477963160593,0.6775010182377377,0.38074421956910404,0.3127403102266374,0.280514849175537,0.10949048488610467,0.952596924255857
1319,1.6435351884108491,0.331341377018704,0.21394786433367607,0.9829167817745688,1.1799658528612418,1.1155560012849128,0.14825130306898823,2.2472311157714517,2.0518978604946794,1.2358203578032625,0.34488227063659016,0.9836189958759454,-0.10546873643399284,2.3181904800558293,0.4035877172277715,2.1986070163741935,1.3400077414092408,1.5785425610376072,1.2327029346400142,0.004863754701439662,1.191529260073223,0.3430554961876095,-1.2678271948635098,1.0273529313312153,1.2048445686281832,0.6158699327672479,0.26657248731335054,1.0665224592808062,0.4366530336313395,2.957314532692033,0.7544682220912776,0.5160733680286924,0.6355804440577668,0.3863342403514419,0.13304286524425485,0.9009221166213024
1320,1.6572709606742593,0.3283638241358811,0.21911924285785775,0.984827586713816,1.1955030419548758,1.1263376474531839,0.15839339074419384,2.2321226531511087,2.065914531729055,1.2499798435223641,0.3158098413683734,0.9892610062101016,-0.1026988718948447,2.308309898571131,0.40087911607585575,2.1898462600866235,1.3466712724920809,1.5807602807593004,1.217204944232584,-0.06739207133952504,1.1996141224043775,0.3345873730229985,-1.2872387287966487,1.0356901684136905,1.221481016797191,0.648876009970853,0.22977310425934222,1.0940160592674075,0.4428824938216035,2.965385194924512,0.7585491647826891,0.5061388056905222,0.6879065682505837,0.38765395226208843,0.05948743786086012,0.8932953996174688
1321,1.7647768950803695,0.28399628456633713,0.20374146603256513,0.8752838118475599,1.2425677457613251,1.1356448660389495,0.10575227581407137,2.254849480985216,2.460831952390088,1.2386771361683904,0.26521750317281995,0.9547406229018462,-0.112049432301669,2.214467710033327,0.34433345855423403,2.1693883677533177,1.1750945661657946,1.6578553391828903,1.1787718465902033,-0.5118906311943852,1.2516251484466636,0.32470058003975283,-1.79696046318697,1.098950630213506,1.248730305733733,0.6409951725151891,0.2829696981743951,1.0946466612556296,0.45183816464484355,3.0265733120822795,0.7883817496407944,0.6689730460880303,0.7045465756507838,0.3249123832910818,0.04516801361744958,0.8591627055443865
1322,1.6983894138760844,0.24236408673515314,0.25282829438683363,0.8297428727687183,1.2280149934650815,1.1025142465164484,0.1157314090982239,2.3519270085911153,2.0710886318583714,1.255382472625591,0.348515226024974,0.9357172547707764,-0.09051874119190888,2.2203610655906374,0.29118780735171956,2.0639411347890713,1.1947202166613018,1.7106851903369118,1.1145552389457574,-0.7588086688076859,1.2327274303660707,0.45918317369439965,-1.5286625443813544,1.2023430044969334,1.1232718302047617,0.33033551435462677,0.31971195484130394,1.0759733751475924,0.39653918313518854,2.8083751489647515,0.7578934411967007,0.8828646254858987,0.7620252649841363,0.3585180008719389,0.09605472457645524,0.8445224873677853
1323,1.5776961246946946,0.3324989816900731,0.3203710577030766,0.8683970793235695,1.2000720358007162,1.1182994007089297,0.15814212627623442,2.24252512965431,2.1288074863327053,1.2260679766436564,0.2754505453554476,0.8789042352983317,0.03454912117616453,2.200592863906922,0.25872722900460593,1.946752779237139,1.1206405195510039,1.717299121195431,1.040578701073633,-0.5108822792578913,1.4012960779876449,0.496509818572288,-1.5806570078349285,1.200871351949797,1.0642987475203722,0.1721998675187985,0.365349376431082,1.0337976135036604,0.38120095066504,2.8272465001365186,0.722050769976064,0.8846616961667321,0.7183419195508846,0.43345544841093714,0.09688346017535326,0.81233499102614
1324,1.6068151040750593,0.3522982150798698,0.11692151251075047,0.3981548737963958,1.1073425784773416,1.4108979187368333,0.005881170113122788,2.2597348884456916,2.3738300038782922,1.2249324568759543,0.4019898862325232,0.7422994105213214,0.06040525026989848,2.351581049823611,0.1360775032054621,1.8647246246538105,1.0894256430930827,1.813179373083154,1.0964486841825394,0.8144811170859819,1.2367371173759403,0.41323223794494707,-1.4745202618199524,1.140890741203696,1.2182967541744205,0.017302053328072158,0.4301114728635171,1.076555474483332,0.40973181731521385,2.4592465249227367,0.6611949722431149,0.9437303505567446,0.7509898390312629,0.3449018494811523,0.10651664384447758,0.7953979748749769
1325,1.700423854510414,0.39416281916498175,0.40486365256004253,0.46281875316100374,1.147781828148047,1.5049538280738801,-0.13919337847223684,2.265765601912439,2.238520534140817,1.2995135765065757,0.2849124167903467,0.7998834498405835,0.029619249618333676,2.3936468626128717,0.04332344050989767,2.015031844937748,1.0701822288871325,1.8148193265795949,1.1317697933854676,1.0128396618909072,1.298894409686516,0.5238305280088507,-1.9778876268345849,0.9570036842020059,1.193268823474718,-0.6738732695249592,0.34974226188367374,1.0633498874866871,0.4033876930868883,2.530906059929503,0.6489281499091765,0.9699076039671493,0.864060580024501,0.5336188035806251,0.060711958506965244,0.6595396564854019
1326,1.5621821615612723,0.4259200162292367,0.24235483069763974,0.3479429249173202,1.1338698891090424,1.2266066005672256,-0.22780862766720322,2.0718113328347387,2.043578045959336,1.4043419282685001,0.2511593827517924,0.7988031161330932,-0.137876045276307,2.350607984054581,0.15950680533058262,1.9815758564192616,0.7573407115519905,1.9820208157693964,1.0497576446733752,1.0485552481309186,1.2279984481287485,0.4232752175825331,-2.234213378232159,1.0673212236666552,1.4014102140562044,-0.7404476913502557,0.42321514367193713,1.030037342431808,0.20865864506873974,2.470605900716272,0.37958676423199395,0.8950132931341239,0.721294077600021,0.5169942055350187,0.018728184243134605,0.6974908710109403
1327,1.3507252960868634,0.38480594456221046,0.20353606043035274,0.027902940257870226,0.6000458542962654,1.0117995436887839,-0.32880257954975906,2.133003174817636,2.3130234565975014,1.3430531620968817,-0.18906635381555356,0.9626704771403515,-0.03242261797651148,2.6061081528409686,0.063532468032335,1.7934999992698102,0.9545575857250203,1.978867083811759,1.156791402321697,1.263930891361688,1.3304296762152092,0.3626744825969165,1.2809276463375032,0.9124052821121406,1.856270675623421,-0.2056475857340512,0.20336103917557144,1.1703668834748917,0.6500025441819698,2.7863386151945595,0.3768510495344149,0.6610141425085515,0.7170186833585412,0.5189333971739012,0.004997568678146677,0.43394091044872646
1328,1.2565794369434864,0.21884773621165293,0.1665044634833136,0.2085015700414797,0.38735017452245135,1.4697593126960553,-0.25620503284024154,1.7280619811478397,1.5118534768536274,1.3826238469172223,-0.2391397141059798,0.8431207279899452,0.2366830723707259,2.6372966040926933,-0.19169065466811264,0.5284233166641122,1.2938389317619958,1.7584442702497347,1.3422036278303453,-0.6542852606133637,1.360596623385349,0.6278928382628755,0.6289387006520264,0.7641250249832066,1.9684059800262461,-0.618005215092971,0.2852900062324366,1.0718715017021307,0.7581697418507719,2.3690501834668525,0.5191198527093737,0.6842845441894316,0.9627615606064053,0.5806759221312773,-0.09904339686187508,0.7537469003036785
1329,1.3051661403143642,0.17164472815108803,0.24921943222177576,0.23856121188576204,0.34401054887361265,1.4230748327179512,-0.21023960711407252,1.7031766024956434,1.7877769674526443,1.5800836731801085,-0.2701977013256914,0.6860546240218489,0.32167239553933236,2.361027434210074,-0.07313709844077876,0.9493828618783037,1.141572342330414,1.4703130908289905,1.2774413063988228,-0.5295996098361329,1.7149778272542067,0.5331624973991425,0.9123422129023724,0.5908141135986716,1.7111618718362407,-1.8009541481907103,0.04720015834035941,1.0015265249720977,0.6796743647722463,2.298505095279236,0.7185799013014086,1.0109886913991142,1.0186272562319407,0.7046437121034547,-0.07994743107633928,0.9079885295406296
1330,1.0843835580285068,0.27882450106437895,0.49681129698688525,0.2316179200941609,0.40472192396521717,1.229639720966742,-0.03947236144698888,1.7570141761140443,1.7780282740907658,1.4467890298381734,0.07332308652689086,0.5863999551733227,0.682413454676695,2.1256441181275596,0.19086516642405943,0.8040390294620648,0.9144398515613718,1.387820272250147,1.4289945699575006,-0.6917944701052705,1.8619038723910968,1.0699519341669277,1.0965669846894985,0.5928103494752411,1.5427372501474603,-1.393719457278904,0.05265412326283958,1.10370324288264,0.7893638018983202,2.2585888315849614,0.5297489534706743,0.7365227044385478,1.3691904593015618,0.8618742724446858,0.3791043891171889,0.9335373261639811
1331,1.1458036494332806,0.301383404560894,0.523415305472996,0.20949960948870622,0.337471060276776,1.1442924336604403,-0.025596080177360415,1.7764343478496556,1.7356785309253757,1.4991859241988594,0.05884449140163351,0.6404552306158832,0.697327306976619,2.1163728835945053,0.18348392325340027,0.8980851704594774,0.7993535211265315,1.4003033300632959,1.4445713476891053,-0.516242555482649,1.8471543131066828,1.1113817806024142,1.156298559279439,0.6022512594735121,1.4597862805274298,-1.4803413164634796,0.05229516024211508,1.0648302043510283,0.7905291368145696,2.2456728976114264,0.541438622871179,0.759451671047428,1.3783210093553053,0.8821934277401605,0.4295540516111608,0.9290978741611384
1332,1.1023427191282225,0.2644997943091782,0.6152460115393521,0.21158268944623085,0.19772868645510894,0.6772686178618257,-0.13946093589778813,2.064982422221478,2.009215600347556,1.649244224275059,0.09844312153155865,0.6654232638528329,0.902665111609355,1.8336909576402338,0.22338020373692574,0.5060070588000265,0.8593229350937146,1.3709184920980737,1.8024136547336933,-1.531050773278717,1.7863136113132014,0.700107702662501,1.5438449737279958,0.9698863078735153,1.161205980029097,-0.9310749178115711,-0.005393950078466996,1.2019691570848439,0.8286972352252903,2.0092517827476613,0.12497404986402944,0.9365511275322399,1.6840018920417226,1.052327812316351,0.15640912473006965,1.0894601758557285
