,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
766,0.54415523796137,0.9561854619349094,1.366143529537963,0.7324087543843552,0.9980965342860567,1.2769441404378552,0.7105172488019125,0.799711278281828,1.721179698939277,0.8289567881633162,1.993546759922399,1.2072792215266275,1.5118229366658908,1.3980881397615392,2.034311307600673,0.8178600355489912,2.0502764060037473,1.1792283838579245,0.8054210504612858,1.895891191570751,1.0754685658764018,0.488168865350151,2.637037618736655,1.2647309230974124,1.6484903197794902,0.21775375336005123,0.8983530381790252,0.9191105149710405,0.7685588768457847,0.10600067154810591,0.42284648592350577,1.809730284314796,0.44001270621470967,1.3553112285346984,1.1180938489678565,0.8805007721650245
767,0.5385945499345022,0.9467018551742539,1.3698120546292492,0.7666383342603409,1.0100965960247956,1.2324780691397297,0.7356953642486912,0.8090922148726587,1.6516587795665119,0.8225586919215887,1.9577575992087142,1.2042449531855326,1.5330465585134831,1.387256401620015,2.027758487849112,0.8534888402479538,2.0520494457733727,1.1806197575219033,0.8504541621076591,1.9502464711995502,1.0372770970075271,0.4862460925321875,2.623642900143939,1.2422356317381653,1.6355380423445216,0.24456957951529948,0.9021808571575967,0.9393025592080299,0.7487462341654889,0.08024657281312961,0.46227490031410745,1.7544082597578505,0.4328719695680674,1.3604188927085525,1.1183478783961238,0.8811983174124292
768,0.5349979438141496,0.9583868191177127,1.3593237002145455,0.7562466511259903,1.0090876473696508,1.2308099468844327,0.7385168486867535,0.8136447097925559,1.6325918161130388,0.8325792607349719,1.9493529079055678,1.1939241477522653,1.5291504335956425,1.3836005184579043,2.032343035562386,0.8508991912861897,2.035639004856245,1.1834470421732928,0.8433886753460343,1.9579967872334114,1.0407357424244452,0.4965314995136048,2.6187640070954252,1.2283725777478118,1.6074924804030195,0.23998370380434972,0.8984968341101676,0.9361821090247208,0.7512748354259859,0.0789010951339799,0.4438232455324995,1.7545466152291072,0.4431728839512216,1.3619906444537007,1.1269275975427357,0.8868731643698935
769,0.5348550130591467,0.9651779093260497,1.398408586629612,0.7535490111831017,1.0047979356746437,1.1952835933999433,0.7248931991645208,0.8151922485860364,1.7656264284842413,0.8309704544212405,1.9690913226924538,1.1899884070379319,1.5423774867107225,1.3818836538576627,2.0491879219823668,0.8239971452467074,2.0337916790455557,1.1976995712711673,0.8574545545237432,1.953231728411723,1.0501036640276633,0.4826932632161049,2.658064237808745,1.207503570250722,1.5932467909768293,0.21781645375125516,0.8722317379926475,0.9352572072863322,0.7546436201279887,0.0808526719230721,0.4165956806711691,1.7659864056769987,0.44275046622319025,1.3453554341138827,1.1084959778338592,0.8882132206122476
770,0.5448881062848779,0.9659571147820264,1.3979757810181885,0.7523831612428957,1.0086534736683013,1.1916268968544454,0.7223973600656438,0.8157828057579708,1.774055619265495,0.8312517598474728,1.967378716836696,1.186847162422516,1.5466582741348893,1.3824907878486168,2.0440735592269883,0.8259354680896763,2.04151806228101,1.1974514491168766,0.8524445664030859,1.9475423996682666,1.0553346605617522,0.48282325533421533,2.6504707437887296,1.202040127952621,1.5946716320236327,0.2224952995330656,0.8757050777495073,0.9372990766739989,0.7524482213444712,0.08274605968214002,0.41076197567721506,1.7699000676084222,0.44276316042790265,1.3393199990683005,1.109214745233275,0.8935527886339577
771,0.5462981724719373,0.9740118117626618,1.4011442071938383,0.7528412072457435,0.9993986257003976,1.1970311165858227,0.7213260488458696,0.8162545669622391,1.7796803186002323,0.8312731167549666,1.9684789683902224,1.193502267580731,1.5477565624523963,1.3791175168107925,2.044794075457278,0.808903318191812,2.036821163588299,1.1983672090392263,0.8518709973135495,1.9311169459555158,1.0532956249826402,0.48582128615469755,2.63193110953073,1.20974070067815,1.5915252494446606,0.21833760590495951,0.8759012285331336,0.9349781261663725,0.759054715894301,0.08010238924205396,0.4084516390644113,1.7554108169436766,0.43741158680095293,1.3385624673694405,1.1151683851663539,0.8950524461681556
772,0.5607342494730712,0.9788563237117586,1.4229995276492347,0.7554143180582042,0.99560848034367,1.2294261012130934,0.7192251633369848,0.8206092431045221,1.7169327222891209,0.8190178455629675,1.9889750558428172,1.208155676518486,1.538709088201776,1.3810604117523642,2.0371800881821214,0.8131045828023233,2.0321986548294673,1.2054379748724193,0.841454157640203,1.7996591029199667,1.0531942260064933,0.5021700656796422,2.826560217573356,1.2176452044523933,1.6277296594613073,0.18333956700773127,0.8959365518763722,0.9609727643784259,0.7299231343848577,0.11804365415345232,0.368479602443209,1.7416687438957887,0.4288417645157638,1.292301098945688,1.106515117566943,0.8848655207583882
773,0.5437596873840954,1.0345316176830694,1.3681170488133614,0.6948992520767862,0.9870102360485286,1.2522116993362298,0.7461720164896575,0.8297260399992764,1.6858205930181744,0.7766409335612964,1.9646377642756565,1.221199121453139,1.5583719205413449,1.4072580651774573,2.0469464896094833,0.8870112278246796,1.9718908991674922,1.2047072170379776,0.8018249461847727,1.6428482309471013,1.052894558078058,0.510838671043268,2.6790826069176785,1.2003090952021729,1.666469084024969,0.2315966870111883,0.899224266432721,0.9483205254134984,0.7475883981542757,0.06342752223058222,0.40448054369375214,1.77525724178113,0.4040951477863493,1.254396743368924,1.0226600948107865,0.8744128357421993
774,0.473571284913902,1.0082727406712373,1.3605585586328692,0.7246343616506001,0.9553105126133562,1.270594016479299,0.786871317801264,0.8184937282422761,1.6850050858747683,0.7956761901303431,1.9254724212647631,1.2527046502187937,1.5505580800740126,1.3975088096710835,2.03555831854007,0.9098040358182125,2.0243606392129627,1.1988765447321463,0.8628421163151095,1.809971705858369,1.0835688324779766,0.5319117471645332,2.7781726537713394,1.1723433161034333,1.6151542327971034,0.22818399266010017,0.8944820507751127,0.9095209483536275,0.7556409818446187,0.07364136662653377,0.40859788079602205,1.860573823936341,0.3585155264834641,1.2211719338748614,1.0192527510588576,0.8784627805733405
775,0.4696535564358276,0.9680686343977256,1.3566998827827004,0.6643675962691132,0.9438584499756042,1.377933108823148,0.7914505778183863,0.7977177071911646,1.545036774501982,0.7864173335255262,1.8938281451242713,1.2272638387155423,1.5512650791475209,1.4086590303042463,2.0440138700406116,0.9176786596932932,1.9633854896991658,1.1916075819428973,0.8467496915069909,1.7942369574580086,1.091568695279707,0.5319689841284473,2.751903934159048,1.1711720195709434,1.6084215346670814,0.2363171689774095,0.9141407554709614,0.9316748536318072,0.743768822379356,0.07014694251729461,0.4150538465400002,1.8420723459271788,0.3163370363391776,1.244732128656931,1.0736028206021375,0.8689635294135263
776,0.46656802262165187,0.9578968659303664,1.3742203414455778,0.6628709577678129,0.9400646008730007,1.3115796577187717,0.7711346140065083,0.7872405434686008,1.5379995549603245,0.7899495510261284,1.8928136951357968,1.2255760640680933,1.5613523169450698,1.395494180191076,2.0457339804041443,0.9153887827646933,1.8903734651401334,1.18761030528362,0.8565331628466081,1.7736665690179345,1.0953243690374508,0.5452352810884403,2.667843421031998,1.1795250976821552,1.599427471290968,0.2279915271832242,0.9132795992249418,0.9499639975975162,0.7542786905786572,0.06585777018118939,0.4231894137287427,1.8318308731862036,0.31039387939856145,1.2456072112765963,1.0720151395426794,0.8596722143539796
777,0.48311015159659776,0.9653686977681062,1.3617994934584505,0.6753485555243213,0.9272353174291168,1.2769559066657752,0.7463030652719561,0.8051447799323167,1.4957358601629756,0.7935006546070602,1.9137667985772382,1.2058067897190048,1.547928751256718,1.4034386057446806,2.038751656160207,0.9328514218674142,1.87125462562781,1.196774157829867,0.8457770103182651,1.7598039339975633,1.1099130509763167,0.5381085999530514,2.705609298026089,1.156629136790718,1.5708433713259398,0.21363261228132394,0.8925077778103686,0.9447102528337614,0.7571979922707085,0.05621555021347153,0.4062852233365989,1.8266469231296671,0.31308832404058207,1.2418494163361986,1.0780985892540396,0.8390710919794848
778,0.4925163740186491,0.9704226835557294,1.36601653315323,0.6704087400563069,0.9346747091195359,1.2821239560928106,0.7548856531391147,0.8062253638019223,1.4829039845153271,0.7906770900432655,1.9063608418636855,1.1998490410213278,1.5507091558871668,1.403523438210439,2.0500224699675154,0.9509448766301246,1.8738344507140188,1.1880333277421136,0.8593478125387218,1.7692425416639337,1.1156336497714743,0.5319961277880775,2.694024330352412,1.1562549100252448,1.5546301067297184,0.21334132814128992,0.8880942893673263,0.9523860936715353,0.7530938988955431,0.05654742461249235,0.40458400503982356,1.8224314521545522,0.31560293483066815,1.2371893519417065,1.0770802569325082,0.8403997224379344
779,0.4982160944002591,0.966971103845815,1.3717316596915,0.6745819695991722,0.9167151776355699,1.3421443480349964,0.7553820297768623,0.8039776899226793,1.4458368211165513,0.7903649870427963,1.930198956787053,1.2017876265837493,1.565982793488341,1.4026862931741093,2.0648538987143126,0.9245044199297383,1.8395382172302261,1.1876004944218375,0.8348156398523272,1.8536977045497762,1.1018063046554658,0.5312349106466999,2.6711300328816376,1.1696769793837172,1.5644960937202397,0.21111956390298509,0.8824496765367404,0.9413835342180437,0.7632027209276714,0.06426313568492588,0.4071952066525703,1.793566971441314,0.3285606700313841,1.2511374977041596,1.070987322175004,0.8317726082924932
780,0.5078363891218064,0.9430618519084929,1.3698701796710913,0.6603354050726188,0.9170456111857704,1.3092677280949694,0.7639784333879736,0.7935134618564502,1.479009796048518,0.8105860026110574,1.8779206060239626,1.250233448261401,1.5888284029728807,1.4061938864384815,1.9962962201213204,0.8829572433755098,1.7713237955560186,1.1767005978997631,0.8682426162925588,1.7331916215939458,1.1329610775890062,0.5267614584373307,2.7289708137521913,1.1565815345259438,1.5585321916666575,0.21033557259015973,0.9010162569898604,0.9318002415982588,0.7627436884915564,0.06260737971595957,0.4221933965337635,1.827858491052167,0.3365943609361347,1.2563043066733783,1.0830972479974659,0.8215877572388051
781,0.5162148719117882,0.9447505420009548,1.3965220721439138,0.6593801064609164,0.9207744499775549,1.3084798323254763,0.7683069869232724,0.756098668458874,1.5315245629999883,0.8025448014727139,1.926020493165846,1.2538619710120118,1.5976323291442507,1.4007521201515654,2.044725881035534,0.8871853549276421,1.7780883394673728,1.188461478883344,0.865962240419344,1.6783291203616821,1.1200054339514958,0.5335639726865644,2.7570998119462433,1.1667776864174344,1.5813810920039018,0.2105688463388053,0.9062522738756331,0.9392501573193602,0.777509363807741,0.06009172180357072,0.4118651562814516,1.836494068101083,0.28798930733179373,1.2673456163194956,1.083933537462017,0.7907173163940809
782,0.5185574377424085,0.9532755193313831,1.3956758629473023,0.6541675133298288,0.9403970526095361,1.3365823003644466,0.7551700617732275,0.7661403266026534,1.5377766152746217,0.7976762578688251,1.8947345499127148,1.2685812823628708,1.6119244562303512,1.3866198474807716,2.0338925375913326,0.884075507421021,1.7738001855936563,1.1841483906701287,0.8867853013348289,1.7682626459545026,1.1186146643458852,0.5481873230508095,2.7042926055292904,1.1896919099747472,1.611025771950292,0.22457956076098265,0.9027599361196603,0.9333246809577154,0.7621800120278417,0.08132354550005143,0.403852905945954,1.8123911293350177,0.3291542794552689,1.2548367241956857,1.0702669152987094,0.7925918672391339
783,0.5106562427824608,0.9445473042108776,1.371370622690666,0.6388319710868111,0.9658202497493787,1.3796223186173344,0.755586651998768,0.6971604486603313,1.4842425405100224,0.8011162771596261,1.8974150905095417,1.2766727972730036,1.601564072093936,1.4037863716907282,1.9991169014682726,0.8487092099142752,1.79157205264974,1.174479107977409,0.9607004305299417,1.6777550717280094,1.1514346313987132,0.5524786369422086,2.590499622287056,1.141080410275273,1.6638759872300684,0.2522335124937627,0.8907004507791701,0.9447481578593052,0.7567384012587589,0.11754534673722332,0.40602763348335585,1.7891863924317297,0.3573378886822787,1.2248834288612986,1.0345904666082648,0.7746750691424434
784,0.48345612357978085,0.992729423608211,1.3362782790791066,0.6257629307177413,0.9935513458361896,1.388746165053888,0.7842499888565942,0.6851800615930288,1.4742281305610314,0.8139926546408107,1.8921456935842065,1.2961722426663225,1.57469608469811,1.402664252061065,1.9842413083356278,0.8222349169993078,1.8413475141328142,1.1740652153168314,0.9757057361647887,1.6721296131371322,1.1350651280340602,0.5533215631527273,2.5645814668621787,1.114873090542001,1.6831316842487674,0.24551983671774924,0.8550119569738115,0.910819364396449,0.7354642361994564,0.13823121845231667,0.42855699186902435,1.7351462569986644,0.34565160633212993,1.2395448483050602,1.035527929909807,0.7743571212118576
785,0.4662780237059738,0.9935245251715681,1.3394844100044774,0.6191381413816363,1.002191736270334,1.3993539097417245,0.7948047766170224,0.6885707078631944,1.508232129614476,0.8068840345678042,1.9122011320230192,1.321151441950944,1.5689888431989771,1.4098305914137288,1.98941382619712,0.8288665920622315,1.8382914553329301,1.171665491544798,0.9594736676139896,1.6939626429630708,1.120068951064656,0.5594234153991883,2.6363955731273365,1.1452073205614741,1.7073240675687897,0.24531843222972155,0.8886451958564081,0.9557531574642512,0.732061117757684,0.1579144571476873,0.41430426526394226,1.730771572176281,0.3247345357649865,1.2403845695848625,1.0508684066359362,0.7838976727534603
786,0.4604445943971928,0.9944757335578055,1.324061373109314,0.6147486418591284,0.9836689110613025,1.4031619508032465,0.7798929004218352,0.6662005604074459,1.4762065977510586,0.8218520908154793,1.9428364452702016,1.2680859002407454,1.5561555901226978,1.3914735308841415,2.0011350727662496,0.8517743086874355,1.8508982442989916,1.1538712112009963,0.9131515139297974,1.7136181384557765,1.130185641826666,0.5633944501949735,3.1290516403344832,1.1636266654024683,1.6827033339641082,0.2659046529679013,0.906326771511534,0.9662840910950513,0.7633107782678435,0.20069126856193165,0.4231604012361278,1.7312721194846874,0.32375445269251446,1.212272234047073,1.0366215990316416,0.7984784720559605
787,0.453305595259223,0.9656438947261411,1.319723264300269,0.6355263829762129,0.9571950520092469,1.4001383723037506,0.7824373100232633,0.6550799153256479,1.4787200886950702,0.8172832257689312,1.9615436004828661,1.2664438878030682,1.5696803488587932,1.4007137437122976,2.0119399819761754,0.8733803299572339,1.8023099970006178,1.1455353569390343,0.9082130576808305,1.7315943139567838,1.1200106743409253,0.5821297638939539,3.091245504704479,1.1484863430130763,1.7778926534725563,0.2711354100683366,0.9294317981902811,0.9676495290475484,0.7742870843426789,0.1816782608924761,0.4352946533231082,1.7417118265016265,0.2994752002550446,1.2120143545770408,1.040135420220514,0.792769273692897
788,0.40741232157240603,0.9710852719654635,1.3208054385578534,0.6252997792703363,0.9336213783608297,1.467320846666367,0.708102167711822,0.6283427121108986,1.5160999418744983,0.8146447598500971,1.8984084874266414,1.333732779467809,1.5508899840743202,1.398214886187493,2.024860150840568,0.9048304052776612,1.8730120436286477,1.1114084413926268,0.9690181745450436,1.77159974001788,1.1101338658692348,0.5901575974858421,2.975842963823752,1.079113127779992,1.7643460983083192,0.24053322128951726,0.9004110560741765,0.9637293160168608,0.8031849590242272,0.17259427372007144,0.4335040033069114,1.751054745090441,0.26838076621900114,1.2725962560943755,1.017519289363709,0.7840209727779324
789,0.40274582095806505,0.948056546746503,1.3203624960411444,0.6357680290705594,0.9130085257105474,1.4428297510096708,0.7239000034948259,0.5984051098423412,1.516470665652497,0.8396149455310244,1.8646069808854144,1.3039045846167783,1.5612030544755857,1.4166464358205022,2.0624899600720235,0.8875361539046537,1.9232833019882356,1.0659369761801178,0.9997530049606201,1.9217821920213627,1.1078912787011481,0.5730756040886122,2.82609972737964,1.0265878972119091,1.7889046661913814,0.22288497621764417,0.9229252350911329,0.9781189399802084,0.8090286008944171,0.181895372749397,0.43746588059941033,1.7716858303854572,0.27550208049176045,1.2359626394068342,1.0756242826105011,0.8116028906949161
790,0.40538854103819727,0.9411072074096976,1.3320091222003156,0.6585703336694151,0.9058900527066466,1.4279677073054367,0.7250177326615226,0.6037085406237859,1.5789856833676381,0.8419863101247783,1.8735930213896799,1.3079914237383932,1.5735851412706339,1.4121152742557674,2.0703262166100336,0.8703242286995868,1.9124034861567663,1.0539248888128878,0.9940622671846893,1.9103045749382124,1.09817035033807,0.557954137605278,2.8554826592094584,1.0332580805653917,1.79623915409958,0.22990951992007308,0.9230652612394142,0.9814059246503061,0.8282771099424634,0.1689724941511897,0.43362926810497154,1.7093760698441791,0.2933062439158736,1.2306989822178438,1.0944849961118601,0.8143441309038638
791,0.40489872448192527,0.9437286773101043,1.3159458002321407,0.6309249661954017,0.8658073917121638,1.4200312547457723,0.731078218673599,0.6316426494797276,1.577357412807641,0.8399967832781894,1.8988898629664057,1.2894634462633037,1.5984182036583634,1.4007260640824828,2.0685983820661216,0.8734169799947851,1.895702752295608,1.069906625476248,1.0192783690252196,1.931448441801804,1.0661674284719047,0.5483624003354924,2.8069870083186768,1.0395259212687513,1.7833007314978357,0.19685802672301117,0.957854588215507,0.9611090977078861,0.8430136725754159,0.09803631270565862,0.4191160509879366,1.746456980922973,0.2946743814396858,1.1898163150581293,1.0715016146978102,0.8080801600201581
792,0.43134372130874693,0.960000437530152,1.3428323931971164,0.5841374338114332,0.9202635637360043,1.3717199803187043,0.6948099426144976,0.6248090900785312,1.5951577222286693,0.8284881369604286,1.9214762999782609,1.2661163000859486,1.6054669182322094,1.3786150462349778,2.071041699384347,0.8983229465880609,1.9197483617108042,1.0132864042219878,1.0005148108578734,1.5360169587544459,1.052679801520617,0.5327548808468271,2.85390793599494,1.084488249652163,1.7730788129893056,0.20040094706853656,0.9867488674293612,0.9187554147842418,0.8364117957583613,0.062409318962627656,0.4229399661480963,1.8201075739942976,0.2962255490647364,1.122231913344925,1.1000735671887112,0.8181966640081484
793,0.4343417409148012,0.9712625742908393,1.3706830160016783,0.5764889647865694,0.9162865653593416,1.4097623952513278,0.7232722896891514,0.6590195800912338,1.4116118888580067,0.8453294392190517,1.92082318247109,1.3154603354590086,1.6473498043348294,1.4244893812950568,2.0575164396162666,0.8965109604101335,1.8974030155028523,1.046030322995651,0.9971567546053841,1.644555096723,1.0381452541113985,0.5679738310901183,2.8321645722451296,1.0921724828888983,1.8438623945605912,0.21536482013427768,1.0050920060317434,0.9002265609117623,0.8383324439668084,0.07652505347142663,0.42528812240629654,1.7761225571690096,0.3260862257021385,1.1516305741620736,1.0967679460240316,0.8206801050938608
794,0.4083102608575348,0.9718118512787007,1.4239624389975778,0.5323116573921147,0.9270373121134793,1.3771289111693894,0.6860113631487367,0.7224993618478026,1.687558293865077,0.8430551810703865,1.872660491615133,1.310502028635098,1.6452448652925276,1.4614030620307028,2.0825533154094242,0.8081808563632562,1.8915931710775384,1.1378262458576707,0.9344609209301996,1.4469336635461683,0.9820452335215697,0.5646317732689984,2.8649582070525006,1.119732739287654,1.8473811878531274,0.25133511590343716,0.9783679073834364,0.8132434118992828,0.8714750210511527,0.09184497002747834,0.4058545343377785,1.7569794304287811,0.27131190341255446,1.1494418041416476,1.0207940832290836,0.8182100695598434
795,0.41290614492895156,0.9808095677322407,1.4094546605822713,0.5327144341066573,0.9352581988585169,1.383788490696027,0.673693094643665,0.7219313570248098,1.6821205657199572,0.8565397821068897,1.8843183856350374,1.3025217937468063,1.6418391293575807,1.4692908004776348,2.0652593003454065,0.8034675783776993,1.9077205380162037,1.130546304692756,0.9303794997020141,1.4380576877653923,0.981050302590906,0.5577565699846453,2.902468900509958,1.1083558497249115,1.8507224883248914,0.2478067861187322,0.9838579337881675,0.822813635741392,0.8856045878925887,0.08471244327947866,0.3897346215560177,1.7376660449172638,0.2500132093014109,1.1596627221146187,1.0226742282041,0.821854904442023
796,0.40616674300276107,0.9754676043925606,1.4108719606139684,0.5270919733679761,0.9272385113856457,1.3749415861079324,0.6609139359640523,0.7257794350064991,1.7089156914165198,0.8539361217848683,1.9035633446260696,1.296869048819997,1.6517845491462961,1.4703717966661491,2.0698737965602736,0.8097533169486383,1.8796339897415042,1.1268170023989514,0.9390240872901754,1.4398626282601614,1.0007178818754332,0.5748966328115337,2.9366471862837207,1.1127010483041966,1.8314757641204351,0.2597306344784555,1.002061996608123,0.8421023566947423,0.8787080593861785,0.09593449197231123,0.3814245689151806,1.704994466919933,0.23980983987315047,1.159604815335322,1.0093181224100374,0.802049408045983
797,0.3996873156438118,0.9574054157039052,1.442884661470216,0.5186922908583128,0.9159041939639864,1.4198245762805386,0.6547644559447562,0.7482819803386351,1.6851372054097356,0.8517621994722306,1.9040707143513025,1.2954768722519112,1.6634958867300513,1.4627860645886375,2.0592014740974123,0.7924084405510302,1.862898682836898,1.128603509071423,0.9151967171245075,1.4125655475982457,0.98177069019694,0.5824700691349987,2.9497778635028773,1.0948299775867014,1.8521420353095397,0.2623121320805971,0.9822775409747083,0.8671060006284758,0.8707647006167701,0.0897908851331994,0.40198822605611256,1.710159370675789,0.22870723256983078,1.15987760159942,1.029100909795653,0.7907827668236346
798,0.40594465722203543,0.9566068413310272,1.38414737965137,0.526822097037656,0.8895044146373102,1.3121957465336749,0.6688694882277614,0.731693783395263,1.6579251362783478,0.869094829262031,1.9877868175079996,1.3760115759301998,1.6729136694521918,1.4920522707236612,2.1255891462522722,0.7965111523166556,2.031891941086212,1.1140586813032427,0.9096559737643182,1.4580684847146712,0.8473370230172418,0.6129628410818875,2.75329898511033,1.078083525710805,1.9269756052567704,0.2734660731771224,1.0637624496855886,0.976110052285744,0.8034416696794235,0.12389220668486588,0.3665625213727521,1.6552440224842075,0.28154887490427344,1.076304348429126,1.1351938027772317,0.7563278104357295
799,0.4379103813891288,0.9627747083638362,1.4579963472665336,0.4522834811218951,0.8945985644899076,1.475834410521863,0.7381559418481513,0.7349409540841033,1.6371354181362892,0.8794722138990186,2.100337002021934,1.374982700662512,1.687634261653397,1.5097004295633982,2.061160692067615,0.725777631955081,2.1592193406091655,1.0483628273374197,0.9060697494751456,1.410985927320383,0.831223712372795,0.7527574271780414,2.8511144989766146,1.0893268329085963,2.0283875453116984,0.30828538964167784,1.1344505554487314,1.023875617784217,0.7271018485522847,0.06697367903639918,0.36729483018437686,1.6682453921151528,0.34604216942863725,1.1476881529605651,1.314856845307116,0.7300401295514013
800,0.43375538352571025,0.9945961979179307,1.4106440458417904,0.43232752476175607,0.9138730409648046,1.484103753082165,0.7655134933842986,0.7246872916385497,1.6782065967333295,0.879422347003503,2.050436205822775,1.391620394158115,1.6535614961393372,1.5381461544813575,2.1074984557673377,0.7078575301662847,2.0525846617331145,1.017945964396758,0.918909713456373,1.411481209685181,0.8076816509157229,0.7686869630528842,2.7275030757594587,1.0986305611431662,1.9218021029709489,0.28489949258355274,1.1432476939528233,0.9509736746737003,0.6817302628425287,0.07839312766610533,0.37139211018387025,1.645435314367042,0.30865385737651096,1.143806695205819,1.3100918148507485,0.7492671159894531
801,0.4336282939159348,0.9671441066035988,1.4229885797591126,0.3800554297409417,0.8930338074567155,1.5387294973006274,0.7749488352462846,0.7251282380539071,1.901290296262019,0.8795291358215691,2.1021200881627857,1.35576218481784,1.664095473543663,1.543002611164748,2.05249094918212,0.8508791758472471,2.0561961437485903,1.011413167107327,0.9236016315025505,1.436810935425806,0.7976804426054053,0.7479010496070254,2.62627594738246,1.1222158046521207,1.9117162225779083,0.2473089039655936,1.0384834826719418,0.9565131772399554,0.6898823462966277,0.10310970933786044,0.36673929081935713,1.6843238956576245,0.31637758580397235,1.11253561391428,1.3659527086627439,0.725731129235482
802,0.4193994430507356,0.9608319904546253,1.3867436923111474,0.4543743061087586,1.0654281684212068,1.2279698911580383,0.7702467166176022,0.7112774561944196,1.4642906686501522,0.9598199936210475,2.4987765844716954,1.2678069780290548,1.7373147076299473,1.5316175947505668,1.9916589871568802,0.8646279169865865,1.8909488591584778,1.0615119220689935,0.9478705956886395,1.1825106329180366,0.7391829661164843,0.6109331968524604,2.918999688052046,1.1488264716060765,1.8293111793079067,0.29346319337970944,0.9495151167139831,1.0395756456964236,0.7118654318695133,0.1297407882608352,0.38230854418236404,1.8215578170092774,0.3317048146901939,1.0651375141941875,1.290015477576325,0.7104377137590526
803,0.43339977822358655,0.9236381572876595,1.4051741465609588,0.4534937348497821,1.0858632941789614,1.210820253511442,0.7546018844658768,0.7042136112559585,1.6099514589562018,0.9894829498428906,2.5753245795379835,1.2400013207654117,1.7407111706556864,1.5511402442375335,1.9288833856215453,1.0147876560499858,1.7100720299416168,1.0362583933237586,0.920597069702835,1.2835927447170838,0.7977035239873742,0.6264107682732133,2.981044368783455,1.146501745739332,1.725611294324845,0.38940636669878886,0.8169804434848732,1.076469856175692,0.7203289693760997,0.14124138877480052,0.35529720013813726,1.8912456360980001,0.32132168317856186,1.0252545765991201,1.2968010923474946,0.7376019411237276
804,0.39772758818294923,0.9228851739996596,1.4496898872433441,0.4855624351335231,1.0727649713673557,0.8450676743542251,0.713519415766352,0.7765357018985715,1.318190616346744,1.03590366729932,2.4410568876693923,1.2672769529176602,1.7677315750572669,1.5387898896563588,1.888388538712059,0.9155391373038426,1.6970520057756795,1.0964954145951378,0.8441942856204938,1.323477281768326,0.7928278153898581,0.610857280122194,2.9889780706265796,1.1402276747368651,1.7784399168404945,0.4238038646374506,0.7427393094891668,1.0056444071195565,0.680650335207038,0.12956435902005853,0.3891476313687966,2.019551251256806,0.3533783874892781,0.9919414992527853,1.292004162329209,0.7689528515198633
805,0.38201319913170156,0.8866893678877493,1.4268038982465607,0.4297383967874726,1.021560819455195,0.7963625254158039,0.7054842961665059,0.8207870309195427,1.4220550184535534,0.925992313221185,2.4540634129253323,1.255304289114543,1.7804593159556996,1.600407271108055,1.92137281743162,0.9350427486453996,1.6920551161274624,1.0797794106765894,0.8703287611420983,1.2854137826490388,0.8159016262022077,0.6114859806922496,3.1561810399117483,1.1365901762601844,1.7817171740556943,0.3619043341514709,0.7812218932878954,1.0009830634852501,0.6547170143485492,0.1887502455006787,0.3673074203647896,1.946617598653076,0.3343929334791179,0.9785175307097558,1.3782261610051072,0.7347716446748349
806,0.4015173300555937,0.789059588858581,1.404065743912433,0.41277189951171156,0.9916931913444803,0.551848627012799,0.6217203729185438,0.8310703035622503,1.3680991126466204,0.9853258993777245,2.4433405082584163,1.3327708814453303,1.744357756080416,1.6078148524159805,1.9521924014039098,0.9759550088989558,1.6706669862104782,1.0684698506987318,0.8632090166362494,1.1278274097399537,0.8879898897587546,0.5388385715069002,3.1464111289925816,1.1120760071647002,1.8470191294873233,0.3230942696447288,0.796108506772376,0.9659960515135032,0.6529129600017979,0.14239050970679468,0.39961031483660886,1.963592221075323,0.2749023432373348,1.0903996108819398,1.3072162098409132,0.724178489231202
807,0.40980870948667647,0.7325055978633195,1.4251863972099994,0.43122634418882255,0.9642553713546689,0.49099111944762625,0.5990447889046012,0.8275443204923765,1.3476529546019402,0.9926747137794752,2.4742759429321,1.3234438134770032,1.7751253975068297,1.604959066382428,1.974147860377084,0.9595738053601574,1.5594646834537946,1.062157303274217,0.8387200587024856,1.0445368142303517,0.9210377937306663,0.5466894062531723,3.2346483239220927,1.1114336232659556,1.7953264410522918,0.32407205364398045,0.819941844626084,0.92998383296775,0.666317263651554,0.13261418822984036,0.3980835939495877,1.9348849158063357,0.2940999904810534,1.0730658419922663,1.3158494875198044,0.7295016168955317
808,0.4130383379745572,0.7234552705168221,1.4323799607866436,0.4283995394449161,0.9637997773637139,0.5040524083367052,0.6007266261822343,0.8384877560052133,1.3465106072190849,0.9831998326335617,2.4811780692015555,1.3272921679224916,1.7813868216156479,1.6061909766588809,1.9784145951558463,0.9636080213057477,1.5544058033312393,1.0665983116691848,0.8367308269171215,1.0474001342466719,0.9191564374503653,0.5400663891753936,3.25017501818535,1.1040057789307147,1.7946306075446936,0.3216073352431425,0.8247234818705411,0.9245486304572318,0.6622475458158955,0.13810577761752235,0.40241075769806167,1.9309435523713212,0.29698734483483474,1.0731966213969617,1.3123360657224388,0.7204511188552553
