,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1813,1.1280201977557187,1.019888923682589,0.6666678075469288,1.508271599966475,0.8694265045493627,0.38954003704565743,1.095600765328299,0.7784895807942495,3.592594031308815,0.8946078240065125,0.6169064783587029,0.8043629640772301,0.6868679581911102,1.063086636789277,0.9240924043687625,3.5355697661343957,1.0214802399444307,1.0784634272042897,0.8058835298343967,1.9396951652940304,0.5371447943508701,0.7885680423981899,1.8308316439766679,0.987757018801026,1.3089811219927758,0.6741844699456908,1.3493891791015726,0.7014879319976985,1.4841081655027368,0.8572439103611471,0.9448553742967801,0.7679085940955153,1.1423663258016314,0.9245354901966183,0.9932366065439113,1.0879001063332403
1814,1.1471549452148522,1.0557347319368133,0.5807052972792079,1.5133220516174237,0.6570456581202546,0.32519690643053323,1.1996684069972772,0.808259465392416,3.249218785718552,0.9528957041270212,0.6029047310300316,0.8583467209469017,0.7889291463256932,1.0841638367987458,0.8290634625517653,3.5917423300533744,1.0438651271615949,1.1352644373123966,0.7827739705837768,1.7358624262934088,0.65806591992466,0.7312547783598452,1.532855560463681,1.0082646910862445,1.1686760903149214,0.4313137396911076,1.399631316718036,0.7018208913106363,1.4649508828778963,0.6731009684543796,1.0477345100947992,0.8495397519990947,1.0010796236328254,0.9656290243986972,0.8619924581072597,0.9311779803317535
1815,1.1018116451789315,1.1383829643920518,0.5298920401816415,1.5143862939262327,0.6763591926352206,0.34148098311891767,1.2519193203658532,0.8515297461600473,3.243035489168777,0.9306986057533452,0.5414006660504318,0.8908641826948072,0.8533696307215471,1.075800127505501,0.8279059356760069,3.656845154535386,1.0595711616041286,1.1663450111756597,0.8289171169375923,1.7381639850050552,0.6096818153033087,0.8212303097005303,1.5655572523581136,1.062112578543619,1.1068103920334706,0.40094824178082156,1.3601893382635648,0.6687311016585379,1.4181295777102805,0.6810827356836077,1.0453319808046757,0.8042041447690258,1.0509671331543424,0.9163392742105565,0.9957446133269866,0.9486072390640193
1816,1.0840759440780623,1.1181677537131403,0.5314543043306584,1.5187275009786703,0.6245923143139523,0.31592232208027154,1.2628009296303744,0.8645743096597811,3.435820542898574,0.948012651417252,0.5828732146915729,0.8067469722896351,0.8739139492091935,1.0840212017629267,0.8443013763547986,3.6202459895231263,1.0786270285047574,1.1820395970807487,0.8792345089674012,1.8068656913424448,0.644348686294108,0.8165480786691968,1.5060387989815232,1.031377194594746,1.2003422084113775,0.4782893145419451,1.4091175727464893,0.708353051042692,1.3662041093267168,0.5633987591702405,1.084831682053595,0.886643140621021,1.078922044042139,0.9297708228866188,0.9673525611614987,0.9639732529096189
1817,0.9474630478329875,1.0978282837752207,0.5132175972439079,1.3620373209186423,0.6416870552760288,0.4683280459818822,1.351961496763981,1.0252359534492266,3.316359482453224,0.8881587751779778,0.7046868705084626,0.8238042268458793,0.941552145927385,1.036353580215114,0.9218350476040769,3.76340183919674,1.0053223302051602,1.1568488326705768,0.8182739952277027,1.399342699657198,0.6601823057924021,0.6376074602893089,1.1277546340445008,1.2556166200333128,1.1430505647137308,0.36635763757431433,1.4625339190247006,0.7330794654350327,1.1578493680776516,0.646991248219706,1.0560962647485443,1.2266047827247974,1.1958261929422074,0.9330013424523195,1.1388211106816895,1.1110824526546248
1818,0.9596025611239019,1.1579232306128795,0.48891646554898327,1.3887079591135798,0.47576362314249476,0.3897004839911669,1.1510383080657838,1.0957060697007817,4.09422370229446,0.8684304521006043,0.5567645360711243,0.9210500179619269,1.0268081119084953,0.9865085590301973,1.040785419173388,3.3310934136527557,0.8631954118510389,1.1693108728130517,0.7832139774682414,1.4167869573243332,0.7981139936303216,0.6643403803971757,0.9221749359961056,1.2703093168538404,1.2836998621973237,0.35835005684494836,1.482056029575196,0.7649906687685926,0.9163902715072205,0.5947283944940136,1.1399653143975579,0.8355373616855946,1.2222268867516988,1.0309395897374005,1.084561158468584,1.0467517868910974
1819,0.8692083303148553,1.1629834587970502,0.55842701118359,1.4579610431015606,0.4834776937394811,0.38015880536048796,1.1330655051108227,1.1037587004029092,4.088529082905081,0.9293969848481108,0.5585726051036664,0.9174413078215816,1.034774007870205,0.9318871488812029,1.0797183537944854,3.267643652317075,0.841124742431399,1.1618223611257243,0.7927459666808688,1.3862504929629635,0.8327364663270563,0.7066604996205635,0.6981743306632542,1.2724994354265726,1.280893190626746,0.45628827074122996,1.476204691475421,0.7807978846454255,0.9014275829905396,0.5601188883551317,1.1418882699029858,0.8587426294279346,1.292055357486495,1.059055354848592,1.120087745305329,1.0654875506342434
1820,0.8600623419910463,1.1737927891575501,0.5981446519320097,1.4454915441546987,0.49514061574866886,0.36507331281741345,1.175991489471915,1.1168011553009776,4.025686810030666,0.9277550817928061,0.5685516025494672,0.9199896746654445,1.0544123867406598,0.942957934669212,1.1083040067501486,3.2727876871871016,0.8346587551962679,1.1304089562124264,0.8095807874858062,1.2732871541419328,0.8459110984284268,0.6747731358490674,0.7031898936347097,1.2916967490233133,1.3132138050094144,0.4842023500067213,1.4802836924378608,0.7913786709567905,0.9167285940175157,0.5709031924915023,1.1504951144163307,0.8761026981162326,1.2866343014140675,1.0615992289585774,1.1183198671354266,1.0810481996243493
1821,0.8666099185074089,1.1422347991662463,0.5769968355850031,1.452596242797342,0.4787559240781364,0.3620425194140528,1.1411600126581622,1.1446654016888733,3.9858024878369673,0.9540841580853935,0.5410719343939551,0.8805640210129286,1.067833918312084,0.9250607134773555,1.0783996798370143,3.3025722058079623,0.8725016092308678,1.1304974541718553,0.8183460964592036,1.2906460582122186,0.8401345568585781,0.6627609506236952,0.6046788898213161,1.2436706428840225,1.2770138038346814,0.5430405137816876,1.4948806718171648,0.7613181273115456,0.8913392308642082,0.611503978854306,1.1081214454402153,0.9007427732609264,1.2759499173446047,1.0345369517574017,1.11916454463792,1.1344248025888606
1822,0.8648580287587451,1.142978539174628,0.576228757967407,1.452032495657864,0.4795917189794352,0.3599989938194775,1.1402879791060296,1.142973040111389,3.9771741760970554,0.9560896581500834,0.5430186679440713,0.880856327146684,1.0689915842742983,0.9259219138841904,1.0790956892167392,3.3073649230715496,0.8750484365781409,1.1306810885819725,0.8156497494035796,1.284806483083721,0.8404168982639242,0.6592856395495954,0.6045274660694312,1.2425429333376636,1.2807767103099348,0.5495106812237325,1.4931074294303477,0.7598717509588417,0.8908748240189468,0.6123349624251806,1.1073849434278498,0.8988095933461772,1.2765383183916146,1.0312153438521041,1.118896075558183,1.133589460095052
1823,0.871286756784626,1.159043185992446,0.5938551302172719,1.4498627790282568,0.45110486607144484,0.34629410354889356,1.16668125789561,1.1718334632628464,3.9315186646598326,0.9368921254402672,0.5345126413566075,0.8736464005578052,1.0809249740622349,0.9048441467514509,1.1030351466089667,3.2195779072603745,0.8355250840416596,1.1424949301804537,0.8314273733355071,1.2528957865344839,0.8325366615102675,0.6251899310203861,0.6502329814042359,1.2251961942418457,1.2384361587156045,0.41266022900303534,1.513627895483583,0.7813623949904717,0.962635792592075,0.579515692779164,1.1047931994208293,0.8708069552973127,1.2625029745606418,1.0550468789604737,1.082300879026306,1.0951264473139584
1824,0.9031551431043299,1.1948657666149678,0.5875348195725266,1.464017407445165,0.4272064976045881,0.243741815787397,1.1727341768073425,1.1757050745157267,3.8872524115624736,0.9384746673753566,0.5446648449121819,0.8921124141037192,1.0992767414091782,0.90704464438423,1.1247775477346782,3.231259997314657,0.8256261004043215,1.121638158703705,0.8685143250477052,1.256789165437481,0.9450701807649639,0.608282920421895,0.5816718248743803,1.2407136595045913,1.192186633392559,0.5030350277689236,1.5433009856456241,0.7887066525246691,0.9588582682726734,0.5922783823577495,1.0805477902622802,0.8780206635454795,1.290551320423386,1.0646243056231126,1.0840618785222496,1.085458279570844
1825,0.9299269111372482,1.2038559832338607,0.5516716141207033,1.4718146989909413,0.4892700614179975,0.17236966113928676,1.2049405335134737,1.2152521559974458,3.8710269960306065,0.960055830367762,0.4532513009228074,0.8382904668114264,1.0708953635656897,0.8394019350285811,1.1170466794134537,3.318838352089712,1.01090609281531,1.162338163651291,0.796558465121506,1.2726721703607404,0.966094671115336,0.5514776482222937,0.5968288747967232,1.229732922040322,1.2414757723470975,0.3208679871103402,1.5605341369767116,0.7794703660650253,0.9310688184762983,0.6702687117596485,1.059808025301451,0.8770637895612501,1.3634626788179314,1.1270039321371224,1.1437282234116553,1.1264457557342344
1826,0.9394986614801631,1.214762660734328,0.5489391262520128,1.4805192894230776,0.5270498871404475,0.15801473062777804,1.2039009918926427,1.220121663264592,3.8660374832973665,0.9524241379325399,0.40955399184636554,0.8266278727187802,1.0825623815038123,0.8367992722107034,1.1102547734277162,3.3155441453536145,0.9792643638322497,1.1637682059896561,0.7975167403193488,1.3223034432531744,0.9390193421673538,0.5402429169352831,0.6275499969338091,1.1968136200884891,1.2341967447446827,0.36436726982693357,1.5675177179353743,0.7745894672868232,0.924490962242961,0.6964052066211135,1.0647517823631778,0.8702147740691747,1.3549814297456129,1.1383346627222144,1.1581381393427932,1.127156963742673
1827,0.9294710723114388,1.1686502585553098,0.507282769950607,1.456357959928124,0.5665137381158365,0.2845108222648988,1.2171742528451976,1.215474813705317,3.8297853966847506,0.95057547364893,0.4478577389657311,0.8378899461755019,1.088896374339211,0.8451592866001333,1.1140465878264967,3.417149393072414,0.9807192783412525,1.1604037097224027,0.8615072230500183,1.2024059758526404,0.8878503539463375,0.5753374323289115,0.703844071275201,1.1804838811854357,1.2820769668351226,0.3745518495841039,1.56495043851225,0.6918200212155468,0.9587316289518513,0.7560224459540017,1.0848975876930174,0.913034438943235,1.4027028856910353,1.146067282567518,1.1072719409669598,1.0902649390610817
1828,0.8790431614311709,1.17312106177286,0.4869790511753207,1.4646931867610196,0.5536641201630124,0.24601164362913858,1.2516019340619169,1.2311980464874825,3.7542677428987754,0.9364109756617061,0.3871708261169484,0.8188539318710651,1.0980481445730994,0.7740541237308954,1.160912718469818,3.338047271511498,0.921202127683579,1.1815901041541634,0.8469587847804784,1.1047026505020512,1.0238213056934244,0.5673190100472488,0.6853782675828926,1.1833620914066383,1.3532072655412575,0.40105607575102276,1.56063862681671,0.6855891950570938,0.8907866004937379,0.5930467357819497,1.0882849012246878,0.9011775304965077,1.3932431378292562,1.104616125944618,1.0278433529979285,1.1044324886241133
1829,0.892707300902674,1.0988651168789603,0.5859330916768395,1.31991669690122,0.5858823942367439,0.2810260898266978,1.2509661033558572,1.2661107390903286,3.7039860480476623,0.934864972220896,0.42869085938838036,0.8606407714973369,1.0755715157427117,0.7743384054743044,1.1753792937511252,3.2573687924978345,0.9279420189803319,1.1678364575971334,0.9102837142637357,1.1534847486094622,1.1522831475977395,0.555859522058576,0.44130694442922863,1.168262738607474,1.3178305938454282,0.3165005074987158,1.524231803985387,0.6796721084418146,0.7840194392678167,0.6872576271082468,1.1071576278189654,0.8971170859445694,1.4632219847046846,1.1967599427840447,1.0523439971120805,1.1254985717798263
1830,0.8880203971067516,1.052612935608052,0.6451853973607495,1.3348434268326337,0.6074829872992666,0.29814477391391525,1.2194251417198592,1.2418308671440523,3.7252637924575365,0.9133477343678842,0.42244334859399857,0.8310127777167379,1.0821172111093955,0.7720898671333876,1.1818136669715118,3.1087249011858886,0.91620665031775,1.1788382405849367,0.9071403706647871,1.1850289970160075,1.1438631590451214,0.5395209059435768,0.4449095695845562,1.1750467972647087,1.3153541445835306,0.2245976639447632,1.5222440101111778,0.6446478332746453,0.7971085186416842,0.7097609863325947,1.10161845669784,0.9086072094991423,1.4707400490426765,1.1434503168426073,1.0099786412747416,1.1191425412967078
1831,0.8987862485343637,1.0721570384829697,0.6096784208439279,1.3353488689695792,0.6053170627379711,0.30885756996021535,1.2035965738423524,1.2209299654622983,3.687179684403677,0.9186404273758274,0.44273978769868677,0.8062115329855016,1.1119806834596346,0.7547522362609015,1.211880107373142,3.0920829019360947,0.9011413259971823,1.1960057122491896,0.8879111493300441,1.1970395958024962,1.0888692306516659,0.5267017898571847,0.5015111585435398,1.1753460355188257,1.3357182592720376,0.24775791467609354,1.4945290389640857,0.6590816334118622,0.7872898071144995,0.6741968928021687,1.1073994772048947,0.8965642612466372,1.4540503233730988,1.1375883623646816,1.0018826353348718,1.1108706111447064
1832,0.8750371722657,1.1283345099339703,0.6613340639614224,1.2387293378477715,0.5776152388397964,0.22852873658610118,1.187323868277187,1.2620250278305745,3.528673504880816,0.9405422450870182,0.4903341624148434,0.7995887376274865,1.0896746454574116,0.780938701154949,1.2133561237387551,3.047304252022169,0.8979174462496716,1.1928028574416354,0.8352149939664743,1.1664273258321465,1.0934927011023647,0.5389482962131348,0.5120648879060409,1.0974057809685553,1.372349000664046,0.2986613116905418,1.449159428346882,0.6612072120629344,0.7706450559028006,0.7203352897930784,1.101138920736852,0.9071925161543011,1.3750220161258264,1.0831062485040575,1.0655377880853494,1.07639636290542
1833,0.8686713468869273,1.2084036739251351,0.6445366817528808,1.1631412831609613,0.6252552226619545,0.24368584659908132,1.2170979511013629,1.2967409229462212,3.6442765146030998,0.9253106436603504,0.5042160415314518,0.7960757990288193,1.0885288325204925,0.7460501427783447,1.2015676665111945,2.949928809788841,1.0345668354248714,1.2137283868305622,0.9047891888306288,1.265330185746446,1.0306210693191462,0.5211838432445869,0.43906622111122573,1.0825140721762263,1.39367948014013,0.3969578711921813,1.4714567489618096,0.6746347555710136,0.7972301750866365,0.7334682407419111,1.1281977438959119,0.9327220324657859,1.3793446653995234,1.0884516340145522,1.154964681806231,1.101340833319144
1834,0.756967528426084,1.287008032684575,0.6213261272163793,1.1523599982017376,0.6604773921276321,0.26192979255459337,1.2152111688427776,1.3816047400302258,3.601031015420504,0.9335980575468751,0.5090314304376419,0.8640960749961313,1.009416337541011,0.7029028070994648,1.2671742634767964,2.8949894482931264,1.0044997422951956,1.1562746853332178,0.9472245733181657,2.460464157199207,0.972776427268159,0.6534506514635653,0.3509787196388314,1.0007698628945434,1.472912265773774,0.7991960497347657,1.5993388022890942,0.652461912036872,0.839100138673107,0.7094439705350839,1.2290824403382143,0.955436940097861,1.3601101000203868,1.0924405771305272,1.1672916957346327,1.1918657508729569
1835,0.8083551042457459,1.2693134689457757,0.6600066203967517,1.2500864543243324,0.6942368208609114,0.30843935609542156,1.196744763349994,1.4098804225167947,3.625381444357017,0.9600412800941137,0.514270656683212,0.8863700302701752,1.0004290411568206,0.7144990084266176,1.291745735513505,2.8129443751199985,1.0419056439711576,1.1622301439475056,0.9297103449741029,2.6068651647840255,0.912064836289941,0.6679201350452819,0.20249695994759795,0.9744629203867032,1.4925179746352588,0.6722162122975868,1.5682825889785965,0.6182707920815748,0.8084344684480785,0.6836522804148635,1.2602409828179446,0.9639385629166548,1.2986823957019755,1.0285734664610604,1.1985537962528536,1.1890333528494899
1836,0.8050441005543851,1.3069621092313086,0.6857511710894139,1.2932587242680973,0.6652783619828511,0.3494971853648716,1.1757136947820512,1.4228422530543907,3.579909578951612,0.9803727679341682,0.4846843667560931,0.8705870754819557,0.9949292143840122,0.7029144267414376,1.294154332343056,2.6725414103826473,1.0133437343043448,1.1673919180488546,0.9235262292398607,2.6904194709805815,0.8766295645991625,0.670848671252389,0.12361820700798849,0.9964069984561804,1.4703170463481645,0.6275948337468404,1.5480276801482922,0.6163719095344488,0.804866078305048,0.6841630165180816,1.254829413022586,0.9932648193883196,1.2894443268266091,1.0144442656057011,1.2067233966516357,1.2033561665185544
1837,0.7690223652105014,1.3197360307014356,0.6306787444996277,1.276425965025617,0.6286298249898941,0.331724194353536,1.1981357578913407,1.3824037809606309,3.593092699339948,0.9841755641499937,0.5090506606435462,0.8808104157127052,0.9527843539729464,0.6706217068722717,1.2714399482524765,2.7827923064849744,0.9924503296594152,1.1820161985124042,0.891515458115646,2.85127084599674,0.9265945983941061,0.5973841239050127,0.069614674786722,0.9878739827672574,1.4755148951925263,0.8147626444579769,1.6202446868274885,0.6047206853081527,0.785332241192176,0.666300493149423,1.235569629916023,1.0189037678871777,1.3245101481771149,1.0187585818225258,1.1903562693914929,1.23002754722196
1838,0.7244577149238028,1.329032923766549,0.5901821939409521,1.2376776068460242,0.6070325625807562,0.10606830525086973,1.1823674691144086,1.414605336825798,3.618110762051822,1.003634480052716,0.5110932164683878,0.826845864324671,0.9751554330199649,0.6702469814766812,1.337165558995395,2.835710090061242,1.0692583740761084,1.194551226240862,0.8186378476779891,2.8361418937118676,0.967470150117335,0.6363600309408896,0.22647596126359162,0.9676944260174891,1.5531448258754335,0.9279723347905392,1.6599095407012705,0.5408129166446604,0.8043929110264597,0.6294219829782768,1.223256914372163,1.0028250722049459,1.2520212172959015,1.0589697735293853,1.1836229470210236,1.1579931549197868
1839,0.6921573309116228,1.3183458521936153,0.6036005414717963,1.1895890296599008,0.6031041657519879,0.01192665115950515,1.2070651472684213,1.4167355802881858,3.525489367880041,0.9687957965225514,0.48629392111729186,0.8350943400468747,0.9779082473705875,0.6473904367649237,1.283547589052716,2.857815039021751,1.0983772420691618,1.209260289281097,0.8107809081512654,2.7894273017699502,0.9536736626743164,0.6954129902012828,0.2192455732073372,0.9457380534710373,1.4471654864975583,0.9564181970542437,1.5931606667387186,0.5514853723038935,0.796148438158302,0.6373502100312242,1.198692689583349,1.0489267080238682,1.3399704297628896,1.0990716188061744,1.1735846860541774,1.1803986667531836
1840,0.6609715799550763,1.297530891582177,0.7107073655491187,1.283855349554356,0.5334892742186463,0.15943132531031226,1.207016014398697,1.4038136158230607,3.5021153046318276,0.9449040606005653,0.4444196405589275,0.8834764872642559,1.003510374606934,0.6728500855848454,1.371417185202661,2.915317860861602,0.9861205443985972,1.1626520219575844,0.7834748338250204,3.0291722747466054,0.8778896992634352,0.6545977580814145,0.08431079228701042,0.8908763634151562,1.5663759340551715,0.7975219418021874,1.550816896415468,0.5690601614798149,0.8438442331964146,0.6034836288135927,1.1744598553906507,0.9449964272454507,1.270757279985432,1.0444454664413234,1.2404062689473458,1.2756635549769337
1841,0.6183493683224072,1.262394032395418,0.6537676690355928,1.289558260678111,0.5793583732159954,0.1049546593634275,1.20003571814407,1.3799040884700604,3.5673049512903146,0.9467911585955956,0.4437249413896075,0.8982511396946847,1.0465553193131127,0.6545854344844283,1.4257225564423794,2.982792295905386,1.0757330115637034,1.1861831770876412,0.8205100946693131,3.2677843614093685,0.8875906647389704,0.6692025504613043,0.1880814735678562,0.8961839365971033,1.5799086373047277,0.8279226792469321,1.5076771446282375,0.5642863209075503,0.8518783432547233,0.5813710604943092,1.1298286760962866,1.0473913306592761,1.2854484958682384,1.0835448464755983,1.2160257073067293,1.2414725905320823
1842,0.6024824199136858,1.2486385740053476,0.671568902559514,1.318771963080388,0.5850054044497608,0.04742741146808455,1.181707669953492,1.3841223682489856,3.538537706154359,0.9273784563597783,0.4568521013788598,0.8763147972320732,1.0341279292575456,0.6476746588993535,1.4261079403393768,2.987241484470869,1.0856789168954866,1.1826291778273794,0.8139622345641923,3.297310891970979,0.9408175168070911,0.6708593815396159,0.05166963967822973,0.9158222809006964,1.5983987752507303,0.82691385475359,1.5144901251109126,0.5924881291124762,0.8605760611824914,0.5928099025766449,1.1378770042244264,1.024858019085884,1.2765314086842914,1.06523132167139,1.1271041269727882,1.247157187397583
1843,0.581140662070748,1.2665013979887425,0.6877099290739417,1.3678031342845114,0.5356761835975592,0.048105634893637235,1.1437361019408108,1.491479125911727,3.7752329526008337,0.9739748303653355,0.5143056334084392,0.9306673273310151,1.123801251003276,0.7247927127119279,1.5010736531823332,2.9508580830275033,1.0312903583136934,1.16804119632963,0.9110622535044806,3.2891747551444284,0.9729052963641052,0.6691776958222291,0.8302466473463969,0.8609496907644668,1.709221922452931,0.6902580660449095,1.4398899284057443,0.6472613590285615,0.910673063926308,0.6626825077573416,1.0900449302403132,1.002386082161808,1.3045622460892339,1.1160331385331037,1.0703111045249745,1.2486305219670741
1844,0.6156844492882031,1.309971210247711,0.6983636129159388,1.33309805501861,0.5080569952585845,0.05231861241940809,1.1402992879756246,1.5134508331279424,3.6050045902782486,0.92085126586469,0.5540889784816782,0.9553046455629738,1.0753900247379784,0.7445165857854209,1.5307976757874295,3.0325145712674737,1.0087389144635601,1.1641112085680239,0.9776014984480451,3.317898604431023,1.007853326777044,0.6762296082790048,0.6472385423462209,0.8479934239244598,1.7451612647410064,0.5541253207938662,1.4357423473317772,0.6442383338730933,0.8438087115962857,0.7241776497808113,1.1150848047359143,0.9474554759948551,1.2913661219400767,1.103522185715753,1.1521830544270677,1.3265642671142488
1845,0.46901786893097913,1.3870137825286337,0.8270120409195242,1.3438852542405852,0.4881904820974518,-0.15307396114490485,1.1894338819101031,1.6393470974770712,3.662997827096216,0.8208747244092327,0.5787490437717145,0.9400940883912939,1.1300493613669655,0.7143484484236731,1.625671317929121,2.843040897937977,1.0489863360896048,1.084374486642276,1.0065822255620163,3.7849344892258205,0.9784924840533445,0.88062771481677,0.9510911740477166,0.8310213246713443,1.6536445013270775,0.5600359030288685,1.477993853652663,0.590948908082734,0.6618335955061355,0.8852956724652562,1.1631832513178963,1.1265745722977063,1.5605172847064845,1.0705498943933613,1.1613156572655885,1.23544267023799
1846,0.4525610544439791,1.4851276925123846,0.8596230133192032,1.1923942319876721,0.5498745659188964,-0.22573074475856683,1.1928291344939577,1.6662315114054789,3.284187369457369,0.7643666597389795,0.587613371278512,0.9751577426519101,1.1946671676346587,0.7532301128148366,1.677292813768085,2.7615342025300413,1.1147312090883734,1.0554576204264405,1.037952818546004,3.902075235961601,1.0080145084637857,0.9260115723199281,0.9108506428864022,0.8568435140088354,1.831087630031252,0.6588755455887535,1.462263437221261,0.5510337328637108,0.560332593672527,0.8171997936180144,1.1850950785290335,1.1455845683972956,1.548065038502964,1.0517555243458996,1.1968587153259262,1.1922629686955228
1847,0.43642775936921313,1.5331574906058407,0.8613605982801061,1.1988000379481356,0.5354813069621369,-0.29731937556997534,1.1808500957314687,1.6470540265663072,3.450900327440544,0.7622480548825817,0.5667642552653076,0.9629282818126967,1.1592368233595702,0.7759040382773459,1.6752555908216158,2.739661403919105,1.0930843288389653,1.0700588436406415,1.0440876072741372,3.857619753632385,0.9839574063983635,0.9233798855251226,0.8377178494850002,0.8750296618559191,1.8418432244597982,0.6466981066740516,1.447118282008401,0.5456435298672966,0.6025642613053249,0.8050135156537978,1.2021253586461778,1.1367716996168267,1.5591168964007776,1.0854119979492491,1.2037793330011777,1.1989634123900414
1848,0.42914460900260815,1.5030244265417676,0.8235865532152178,1.240079469771387,0.50706146060785,-0.20007934294474453,1.1303737093897743,1.735312328038626,3.6880263634715,0.7232547123979445,0.59983211751977,0.8463893571505781,1.0310030115561568,0.715473224301755,1.7389054300838824,2.7437280441394325,0.988608572079875,1.1409003396056276,1.042005759599688,3.876122142400637,0.9751857170950464,0.9362204560595923,1.0694512231150999,0.8695248975739239,1.9266989962818997,0.7668537460748078,1.4259017984266835,0.5817637707928687,0.5291398231364028,0.9376778497717128,1.2180898960959265,1.210273938197796,1.499589390574668,1.1034617698420213,1.2399596418348795,1.1422609122986749
1849,0.4146807801078278,1.557674073777104,0.866024647927106,1.3113929940286058,0.5758671075996774,-0.22326037978224975,1.0973216014937488,1.7404134602304893,3.686445651189494,0.7343894902665228,0.613274273690586,0.8356127162230617,1.1007380473446833,0.7882478367084189,1.609747467409415,2.678505376611453,0.9832099862843078,1.1556148824655272,1.0045413070267983,3.7413029539929963,0.979876965785347,0.8996564858121773,1.0142856456751794,0.8423601256734043,1.8765166833123479,1.0089855434406458,1.370456656521428,0.5634408974432236,0.5035117727203096,0.9350803350986377,1.1737027615381261,1.1955430959358366,1.607959136320029,1.0151274127062078,1.2184488651522507,1.1056905838364508
1850,0.3865011873005635,1.5281688558604334,0.8582436625765288,1.4104027015194869,0.5572502542751213,-0.2849263526211111,1.0795006501194904,1.7150954536492313,3.736290898318352,0.7179370548046571,0.6154805147230485,0.8367144680088389,1.108223044461469,0.7952314833863345,1.6388701514082844,2.6634983626993014,0.9453627684042034,1.1555894046213249,1.0355750216318842,3.657922148825062,0.8724579680425252,0.9208369233170215,0.9794556149127537,0.8596248807451032,1.916156755562758,1.0325533970184015,1.3685087988249094,0.5846762218456285,0.4845055231707619,0.9508597766866212,1.1514954964383615,1.2007345127269222,1.6053253273698673,1.0458492429203323,1.2213759721156108,1.0691535583285252
1851,0.4206509180336507,1.4558481592533048,0.7360408418000538,1.2711002151334958,0.6026391670676746,-0.05017826763308061,1.053846657557967,1.8011642374995003,3.4945516006115285,0.670289580222732,0.53064393055401,0.8116208894365422,1.0214427252495506,0.9898815304348514,1.4223638465471145,2.7879375832180298,0.8811611255190039,1.1951840986914304,0.8108369594954925,2.9567789371935502,1.0589355719930278,0.8913598416295107,1.1497043117903274,1.0873629568055498,1.7365417928167088,1.1285795489402963,1.4489588120515764,0.5074303218781288,0.3490581091940885,0.7503544167777663,1.0857901563733727,0.9480119316406741,1.3746378828074908,0.973735018141111,0.9937054090458285,0.8984980942836122
1852,0.38939452344290276,1.4602896265516463,0.6971574035842684,1.445552895892356,0.4957467159691124,-0.08347631971189962,1.021999773585786,1.7869442365763042,3.6711766889724156,0.6863930513860057,0.4595263575398483,0.9315655757089896,1.0977041440733792,0.9942105022884606,1.4367053297479266,2.7866419133795106,0.8501226011342392,1.2152604449909457,0.7408176225622606,2.908746113288553,0.905930842499883,0.9142476515814125,1.1184481664616008,1.0498252834729431,1.6906886504550682,1.2266845215033426,1.4177612791495364,0.4845883513833721,0.39090587324028214,0.6641175953031446,1.1348241926895857,0.9092655562141663,1.3769872826780012,0.9022830147944596,0.9844230930065797,0.9321943398347163
1853,0.332770133242794,1.4231580398358694,0.7030043696542864,1.418267380123134,0.5312494784979536,-0.07169880081238066,0.9971707638971736,1.6661755399686007,3.7001284058666077,0.6957611855746685,0.488012899777152,0.951473726309773,1.0940197541055965,0.9898807985459136,1.385795748247341,2.8060074242786075,0.8470460570748879,1.2061779901727268,0.7358472701439658,2.964687498098477,0.842062019056764,0.8878032589135169,1.1572027830699145,1.1272280310719553,1.6894372558296684,1.430950987460211,1.4042125493086306,0.4806329260611413,0.42494973214264853,0.6288292792292342,1.0989971420238849,0.8221659042219575,1.2576045981866708,0.9374985125845773,0.8581428999976848,0.9339055123683206
1854,0.30651639372903466,1.4310328283963474,0.7431456458500113,1.396989464474067,0.5261096618096028,-0.04503295309956835,1.0189935882863848,1.6985230502909052,3.7406373586744337,0.6908692494640497,0.47056607412892354,0.9393236733400991,1.0733679321148004,0.9887977221266229,1.3856397528419588,2.822596616987116,0.845573323708393,1.2364707627678038,0.7508913583275508,2.984401211072678,0.8452779149808078,0.858810044465943,1.2752942634647266,1.0988693581749396,1.6959882248219085,1.408835891978102,1.4135892026413055,0.4812298518270427,0.4123256731600278,0.6273856687000992,1.0815265398321572,0.765687268961618,1.2499931640826316,0.9195217229978673,0.8733877892304559,0.9492729396299966
1855,0.3156991048990148,1.349781541926701,0.7327543107104935,1.6545422176277194,0.4122048296163057,-0.06808659250100382,0.9994076149655264,1.6796830170213541,3.478797620032086,0.7132934243731092,0.24788727140548866,0.9089720539139213,1.0627647189431342,0.966494117930929,1.3967359507384993,2.9831662529179193,0.8267948775223117,1.2177589541033267,0.8040475891194885,3.2228206971811435,0.9313427457278985,0.8421614468824249,1.3998286945218903,1.032841116215547,1.6789443437025446,1.4670109604226167,1.3521323104847853,0.4896762506815647,0.5000073976925984,0.68389615355816,1.0694997052893431,0.7827092352263952,1.1154426490708205,0.9540096925170057,0.7648571286198269,1.028327930284648
