,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1068,0.8360153958132085,1.1090934432744934,0.5124358441503887,0.6806518825757548,0.7198161274591152,3.1682489390862307,0.5311561145590461,0.8492590646916667,1.209308167391183,1.3500395265363554,0.4522551899503854,0.8313208279311012,1.3337940634784902,1.2022758944830518,1.911551882188562,2.505226181986562,1.5237027181630236,1.340199914941077,0.7448944041972881,0.5138517863820697,0.746637674273466,0.7961048511241348,-0.028944516545635086,1.5470859917306692,1.6971138977504747,0.2790445188445832,0.9461308520838662,1.2934085011846859,1.4656024730864277,1.0758857307373677,0.3974148692789888,0.46969919250077347,0.5882326240952706,0.6123471878683757,0.310789853763863,0.8669085412363373
1069,0.8287376705116059,1.09980912632644,0.5242783560845695,0.6933746439901671,0.7091134325524857,3.1085172623255537,0.5045916505032462,0.7829622805850778,1.2336408848278573,1.3227971707333532,0.4535113316021587,0.8316165080371823,1.310534246512158,1.2058735041319633,1.915337203034336,2.4861988152871866,1.491713726770374,1.337659986698807,0.7316833611948067,0.5733891893375492,0.7471477459511493,0.7893988800626365,0.1721905769290618,1.5844273109810594,1.7138930345354946,0.29276886902803,0.9771653044315602,1.3051133468228437,1.469454603506227,1.0112942854187208,0.40193377122306073,0.464861811510428,0.5991756138741757,0.6354552066882033,0.29128362505995764,0.8654774828668947
1070,0.8223359949830484,1.0996508936028246,0.5210242776117886,0.7131599814116901,0.7446036578522554,3.0589056822659613,0.4992095373166256,0.7769085457162198,1.2392252587325678,1.339007404018732,0.4755288761908095,0.8687669615854038,1.2740612944553007,1.2326751754775371,1.893995074134331,2.4312646013448034,1.4911179452550034,1.316709167756083,0.6554880826734956,0.5906117348470142,0.7612243575801418,0.7560593239125426,0.13172148606679482,1.559947981730096,1.6222412602828018,0.2784948669357272,0.9993028271660367,1.27538519177811,1.5041824910252783,1.0196472256721894,0.3829730756289749,0.4893498026249701,0.605083126303507,0.658906572526245,0.3216308276078079,0.8277060955713951
1071,0.8287560149380616,1.026500183265543,0.4678654376911526,0.6645837768206425,0.6781977552201421,3.0162635084224445,0.40810768058658003,0.8310944007444913,1.2975418676697306,1.3367222880571243,0.48644795978879346,0.8622357507815998,1.2301457644872478,1.2815077646502566,1.8849798057699754,2.3234489160299243,1.3867105085564264,1.2887043114377947,0.5454346176239929,0.5401054681193154,0.7846165635732961,0.7531206198230391,0.09432276211849876,1.5350109355203205,1.805988974510173,0.24808729413586839,1.0237541904934604,1.2479691896627865,1.5011176535835942,0.9613426113542464,0.3541298605408147,0.4184688828946131,0.5247163508057898,0.7072844734961171,0.3010859696906575,0.8244009649515107
1072,0.8116683727170504,1.0067309913556266,0.4458568197160437,0.6375003781917666,0.7240595479304877,2.9151514347073104,0.44256429189248514,0.827051889637529,1.1738326813463567,1.370418688371063,0.49719978769649054,0.887886173430378,1.2477320971191366,1.3101541382686905,1.9386416894537295,2.2286708597400833,1.3593419092327874,1.2715944359293818,0.5496822673813146,0.46323940570739713,0.825873662449386,0.7292334527022649,0.2885151627273302,1.5720924455994216,1.6691288375728217,0.23823733227271854,1.0287244592771578,1.2906079861120308,1.523944594110478,1.0213595992409554,0.38182999154368763,0.3671662973240382,0.5125237360577389,0.6223707057149848,0.3373192096198338,0.7682791531303084
1073,0.8153617611544683,0.9381097488666806,0.4467135104976212,0.657185010144848,0.7464478049889605,2.8210598606876967,0.4249267461624682,0.8621121887706142,1.2212187030469388,1.3743622017988861,0.5059738516208615,0.9332536143268959,1.2723681535474092,1.293427159963391,1.9415915351064785,2.254433108699195,1.39063796733469,1.2530140391132703,0.5289778939720617,0.6132520352351578,0.8079104038620999,0.7115443110337006,0.2644754333445981,1.593175390130937,1.5831670491586658,0.2544930259372243,1.051975917169266,1.2991562676582349,1.5922202343290697,0.955781431741238,0.39628635582952865,0.331618189917217,0.5054848193019378,0.5930562541529202,0.29604537379223334,0.7369390817663936
1074,0.7947496966671823,0.9339833921457721,0.44147636577291516,0.6466988132473291,0.7683232553301867,2.840268756852543,0.4013814034101076,0.8444436524296554,1.3120311504586488,1.3619939580156768,0.5263378970047968,0.9324543786336928,1.2647020378145397,1.2813170523194073,1.9577930402147308,2.3190145442980876,1.4819651550587505,1.2654329927672427,0.5330943179689765,0.5847383936597569,0.7856888933290446,0.7223852690597566,0.24228692139864783,1.5859005583457686,1.5605301639997322,0.26361392342136997,1.0538247267874798,1.3289225466695112,1.5463979171683258,0.9564992350267267,0.3938227830938963,0.33561244228410586,0.5389714248536095,0.5635670288584883,0.30748390248713,0.7324004956442428
1075,0.7585044075602996,0.9385651963142215,0.4384796990390022,0.6735566156043227,0.7596216898175199,2.854741525939848,0.36735185129482983,0.8414313445230426,1.3416900182353495,1.3312253893575303,0.5130345047895242,0.9125529508774958,1.215032762446412,1.2582688492236038,1.882698205411098,2.314984978248255,1.5482961140774707,1.3204578483351497,0.5098967469504311,0.5711729919383008,0.7650525620031162,0.6906981784281239,0.21962825110100723,1.5441874686762105,1.611223122150045,0.2922281087482666,1.086370817285704,1.4830720374158957,1.5383089629544193,0.9085242570307019,0.3913411207194719,0.32175442464992654,0.5786687801587068,0.5892551964985069,0.2869903367182313,0.7664116912279906
1076,0.711441108140783,0.922486224685723,0.42421608975876646,0.6736748000541367,0.7550538623960668,2.6191285522621874,0.3934288531221595,0.8576022874144507,1.1808708228451372,1.3279975872252547,0.44505173011544125,0.9024945317265156,1.2096718651907719,1.2186242807036567,1.8087565296767272,2.3749826795580233,1.774816786630189,1.461966045716762,0.44392590689738615,0.42215152983329096,0.8076337630878669,0.6208042745597857,0.5110067263636268,1.5562743776347252,1.6773847219046094,0.32453076751605514,1.0663919926938568,1.5050301384108593,1.4446616683400382,1.140604020650621,0.36090349232698893,0.23533196943573237,0.5970440333340885,0.47782963218365404,0.29134693747932233,0.7013371003664495
1077,0.724840766219477,0.9513868194899677,0.4212294065010522,0.708125567889364,0.7266034213916255,2.649889250451812,0.4374390889486122,0.8636239360852388,1.224122886595726,1.324051083195395,0.46608243763518836,0.8898238305424313,1.1979888296056145,1.2198571071165956,1.8075967145132255,2.3589251042937898,1.8122206452461922,1.4255750822628592,0.49587045266715274,0.3949495434214331,0.816248363219149,0.6196201793450803,0.4278964615343314,1.525342348073278,1.672260039018486,0.2931781948256745,1.0566064634109653,1.5093094854438196,1.4663833978229845,1.1012285712228418,0.38317439934353204,0.2917777035622897,0.6069933146833657,0.47017364120224353,0.31081810068344323,0.7080287478275465
1078,0.6628454469007673,0.9614906854032976,0.3832725495549861,0.7369276452920878,0.7718099002117191,2.4922004108837608,0.5435904614225375,0.8750768589246058,1.467016489663387,1.323144112276813,0.46921124492912963,0.9275812037788269,1.11646878247079,1.1448158167518678,1.6293391210955428,2.4448228613340435,1.4209140326486824,1.3432921979294592,0.46377872368670564,0.3503194130294853,0.7038796671264963,0.5820241441236292,0.7356532534756891,1.4794795752919803,2.2365400576504277,0.25735003043877613,1.0873200308988338,1.4129813936691158,1.4326236158912016,0.9696041178634466,0.40650006111588266,0.37491742073921125,0.4994094703070269,0.4072972148710474,0.261615683703411,0.8978575622854701
1079,0.6623171573060773,0.9603205340711208,0.3852249795994816,0.7257116036395398,0.77122999325472,2.4268230514122764,0.5384902474921764,0.8788127113155538,1.4695560631677682,1.3266275692057128,0.47220230460997786,0.933101519666978,1.1168685709584145,1.156982314979742,1.6330054539438383,2.4258939095278067,1.4157821994196556,1.3275899810683052,0.4561418164204946,0.3479909173184236,0.6953023140279508,0.57749802455465,0.7264935942043148,1.4772326212318694,2.2487415319701225,0.2498283682388448,1.092124604669573,1.4139619119497702,1.4499138759149066,0.9664482971995071,0.40481710937447585,0.378168378117241,0.4946637090124319,0.40556394746411706,0.2508565032182563,0.8927797997594312
1080,0.6540940169183591,0.9539782855503511,0.36752112228180067,0.7189594567969316,0.7624735730587628,2.4381570340550485,0.5542948058093721,0.8818128045005207,1.4352847742476862,1.3213321099965079,0.47204033046523386,0.9404219345228807,1.1189365197831351,1.1708103278779736,1.6368105275259308,2.3937197295108428,1.4247959811010567,1.328434974268247,0.4601912353503666,0.3496115231511983,0.6898667065695617,0.5838488137825545,0.7279216276226711,1.4738333435467323,2.2645356513130412,0.23918198816155178,1.0935188428267606,1.4224780068744436,1.4481900353492385,0.9475151337311791,0.40873797260931194,0.3784640705835087,0.5069794037608603,0.39183680468309773,0.24444319974492884,0.8897838138227541
1081,0.6542817516863207,0.9785495198453318,0.34163033286597455,0.7297952075561313,0.752802719855347,2.37753166637945,0.5476239395569277,0.8913367381520346,1.5777035213705934,1.3307771338997618,0.4490561348015712,0.9766313039170644,1.082335272894509,1.1584489660877646,1.6153706440119304,2.372093983020057,1.420830602963149,1.3073138491778535,0.4394894344595488,0.42391291782625984,0.6958008398132861,0.5278106227471295,0.6225987648227824,1.5017045707352923,2.1185658806233727,0.19535620182225366,1.104465483142715,1.4722145328941711,1.4107840310083997,0.9728259292602791,0.4247320585467188,0.4141528911608355,0.5158365602920728,0.3459039802115099,0.2406937922683476,0.9272640502525068
1082,0.6808130331782593,0.9663605155019546,0.4512139606961387,0.7724941407802974,0.8528865544201727,2.3904189000175604,0.5305297343712927,0.8456493654725226,1.5355760519937633,1.3222019889677965,0.46512154679612705,0.9500591958800879,1.1502595586244522,1.1141330535351175,1.576650680171894,2.280507404067941,1.360489124184007,1.328207315573977,0.48252546319621603,0.3863241160933424,0.703027139262275,0.6239953712159914,0.6068307608386496,1.5098340974258226,2.153533790696845,0.1791071845592693,1.0310384195679767,1.4216287283923943,1.396387586597582,0.930235810461686,0.46401778720613,0.37125301130269284,0.5457631670968665,0.35104677846106247,0.2734593775457505,0.9318444919400641
1083,0.6655774035842049,0.9294855561139364,0.4238740737368112,0.785110164632837,0.8559732021328368,2.3755882092118923,0.5012010652650203,0.9059745610286257,1.5608943214349653,1.3420517128100389,0.5074560667056256,0.976356107006285,1.141092342511298,1.1247262138081482,1.551422337000613,2.3809507418042886,1.4251190877437552,1.339426339933454,0.4518409459467241,0.4264296998162846,0.6829046690638032,0.6322783580824034,0.6853810078648086,1.5029132048194307,2.077853295089565,0.1663816612691767,1.0486127672991692,1.4381543181040533,1.3972397817462212,0.8512021681043793,0.4451930034421021,0.3498792308734867,0.5350789093279767,0.39517248826483403,0.23823346423490296,0.9251725819158921
1084,0.6625850140978868,0.9364084135334187,0.42510265861672075,0.7938882838225266,0.8582762240363767,2.3695737766342044,0.5258898409327015,0.9069111289190118,1.5595898492599103,1.3220196284198178,0.4920226565198954,0.9823804163553015,1.1343376735234365,1.1365002119754772,1.555116300857132,2.3622363049252106,1.4246254484041188,1.3468468750239528,0.4626602673485574,0.43148215814114127,0.6820341186125227,0.6095435964046713,0.6198086363696796,1.5084783014658614,2.0806274065363786,0.17701907296243635,1.0515407392641047,1.4485865406279892,1.363501735601372,0.8291103081762804,0.4537372042853663,0.3578218848080018,0.5051077292617869,0.3961385734303996,0.2627960202420355,0.937684297217146
1085,0.6372574455453502,0.8671725614194562,0.4046065211355184,0.8412409537033274,0.894465542705974,2.3395529242078155,0.5361683562814528,0.8897913491440455,1.3969284400892459,1.3587329522934979,0.38017531214281197,0.9775366001938203,1.0916236351789184,1.130954595870489,1.4542855915557236,2.465996192883102,1.4282594690203585,1.3649082708589313,0.39544048256984476,0.3410735621942954,0.6363529290592372,0.5918457823469674,0.6636848076930135,1.5109163077725372,2.1832543982152397,0.1696163508412587,1.0493390042339084,1.5044694106695407,1.298628401559585,0.8486320701632211,0.51520837598718,0.3161889229910715,0.3990646341988982,0.4094610845441322,0.27050574998943033,0.9857995611579
1086,0.6345004607254685,0.8703297460239253,0.40816620618603217,0.8346503894003353,0.9017780002177008,2.3401421957957798,0.5373608455252246,0.89567730831074,1.367926514113338,1.3693725045393403,0.3806913697105074,0.9713414216476937,1.1002514107525612,1.1248029400969093,1.4634726339235848,2.4438124843410765,1.4385155173317925,1.364266991067957,0.4059847376973065,0.3364533941192396,0.6360604211819805,0.5819960601873057,0.6502066812336887,1.5052769466398772,2.17586049234191,0.17275661855303343,1.0686565376937367,1.5125285440049792,1.3150876831718972,0.8509488585223697,0.5103608326647981,0.34924220257499883,0.38291398400162596,0.40592053713604265,0.26540633532142405,0.97647609738142
1087,0.6877531409338187,0.8937021269452297,0.3688970303868534,0.883784692799144,0.9177194416995786,2.227868436345153,0.5544894716566093,0.9603169410568309,1.4855488614432666,1.3283412903196194,0.3500038496005428,0.9094004061717283,1.0517004643174546,1.07770308165601,1.4444224215287675,2.5011098190656016,1.396344682538472,1.4100272502727194,0.4017821274031621,0.35466399800901666,0.6536181004846733,0.557654051594626,0.7923527488990283,1.4862819228925224,2.273842995185002,0.19541661093008872,1.0475230326916263,1.4988291279415176,1.268040217403995,0.8319516970792367,0.47066089843323156,0.33304456153506135,0.41992231144929903,0.3680953352632289,0.31511137532222644,1.043449213222049
1088,0.6774643581874668,0.8991262158896682,0.3851941079373966,0.8754091962303018,0.9123954388426728,2.268661037747952,0.5602533552531944,0.9104809220456457,1.5410804956978708,1.2878883550886493,0.4053088881928187,0.9310475955282899,1.0604924465498538,1.06673267196864,1.438348942973925,2.481773647760899,1.4852115088939926,1.4304626133068015,0.4226635912290412,0.3516687899765594,0.6764940468378461,0.552952030444666,0.7261662901429713,1.4873345333530565,2.304080168475591,0.20286678889814955,1.0343405172173639,1.5612453017230015,1.1311049467963663,0.7808359976161767,0.4704694923359868,0.3917093481363365,0.518248251618181,0.40289422352500076,0.3359415566826986,1.02110666884397
1089,0.6643301983265325,0.9518641745357026,0.3509985961655787,0.8403686799020482,0.862505566110968,2.2667974587271047,0.5332855655883841,1.046121469674631,1.5842888821593961,1.3035676677558847,0.3838489295090859,0.9657620404665295,1.071943483433145,1.0426269717436358,1.4085970025147727,2.333478459182512,1.3097821628510429,1.4234358970387322,0.276161073038247,0.29933300296238236,0.6584980970001816,0.5535699065652218,0.69928973381657,1.4880562542553888,2.2928646152347425,0.2207748768411978,1.0460049197489276,1.5180903398041703,1.1580904809477095,0.7483251218093432,0.4734946713125797,0.38116386107070194,0.5012205007708811,0.41266205081216123,0.28782658365929925,1.0898328439099774
1090,0.6733594031065826,0.9565489411787949,0.23018035022602684,0.6681618684012134,0.8932300819993956,2.2715087034686237,0.4803453130905788,1.1502443298505391,1.5105796234202173,1.333967574610993,0.3921380930331256,0.9756469022837969,1.096330365992065,1.0945088537903926,1.2299356745592813,2.2614555864708312,1.3217898600666425,1.4556467926275942,0.4020817943108034,0.10575938669185965,0.5135649805583643,0.6648868160696831,0.7988109698440825,1.5642933569628283,2.3458422998372126,0.17955853581265352,1.0308335808089473,1.489624972934779,1.0763877626193565,0.734761099782817,0.4472846949088125,0.4185206074237107,0.4887330361887076,0.4970215392201735,0.27421215539003324,1.09099742544399
1091,0.7952095833944162,0.9607391450402825,0.22930996547838417,0.689403114174493,0.9754473094172419,2.343499030779286,0.4342438996626302,1.1713228098811945,1.6664663060734841,1.3619627816875395,0.43979214593201105,1.0204142891074148,1.1358210742294754,1.0462357320266378,1.1778870289663728,1.9938099557294537,1.32191433889694,1.4091290574129913,0.2971742893714656,0.10525354990189709,0.560892250206467,0.728875060168151,0.988484521874655,1.6063228406488472,2.3940661156326715,0.1941977393479858,1.1286762217961952,1.484260290764233,0.885795348021906,0.8236628789964927,0.4502304052792255,0.44991255929781593,0.4945391670029734,0.5454389288461194,0.3054179083044391,1.1605818841952253
1092,0.7483582669675432,0.9423732394167631,0.19377663008297985,0.7500176646707867,0.9163932718458542,2.3059908894081502,0.5078715112966266,1.1578318592708423,1.520609305369466,1.2529685861874553,0.5202728851775427,0.9352625700135955,1.2339751465186153,1.0689885357119724,1.0723886081372385,2.1402641147140335,1.3247392023684277,1.4809150606002675,0.2669234244336047,0.023906128234624183,0.5371789716033674,0.5167320134687324,0.6800450217788421,1.5735483359290126,2.3769899080916,0.21108717853142497,1.141733770802902,1.5481484320124144,0.8347435408438288,0.7317291880109644,0.48045979570840774,0.40992000532283374,0.4669150125110631,0.5341333575396227,0.289833265606178,1.1297475000867645
1093,0.6861987505873546,0.9392048210020262,0.185690970679205,0.7635558898955332,0.9485256695808569,2.207497999751943,0.5401728154163092,1.1366974915583128,1.5305783935079194,1.2480223604619285,0.48238243259543273,0.9309735882962125,1.2386216810686008,1.0464613291210478,1.0524573423442452,2.1139210540321964,1.302395664141529,1.5003317535575453,0.28975098140061695,0.020371065876875212,0.5566609380477952,0.5692309228591409,0.7701051047032693,1.6158418649043855,2.4245575470391594,0.21203741423315758,1.1738073033662462,1.5735907124882051,0.8248291749126438,0.7243784164130525,0.4958426010543491,0.4654785727738248,0.4908845521619612,0.47625411827511305,0.2467896674806275,1.1397013420826434
1094,0.67945780808729,0.9140743886773752,0.204019868800916,0.7557273625531371,0.966623186985548,2.242161805710239,0.5204418538411596,1.141305761414029,1.5289333965442027,1.242528567984623,0.5290185970416319,0.947596690285394,1.2212989009805546,1.0532017903384356,1.0643934033550526,2.025111927286049,1.2605232404441817,1.4954312504000837,0.26527872102005856,0.06553303694294745,0.5352081865743478,0.5862491373320121,0.7694049820958333,1.6169361749442261,2.4333307992230835,0.22061307340395425,1.1608537803564742,1.5970132615046684,0.8073833534607495,0.7533267016904374,0.5137184402889113,0.4694827925582125,0.50334541688504,0.4787909873617142,0.2730796294568261,1.1248142635964347
1095,0.6780695192451225,0.8943887959462793,0.19445294040342365,0.7599712190071819,0.9562322581031673,2.265733668846661,0.5349800661712495,1.1382918179693757,1.5471952205397848,1.226711026889188,0.49350629825733394,0.9647007958920011,1.2168208588377964,1.0974550581821092,1.081414609724504,1.9808362335067287,1.3245625460735249,1.4960287654015032,0.26366362991290265,0.14964813293734283,0.548341391157381,0.5855488174693744,0.8733065025862771,1.5948619566718614,2.404532105450555,0.21429285221743036,1.1493084222025038,1.5669875923077692,0.8197118062988876,0.7804156335592974,0.5065063905299141,0.46954004580321096,0.4948322344364627,0.4831033417257187,0.3006017591149954,1.1201653276202868
1096,0.6867583510272613,0.8503621602369746,0.16457746115544966,0.76221304532866,0.9217622394610115,2.2883199883028724,0.5328477202481722,1.2229723709017237,1.5902747360983964,1.2476047189938113,0.4949527726019586,0.9810830846533822,1.1929801962316398,1.1056945605032031,1.1409531615203978,1.9449763304400491,1.264014037115958,1.4999905332712762,0.23756903774575897,0.12743663668903524,0.5247133101548564,0.6062059057331702,0.7783133134267103,1.5624861005754378,2.4865332800364075,0.16471875929433283,1.121179238908556,1.551381288528925,0.8450213085636947,0.6921280968585707,0.5223539907388113,0.38238292317740114,0.41677570328399777,0.48077216819415813,0.21882658538879224,1.1522014756238765
1097,0.692308226762587,0.8322062471824407,0.13285626044077897,0.7293515211109393,0.9207892152302448,2.403674655963404,0.49262411400131173,1.2286100212249846,1.519807650529728,1.2501781551077364,0.43318116117979805,0.9413316004149824,1.1722050085735098,1.0978354985297996,1.1696850776385572,1.9093137138771235,1.2732708003830722,1.4624463348165786,0.23350330963490346,0.13350787201508116,0.5038720934346564,0.6007613120467242,0.778292083967841,1.5923866406209481,2.432927412201581,0.13968686634004734,1.0995153071087844,1.5514368261224178,0.815456743977046,0.7070832561548824,0.5232507862009927,0.34391737508875186,0.42786755039509655,0.46982784318188925,0.25581693642260744,1.1110870072283157
1098,0.6850687402433223,0.8090749739298869,0.12005621011421573,0.7380680395278609,0.9413087483408119,2.347410354043379,0.4994896146442446,1.237011032908966,1.5720201595038683,1.2648910965864784,0.43383952258578784,0.9475299549421943,1.1716520597836546,1.115787741762111,1.1499196349968779,1.9735145991353316,1.2615460314299027,1.4557543949184222,0.22747074081771337,0.13448777277091759,0.5084490914448625,0.6117946270089322,0.8157344886937552,1.6002326725391038,2.393739754139314,0.13325944551868882,1.0920032107733437,1.5258327223000963,0.8171987083826829,0.7138975775994675,0.5131508212965197,0.3554107803603699,0.4673089585301153,0.4875627728519145,0.24873679524622405,1.109270858476728
1099,0.6561207582463453,0.8342257916650297,0.17794539123964953,0.6994694036533909,0.7736814380519107,2.4372846479756523,0.5807508911510836,1.2246330457867671,1.6899291614160106,1.2858635497122537,0.40539839630652547,0.9262538827008208,1.1236623859595205,1.0690888804303562,1.1538705299348544,1.7793760738490842,1.3492568326947636,1.5066421963749046,0.20422913577131585,0.13531330135258215,0.5109900716457316,0.5445616243806806,0.6063197469096638,1.4760946117535565,2.317268928893391,0.10745582070174173,1.2236699905240969,1.4302540558461256,0.7566667250758637,0.5926161358545237,0.5584893120679424,0.386906991168582,0.4594722094416559,0.4989673300969437,0.15659556792790932,1.0210209264812913
1100,0.6570032687702779,0.8511806513680807,0.201307280555252,0.6899291341828546,0.7789591019281495,2.5678104519228686,0.5922797303546439,1.2180090985507261,1.6762431284584247,1.2981746347714156,0.38459328163245154,0.9192821879401194,1.133729315148923,1.07049147795818,1.106464397187901,1.855867918402378,1.3496329761180874,1.516169141918295,0.18709244006276762,0.15364177958906042,0.5207643962326689,0.5106756449238099,0.4684823362424666,1.4893907327473235,2.412240037288748,0.10444104827658333,1.2418873741132401,1.3876650714582632,0.7773451788885164,0.6624068576489055,0.5889945876897518,0.40271094700450094,0.4323737012508799,0.5173612062142272,0.2329882137381121,1.0194092069599052
1101,0.6886625752827104,0.8784235812382494,0.25094670331163305,0.69978186741192,0.7981279314356892,2.575051973636687,0.6025573653896265,1.2053233440718578,1.6102361859355827,1.3132381269000768,0.36377710463920404,0.9386638381615868,1.0459470313646864,1.0523485240210775,1.1387697549561429,2.0217909143770125,1.4089534539992514,1.5243666205009199,0.20115027342657604,0.14016860799918424,0.48511412280466243,0.5689165987641351,0.6596389298871475,1.4510581120926027,2.377589295840426,0.11204755393455182,1.1422621062981604,1.412206659837115,0.749358112134004,0.6871757171241036,0.5507865843616626,0.45183207924121105,0.5234872268871221,0.5102668090112172,0.30928032148055906,1.0019671415319087
1102,0.678964055445572,0.8691653988303856,0.3609024786865983,0.6951868900570098,0.8274891687256151,2.4559545176624833,0.5996808715094724,1.2697950870964272,1.698015492550414,1.2696378554363918,0.3706397362727964,0.9095309994170389,1.0094809642024953,0.977744071938263,1.091513578592043,2.247600433771141,1.376896133095627,1.4795398154321133,0.2638606796332923,0.35126487382989724,0.47630795402891163,0.6282183847855125,0.2632456782516798,1.4245908006080414,2.6963037606305225,0.12957970630775054,1.1046059353850797,1.38550041942953,0.8013366952620011,0.6908901159770549,0.5320171357689827,0.6032459540042091,0.5011831112521954,0.5057123782680839,0.35347713292086497,1.0178523758380504
1103,0.6891762185319497,0.8665283766022065,0.37205112697185955,0.6838381144187143,0.8175704185362562,2.4375222798970757,0.5812715600842361,1.2508526664614477,1.7325316474336538,1.2629911608402928,0.37683420896049635,0.907331526472521,0.9881940495774663,0.9918463788733977,1.0678055985579749,2.3528603505497663,1.3002528398091144,1.4611345743037227,0.2445319773737195,0.39466715386876383,0.4948015429595439,0.629656472917641,0.09910855882493227,1.4065173828007547,2.7034299153341173,0.14396440386144507,1.1092766629571817,1.3885675387654106,0.7986634064962352,0.6911687180278214,0.5380195213489353,0.6693415358812422,0.5264297616165834,0.5134407469021944,0.37040315231947457,1.0330699409383854
1104,0.6989267156993288,0.904029953621164,0.40761038599529703,0.6661485346958096,0.7978342571828281,2.310992322008832,0.6130249181081505,1.2610322107023835,1.6881685291952089,1.2383631957120058,0.3681479204794771,0.9154888267451056,1.0027151644340624,1.0095271245385729,1.0407757666719943,2.2724328040783153,1.2621129110562102,1.4625680837911845,0.255761134189318,0.42642826710374043,0.47882090153612117,0.6309100332968589,-0.25173280916133556,1.395003406704848,2.7197657785348275,0.15904406158626422,1.0826731723041747,1.4023095855426657,0.823162720589885,0.6681146865298532,0.5372557811468965,0.6467318568140363,0.5111785437052871,0.5137212722711504,0.3502371695543029,1.0587311223528952
1105,0.6434902171435066,0.9414052108720795,0.43025648384308063,0.6727045542799186,0.8782257712174818,2.2374709648871067,0.5909914268423099,1.2579786016077934,1.841037785225582,1.2391188630600853,0.31822768395225803,0.933279399757989,0.9903984525725258,1.0006583640754214,1.0140759536820456,2.283751499806399,1.2393375650781686,1.4480865593285814,0.2981957547344969,0.3662796524621516,0.49187077048567057,0.660905995609371,0.0001405563960595025,1.4080005956044725,2.811612389185428,0.11662797288568479,1.0771879012807084,1.4405083898888202,0.8129083648136373,0.6316259254801921,0.49990147782407846,0.6710949921538591,0.5790383943197501,0.44551158986423833,0.31448495790056175,1.0654437885352357
1106,0.5779003885473719,0.9625481399719289,0.44358828264833944,0.7196862324499942,0.9000850238622867,2.067750607234317,0.5326966416821919,1.2109494554272182,1.9036827612286544,1.261154201021311,0.40494505945331116,0.9244841776030484,0.9312947725433026,0.9968527687229256,0.9136364430832422,2.3336084626193037,1.0481709681203286,1.4475091155850748,0.2998405860360569,0.35866440572045205,0.4797870151126296,0.6722751164621364,-0.00678570225355334,1.399837902242787,2.95765175172872,0.08028001515605385,1.0119574998989669,1.4317207148129847,0.925209949350529,0.5613968474080626,0.3920250730315401,0.6319972816015056,0.6252427490766246,0.5039052890244274,0.28044898806465796,1.101559529819338
1107,0.5829915616731243,0.9545007179556237,0.4184316001125203,0.7173777356924953,0.9345230773198587,1.9732654197066883,0.5423028373252085,1.189946938461606,1.89616845087615,1.2411237846249639,0.3807898774987655,0.9176035894894417,0.9063304442316632,0.9879644794400397,0.9045549105957957,2.377890671689007,1.0251113609246933,1.4636208898040826,0.3128122083284192,0.3146286119092277,0.46443876312259136,0.6828575243899317,0.12283006806440647,1.4045239647995773,2.9373602625132533,0.0861110282662248,1.0020470622780908,1.4779744740679674,0.9544945450897107,0.555934959439932,0.3827891317191036,0.5916656618582814,0.6114313870241808,0.49449191626205374,0.30024289676392313,1.1284473637967694
1108,0.5245124975190003,0.955433310842863,0.42947538947805863,0.7432830689097824,0.9089779534357416,2.0410179025458324,0.539156083396713,1.2059195572290267,2.0238607210155224,1.1972829782565968,0.38778058282074146,0.9292301577109814,0.9010478283199259,1.0132279968861753,0.8787635001652611,2.2926425167832987,1.0792799483310678,1.4982707140010705,0.29595839473653107,0.28924856171174573,0.4287885377890309,0.6099302927819622,-0.027287426833309817,1.363869287512849,2.9508322335970827,0.09675173437601466,0.9905826974997833,1.503990454977966,0.9173284233746796,0.5376696475608453,0.3731453158138566,0.5441906004215621,0.6589643343970847,0.49263739759614505,0.23238268771212128,1.10843882827368
1109,0.540971044579385,0.9602014638499621,0.4376221592920666,0.7381524082066294,0.9078613818503412,2.001318758662972,0.5554984389185692,1.2154539356821117,1.9821546003329462,1.2054926840737774,0.3890940524738511,0.9279637345420808,0.896457432843241,1.0227670659673604,0.8778665924811886,2.311596635975852,1.0716431383466936,1.481168327568156,0.3054727560487798,0.29590204419680777,0.42234187523185285,0.5933100807742325,-0.026260328579055983,1.3441835688542172,2.9382794441966222,0.11266258554607757,1.0016886840171983,1.4875869180960875,0.9033566943613254,0.5424145759153556,0.36387338692077614,0.548522137664659,0.6648029870324969,0.48884349388414344,0.2303669680370213,1.1032401298724357
1110,0.5462933151859044,0.9458086495534482,0.4828605021269755,0.7047499407771932,0.9120756475431867,1.9901486327632243,0.5709302380441807,1.2444128862877653,1.9905468135507662,1.1919205295632194,0.3607266942557213,0.9456992284592914,0.9039568108871591,1.029641163624936,0.8605649089565034,2.3392657416002423,1.089158237672835,1.4704876015502377,0.3468881232407643,0.32151008864510144,0.4059655532034996,0.5978487721390805,0.08484915324958436,1.373352648575491,2.9305631814798647,0.10633535619797163,0.9683718216818853,1.4870777805525541,0.8759625116138662,0.5725562910223806,0.359227262077197,0.566322642539812,0.6582660182290273,0.47721183092542363,0.23230646280949394,1.1062141128553264
