,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
654,0.9445461305067662,1.8299802221788837,0.23780998719178437,0.3967101719606213,0.8495983829330551,0.19659722935217064,0.5141857839665591,0.7480703030457011,0.870501604869442,1.0508292071364305,0.9155445757646576,1.2899469121485867,1.3181315342628235,1.6943024670411488,0.5251068413302569,1.2631499382035982,0.2390178333301847,1.0785462336961542,0.835097424608764,2.7569565777910614,0.6991636323270832,0.3588254544167173,3.7549066563301614,0.672896334443634,2.329744116127122,-0.003637671980837477,0.9722579111744784,1.3120065785111308,0.6219516598681822,0.2641083199331344,0.5703418151188221,0.8306092012451073,1.0596494528682125,1.6220009641706785,0.2161567326709233,0.7823603618288174
655,0.9746440090602976,1.8308246232513836,0.20901677914379238,0.41567654568719586,0.8691583515719109,0.2801770385763552,0.5153173804998711,0.7723604375634064,0.802420027100724,1.0229394646172236,0.9698349520549232,1.2634780315155516,1.308631999408607,1.6694890350443958,0.543828265825655,1.2562182616098232,0.26184681196377824,1.1128940296104233,0.8350818852039386,2.8514020124310657,0.6859800353233496,0.36609289270780504,3.78073758543987,0.6875665384639272,2.3703282357220714,-0.04466872699397237,0.9292235267524727,1.26847113185626,0.671157422000388,0.2672399383972933,0.552748184690122,0.8131211628316255,1.0711468185330653,1.5981050184090893,0.24294888173040038,0.7935289179673511
656,0.9347813067894349,1.7291317171501874,0.36476208620773337,0.4622994702646721,0.859749764650583,0.23522664477458446,0.5316712420363797,0.7757391712884859,0.7900751971827525,0.9947716558973069,1.123916003334721,1.2940090612752642,1.3191737895979916,1.6895739066555104,0.5749299480725584,1.074825841305126,0.4454537147796459,1.1630367908009478,0.8491425623649841,2.4292411873351574,0.5899673452739526,0.43660917674465527,4.03352907517187,0.7326216753627675,2.3544833508141627,-0.03452620904224895,0.7743077206693498,1.1406528613055515,0.70589667129481,0.22563903086955475,0.5682012816102432,0.8364356234837725,1.028461639615019,1.5654573857403018,0.404137233607722,0.8244351227257702
657,0.9734901161408558,1.7281141914108853,0.21730704692086514,0.5299152123671697,0.824201587445175,0.1321964065339465,0.506624130267204,0.7615018556033131,-0.025708304482022167,1.2895024260074468,1.0794684776042118,1.2245151019315652,1.35016510467978,1.6019626768106274,0.6008216126429514,1.1316663710931147,0.6811199864956056,1.0281106771229431,0.94270070807191,2.6206624188065106,0.6255837263247019,0.4449195275476246,3.2562625289569014,0.999691498325378,2.3104076452435747,-0.3082598676997359,0.7932825966862643,1.0587188015699762,0.9352697560099336,0.23687545502418492,0.6464149450738689,0.7908618415758356,0.9692519649314857,1.4941157137101233,0.3040313083362924,0.9519464126167588
658,0.9296689289517565,1.820155910969739,0.257508452605633,0.4488577838722397,0.7917338223014923,0.10838095203875815,0.5319806838913237,0.762796349717725,-0.08919984908307277,1.2525636186318885,1.0507491133155136,1.3024087963565443,1.3076621736286873,1.6235285310006835,0.4959413376943474,1.095962588595405,0.6918993894770337,1.0137062640283727,0.9169353448920938,2.638906324712649,0.6354244862903319,0.4203659657478605,3.771863363467218,1.0826270300978573,2.3551728184952925,-0.3395408760141619,0.7133270776471733,1.0014962618982826,0.9115140281808379,0.2687832777808083,0.6117908048589127,0.8231393057586566,1.0139322379411488,1.4554202954760238,0.31660026890889487,1.0138035017017026
659,0.8489275100804197,1.8328776404036946,0.22801783873128148,0.455555670569967,0.8044508794448948,0.27599097755566193,0.5376522052688167,0.7459742397197096,0.08508824331299357,1.2391849252893585,1.07600133218637,1.2505091200152203,1.3270858259754421,1.600704524682423,0.4713958107169565,1.1342398390994932,0.8018860622666841,1.0745629158196197,0.8012646564708212,2.5551808438608306,0.6613404573682028,0.4452214865017586,3.924983820401772,1.1372722891410425,2.292874711983623,-0.3754405058526942,0.7173034406287795,1.027441133491866,0.9098778156973008,0.2751363335973276,0.6409171766143769,0.8629948919929097,0.9993067938711869,1.4422511923366161,0.28032422172406973,1.021283582732792
660,0.8416516467248716,1.8490508819981772,0.22438824855035197,0.42317771669169457,0.7875332226598484,0.21967568889300976,0.5615252344818763,0.8169357062713096,0.15762561539731382,1.2008277623991575,1.046420469625055,1.2454143705700547,1.3538274321768506,1.5988456751019455,0.4517952935707804,1.1738386858538055,0.8651665163993766,1.087328646612141,0.7936971055216443,2.6257934645282797,0.6160481803630662,0.47974753365836265,3.849051532748142,1.1124883900258806,2.296160625585073,-0.3877450280854371,0.6854749431738705,1.0630390920556403,0.8801550904796457,0.263797020054438,0.6234700801345534,0.8540870356387711,1.0305349834180546,1.4443363997998682,0.2623880832665963,1.0100021431715922
661,0.8322643747731199,1.8712457666200872,0.22104528815437,0.42327749776484647,0.7853790032517777,0.2298302199635451,0.5657894436427813,0.8099083410708107,0.11426416990594869,1.1895936172790496,1.0388837991889017,1.2457738759042996,1.3634126814009695,1.5986161110831965,0.4505663231830329,1.175773199070311,0.8753982406279578,1.0912208015239817,0.7953886406179124,2.709107039847631,0.6083173970066943,0.4687130215022247,3.8330067816688778,1.1075501644269237,2.3003852006495125,-0.3937652350637296,0.6792200588271401,1.06487168685913,0.8831779773228462,0.26335251012318256,0.6253635653339742,0.8492574326632318,1.0231892068076183,1.452310382901207,0.27547867235862833,1.021511608986076
662,0.832615508641502,1.9500844928513048,0.19653115295617463,0.4276881161959098,0.7662654987406383,0.2621565676166427,0.5528223746615807,0.806514627113832,0.16618780479129353,1.1832841202816686,1.035910237026257,1.201614428020655,1.3911527094297482,1.5850610300483174,0.4582909380544773,1.210576523279228,0.8841423442815094,1.1398933035706895,0.8086426520377845,2.700774649237413,0.6174578577946616,0.48181244438310844,3.8064544221699306,1.0647119919760661,2.301635141754738,-0.4169779391094635,0.7103663024779657,0.9602881562330408,0.8836945793189701,0.26080981280677606,0.6200449375149515,0.7983274295767031,1.0545263860524146,1.4696178839881266,0.3328611023497264,0.9827045360042285
663,0.8429387083688052,1.933356050775675,0.16311043080934035,0.42899389157643053,0.7727750312641573,0.3376544558264248,0.5651234399552774,0.7999793589271672,0.33916238117362835,1.1701450058409995,1.034297794565158,1.2156093238971384,1.4089345683309027,1.582751779917325,0.4517408553342434,1.2040121748955743,0.9072082814146722,1.1443120140227636,0.8402349826864357,2.5661109207612327,0.6381021513798565,0.5019048088228087,3.765656333917883,1.0579370030110486,2.2781531812344467,-0.4220368589747485,0.6906856974787716,0.9252730505500172,0.8883269436932522,0.26439351095115016,0.6153914987983877,0.7963902889273696,1.0321984044162762,1.4672499584514438,0.35419548194783024,0.9664924815166493
664,0.7944883407686791,1.991864655100266,0.1602686534108052,0.49578390081136464,0.7797356362486564,0.437571328959189,0.5686203915348073,0.7759128958765196,0.6160001627115123,1.1564976879439688,1.073251954772096,1.282518845196994,1.3722812024800084,1.5476827218683953,0.43959069876404483,1.1796100624062198,0.877501687886489,1.1246959843576714,1.000037478401661,2.4123576095892876,0.675689991788941,0.5530563090961168,3.6359499257625956,1.0710573462993898,2.513681780376615,-0.363031862803908,0.6799815041272033,0.8732990896218171,0.8588197125121997,0.27090292387304554,0.6018504922936446,0.8521360757298198,1.0632546151317972,1.475540653412907,0.40250353859650273,0.9416678509805624
665,0.7034299730885664,2.101387474033881,0.08054973111642975,0.4654612546626259,0.7875906271593157,0.37267601640721526,0.6086556865047751,0.7635031760073979,0.4872032811431453,1.1737447999588915,1.0756334787599495,1.26216271788801,1.3909897211429072,1.4847077892145024,0.46311691263000954,1.3149235106162707,0.8615019797036026,1.0673777069096726,0.9179554781418571,2.436304734169092,0.7366290329021244,0.5988798278550207,3.4355107494071144,1.0693768619039024,2.5127390801275906,-0.3793253521953534,0.5923285107481295,0.8622505934817473,0.8550194511132649,0.2945451562951413,0.6575937302256847,0.8860355059078693,1.0638341565647071,1.5040796542143642,0.427756585146545,1.010204195331798
666,0.6905443878708916,2.131539950209238,0.07402481034925174,0.4527122055869224,0.8062521311464619,0.3863655799654053,0.6155886761551214,0.7559902898137096,0.4406133610641064,1.1639551183938608,1.0641471311512658,1.2426508248256396,1.3972824630440133,1.4842230961114529,0.47699170369278254,1.3858003789994164,0.8593550116659043,1.0752451430819219,0.9418402800168133,2.4984324903857646,0.739789986179388,0.5879443752779367,3.478613427661844,1.0557486238486467,2.5317523097116976,-0.39467921906696646,0.5702832537744853,0.8616374836936638,0.8584540440049627,0.30135827756252154,0.6569324166407409,0.8677352868158211,1.0904311030469898,1.4995752627197785,0.40382431497217364,1.0089757574103377
667,0.714725168373594,2.1458813397482617,0.05482126576794781,0.479674108934568,0.7625666153357287,0.2363856109785291,0.6355815640264807,0.7899004195838301,0.07556815448127928,1.2132425259956996,0.9751427830917172,1.215534374437381,1.3710690626352364,1.5479736150478602,0.49296085968820735,1.38202633905013,0.7990120153018544,1.1585506953774312,0.9647562929095178,2.605809311512437,0.6438518798469964,0.6686366590199028,3.3928695453470934,1.0811495904388977,2.4914834836891107,-0.45647809833982944,0.6042889654245174,0.8993835643658433,0.838790648734877,0.2729806792933654,0.5973713169057848,0.7854951272931182,1.1301750307784075,1.5065490400609183,0.3302567446283792,1.036899871502039
668,0.7144806154681459,2.1728278024824177,0.0434230252932425,0.49966729688503003,0.7269697894345106,0.09706616930712918,0.6383979947569114,0.8231672949000972,-0.11376691087519614,1.2670003857886707,0.9096569702891152,1.1871594560227219,1.407611788440888,1.5494843093359607,0.5231163003914299,1.2095576180758918,0.6330720598879361,1.130344810715711,1.0554072386402895,2.5189163055625645,0.6258686188427333,0.7363646607836425,3.5238690678089037,1.1297448131117827,2.5646332585926697,-0.4456234153867749,0.6053049729150402,0.8171984653811956,0.8613694281016816,0.28332092173219015,0.5019679916163642,0.7386366863940437,1.0026760372505956,1.5316815229707303,0.35839433466368675,1.0379735762764293
669,0.7221331584070699,2.194426019093161,0.04992758810976363,0.4976399450531996,0.733323924361051,0.1015683498257196,0.6373157768773766,0.8039622653588276,-0.10675776341538655,1.2736587123819196,0.9220534453254042,1.1953097949481513,1.4222667496842154,1.5525756757666944,0.5262693489311028,1.2028616906246379,0.6186268143908032,1.1359099461406403,1.028405199551217,2.511698742204883,0.6382429014111792,0.7484375189682763,3.5501401303162203,1.1153739093783972,2.5737913300795277,-0.44946346735102155,0.5976985379281898,0.8396159395568552,0.8502535028027371,0.2935971972799936,0.5001444689863896,0.7057003877580996,0.9984370396310608,1.5208579656772654,0.3484212113724397,1.03880658206373
670,0.7282759472763598,2.21677354533731,0.036112125670151006,0.4891484027549897,0.7667059463933249,0.10127718640087693,0.6451469914736956,0.7928445797361571,-0.18487861876837272,1.293717521543281,0.9236814391420334,1.1570281937516418,1.424435962627867,1.522806329235533,0.5146604357724138,1.242931105502768,0.6195374176563653,1.1720241391111719,1.0397655852906924,2.38688730518562,0.6018304418767323,0.7476470950323686,3.5555897682816173,1.109088937482689,2.5486012688011126,-0.4799904190385543,0.633056375390424,0.805823972580228,0.8462985693843696,0.26690930388187595,0.5252810609002398,0.7036579904045389,0.9978609151273505,1.5121232679373964,0.3804827734092596,1.0405724698598084
671,0.7316789873472257,2.2178888416257156,0.025245139380909904,0.5068389683626161,0.7494151956065351,0.08815325559040735,0.6533343648049291,0.8031860089485984,-0.46773575411888885,1.3146918923034956,0.9466486167242282,1.1543910791109409,1.4164896667562599,1.5024355817264636,0.5012671542034782,1.2382006871827598,0.5933352012315424,1.195120789917812,1.0144579758764944,2.2883892038416476,0.6110974921283382,0.7367079844301336,3.612840281961997,1.108776320550479,2.5047416408010745,-0.4885901613524117,0.6155224791682421,0.8646347572554526,0.8792050747345599,0.266086886254695,0.5494469908156926,0.688468360563447,0.9840205906558283,1.5398226813330995,0.4146227807711501,1.0053359018525256
672,0.773062394979138,2.2083830093731827,-0.026584846505938026,0.5109551633982387,0.7862141055249517,0.061481361864213366,0.6622636910632398,0.7863810788153732,-0.3786141363328515,1.3522607300203986,0.9116277037462914,1.1565341403216074,1.4318858479523393,1.5028026069277767,0.5075881501023416,1.2908863099405419,0.6611116854786327,1.173151121245945,1.0247007675564446,2.28781223137299,0.6101079913240675,0.7870789944280006,3.6098719003720463,1.1448428623132303,2.4921339527573707,-0.4744335158684136,0.5896206537792078,0.8396910226101258,0.9406527606694833,0.25743843680881023,0.5516157057690741,0.6937523088355095,0.963866595737623,1.5311374058197593,0.48592757263927877,1.0320233992929746
673,0.7806626754071953,2.243808018825202,-0.09044853445271535,0.5092107739140767,0.792332573255715,0.05975165629801684,0.6694161806411983,0.7945954435197587,-0.3757707690754395,1.3526956696105557,0.8702191685935033,1.158955496320935,1.4368719688478808,1.4785336020189626,0.4849029918130528,1.229645928566207,0.635716001522765,1.1867657763565764,1.0188421269147128,2.3630649946532016,0.6205517164562072,0.7661263289730564,3.6662840860784116,1.1509179931729991,2.4811956675476714,-0.47534667168124367,0.5448769073009461,0.8370546854325862,0.9379642213381161,0.2657021825650764,0.5728543597432271,0.7138967122187928,0.962309894290034,1.551240828671976,0.4910328874793187,1.040271141189886
674,0.7323253729587031,2.2273681989017478,-0.10721898047054843,0.5416565249015864,0.7954392183332439,0.09636303772960056,0.6771975733468805,0.8229086223062407,-0.523086998433641,1.3701022463082488,0.8793171059537512,1.1598330896687372,1.4253746698103733,1.45866244478115,0.46835071155559355,1.225294689451019,0.6356866033025855,1.1405607333029457,1.009872601546326,2.460053162620408,0.6332953465970638,0.7458723568804331,3.688961425509897,1.1839587701123555,2.4879477950012223,-0.45909705811406043,0.5058625256856669,0.8234489693622874,0.9347976362641685,0.22619627226881847,0.5652871369089149,0.7256047126291104,0.9544601014527189,1.5402653480624828,0.4759447164940422,1.1087276856827102
675,0.7333797814977855,2.224606436260099,-0.1488700639325275,0.535723354444693,0.8014649532245803,0.09398685629481118,0.6812414198761728,0.8449122493383951,-0.45300077812875417,1.3700495696341524,0.8764097584350217,1.1710749268792577,1.42202775634926,1.4568423355287425,0.4567983035862352,1.1971915681532623,0.6537641902750677,1.1513638363892897,1.0297733160924456,2.5160947524081143,0.6448916199681529,0.7532751736594634,3.6903147297727235,1.1776963510262932,2.4974374586306003,-0.45717247150174967,0.49325995560893066,0.8278260021545407,0.9215241084411663,0.2465086679488076,0.5461689702363128,0.7486560032774557,0.9464389504917331,1.5270539137472763,0.4477799322831326,1.1234828557597394
676,0.788829132079874,2.26926977611684,-0.15348495179784102,0.5102518289993224,0.7333010438931296,0.047070005011886434,0.6936385083531145,0.8121786566527478,-0.6357564984065891,1.3690687462016353,0.8370283305909137,1.14109397102011,1.4446464612633207,1.478416627936201,0.4055542080560484,1.2415552413192676,0.5866968567064006,1.1829654000670795,1.037557335272409,2.2520449409175893,0.6741007852289456,0.7703562083624212,3.5037867840775845,1.2091024889481339,2.4662958028147455,-0.41307247254227764,0.529382024207351,0.8621070355888251,0.9131071934880192,0.2613851683003463,0.5206000699094563,0.7052118238967243,0.9032121730436373,1.5348418269817516,0.47034269260204203,1.1196587193360286
677,0.7917227434622103,2.1995967531601903,-0.12594484994363603,0.5111808051682504,0.746924517284925,0.12324124437263258,0.7110862567935865,0.8333855264179675,-0.5205655824662362,1.3961170355591492,0.7921649491427432,1.1390278691756868,1.487299913868746,1.5067926435099286,0.41772996074211916,1.2869531158807994,0.5204493827826461,1.1992331877999305,1.0051730226718054,2.274968002701067,0.673133795349754,0.7343847093460076,3.3343274665004814,1.1973489358562148,2.5297448335679023,-0.3540142053853103,0.5121898465156538,0.8343360761104425,0.9018761171736313,0.30338138588386365,0.5375120169134017,0.7606294224436644,0.914591862009222,1.5206468882591884,0.4992568643053981,1.101762827057366
678,0.792593472491646,2.189089807823306,-0.1035208763299092,0.5156721003640613,0.7477743148105382,0.08818842157302577,0.7147104496037741,0.8351436556907512,-0.5196446465108496,1.391021683265698,0.8017753751810972,1.1377844399576964,1.4851897988026146,1.510540316140848,0.4118445524181765,1.2741327574123387,0.5048576041039196,1.2033178079159395,1.025195649468022,2.283078010268871,0.66641261128662,0.7467033136754907,3.271055397577094,1.1967235957558218,2.536862098535346,-0.3604528428878364,0.5149580535887858,0.8339722069903589,0.8995746741920704,0.30516709806946973,0.5307365175809028,0.7599672997750969,0.9091169918951764,1.52029048275617,0.5053104217111045,1.0946651284566788
679,0.8237578924764897,2.214336111517191,-0.1339778552993145,0.4872916521035998,0.7428851388283615,0.10245598661758351,0.6958368871108278,0.8312899035337747,-0.5075382660383152,1.3832643733312204,0.7380633874487955,1.1052999616546002,1.5043793417956952,1.49719081153641,0.39582685524702316,1.3457275490369922,0.5990282713406655,1.2411165107910953,0.9970541036640287,2.234416885029169,0.6513682771229886,0.7668208483818149,3.1792934239607678,1.2192533906789507,2.464669755009719,-0.3687276220566394,0.44029695996759377,0.8367278694659263,0.9091039946184254,0.29962787097845445,0.5390682058402658,0.8272565681875022,0.9531253230083174,1.5333412539234492,0.5148248181448932,1.0648392532577555
680,0.841667533295104,2.221517117650432,-0.12431797317442693,0.5022476802107202,0.7507010624160027,0.09971249167371234,0.690526110373637,0.8264663906209327,-0.5051246466043624,1.3766499087222093,0.7300278879933924,1.115515827299112,1.5001526050231035,1.497209104325288,0.3955914962509737,1.367159140578425,0.6246155607599424,1.2429067103450053,0.994131777559877,2.3299288720420583,0.6530504230185984,0.7617973165882608,3.136311064601882,1.230340518023734,2.4768670948368277,-0.35702899581120606,0.47109613447557275,0.8358784961009927,0.909642889907395,0.3056559335167188,0.5425348131861167,0.8342983832906278,0.9424947527458024,1.5294908786066548,0.53928115482451,1.0504994606541624
681,0.8362853047654015,2.219616167388794,-0.0766195231051707,0.4889908387862848,0.7536006076636791,0.04282792871760991,0.6819407607437398,0.8301102512461107,-0.4455435142659734,1.3911238653639195,0.7037139267647394,1.1278646586012442,1.492608647868477,1.4800551603411598,0.4094798148583884,1.3882142352686946,0.5911785384720148,1.230751884640937,0.9897155369170597,2.559492120632723,0.6558930929974456,0.7282745767280996,3.1558066033317083,1.2409626773588183,2.5016413987057247,-0.35317791809830357,0.41538494582344093,0.8413918564472272,0.9131869437427789,0.33020325378403703,0.551971293690453,0.8339672680266957,0.9456371793185879,1.5483687925874738,0.5688031106077202,1.0414271103370465
682,0.8437886680010498,2.221711873510716,-0.07993196729116843,0.4884389090156287,0.754241766516323,0.044305017422910584,0.6789557375243236,0.8333054824646339,-0.4631518890812295,1.3852294185921687,0.7031797592300192,1.1282147433461585,1.4915948982940488,1.482887591370329,0.4069628471133642,1.3955470634716707,0.5970429659566034,1.2315895345017724,0.986635213392542,2.5810110014788537,0.6633527309594285,0.7307709597083012,3.1580687944506507,1.2312536740103954,2.514627574900765,-0.3576716463276752,0.4278331269630884,0.844264222974858,0.9112846106884562,0.3352409659621039,0.5515025558246759,0.8350721359529066,0.9433953896094137,1.536850033882739,0.572259373908538,1.0352926132937117
683,0.8501018910198131,2.23529892016938,-0.09060234302817458,0.4916003871657856,0.7556913587999102,0.06378087911550863,0.6819289032911877,0.8352202642020862,-0.4479589887561359,1.3872785622013324,0.7067186172930311,1.1195762193506136,1.4938224435456817,1.4836584022374035,0.43035095448148747,1.3940649449021185,0.5928042609396424,1.2320182374303206,0.9965917729388463,2.593617812553714,0.6643909437759548,0.7383147833568893,3.160924392439451,1.2374823587869443,2.513928824290077,-0.36192759427891485,0.4350079439107151,0.8478821961032043,0.9035119332381703,0.33063026855703587,0.5534282821507803,0.8398291378299946,0.949296044351262,1.536627825387015,0.5686312438510104,1.0357401950874252
684,0.8418405191156488,2.22620960832531,-0.02740637588706101,0.5070718768732904,0.7394479646706651,-0.027203054686816962,0.6839632314606677,0.8534220474151419,-0.5624165357414411,1.404710873603943,0.64645569283121,1.0912244528992692,1.4652775834880838,1.435068435704211,0.38939556568961436,1.354686780420129,0.5913139020600197,1.2426890248145197,0.9561906267855103,2.5049670882010973,0.671202976785561,0.7282662519401119,3.291766615345959,1.2265989394298205,2.5124462760241486,-0.3465347088749929,0.4467464664872532,0.8563152266242904,0.903159656480491,0.3050421749465986,0.5211627524985926,0.9120472173688535,0.9367999202665567,1.6029211908606695,0.5476315190159998,1.038887334996759
685,0.8759398043890798,2.245180966512747,-0.0718161847716499,0.4611462386996974,0.73069306354466,-0.018696546205687507,0.6926655688726691,0.8643640333143385,-0.5956050250082441,1.4130874276939376,0.6227919675002107,1.117877924087224,1.4824882167541693,1.455073553393386,0.3851665345312966,1.4013870187851925,0.5953503790859548,1.2413882077660832,0.9695966874640026,2.4119965704009516,0.684606885859665,0.7486658502403067,3.259227487104531,1.2482806720264414,2.480833427209495,-0.3325413971756356,0.4379505532613505,0.863485766605792,0.9185583148435944,0.3114340823049087,0.5106272437970054,0.8739302687256904,0.9511281007157668,1.5623916174846246,0.5358132573387794,1.0374698267485982
686,0.8591656357828047,2.251534168387075,-0.04491961721889175,0.46452103203820594,0.6985972431811905,-0.13549813833935187,0.7114856460197321,0.8636797336376388,-0.6511633703031624,1.4022096265719544,0.6299529703633732,1.1108302390564477,1.4935616070249933,1.4731694700548965,0.3797525377217823,1.4089674995085002,0.6053753881533416,1.2525410926213465,1.0119805840998954,2.379640499440793,0.6962310835358002,0.7580790406366338,3.2777484388895974,1.2381966189130762,2.4650263958667176,-0.3185386432774974,0.4813949740950179,0.8740651787274759,0.9354793842222022,0.3554294096121325,0.509270652707136,0.7636212905293184,0.9470495003017002,1.5824936805808951,0.4872657464412145,1.0709199805770278
687,0.9239224573646642,2.303337820862705,-0.0845589969144712,0.4383534870618222,0.6916806692422307,-0.20702824733414024,0.7305861496664955,0.8268369738281087,-0.4559029555258015,1.3375063565990672,0.6404318148466964,1.1697925177826882,1.617229112413672,1.4539163265046418,0.3828521624772091,1.4454692667750577,0.6231298319138097,1.294286229717833,0.9310664671153401,2.148609800697817,0.6718599545100138,0.7737345359301883,3.114060472519857,1.2533811933535637,2.4094389781739194,-0.2994871859882609,0.5546338898570969,0.9617720887087805,0.9463878365636991,0.4590063769493461,0.500535016075406,0.7358534367746353,0.9754398860515996,1.580858975249062,0.5413167358048531,0.9807634475117961
688,0.9186628382535916,2.26172321840972,-0.06023756352848906,0.45411162397463783,0.8553307646285448,-0.060959228311299365,0.7819622687074018,0.7802866980298772,-0.7070344537155329,1.338756603557871,0.7243401054070561,1.189987729741126,1.6737516694246815,1.3945778008028902,0.359088410258269,1.5298579882228256,0.6504906956711803,1.2408387588650218,1.0041492582197136,2.1721838172660712,0.751894542102198,0.7553444605739746,3.261531010354215,1.2276078757598863,2.4509823120491334,-0.29554406814776035,0.6026091396067365,0.9398061050594427,0.9478376066999742,0.43964818316320836,0.5395529272254316,0.6628474082071137,0.9884177864456427,1.5475129679870763,0.5318591472438574,0.9532027991070698
689,0.9162780945457845,2.1973317640781445,-0.07809322651322975,0.45687849342357323,0.7936774505389229,-0.22414491034588638,0.7454995270829908,0.7557905368125508,-0.636126006524801,1.3380238724418734,0.6578950577963306,1.175235789881607,1.7203111471796986,1.3759555313803125,0.39252274063574516,1.5609305162742642,0.6306814481207867,1.2675242399475015,0.9934525510401437,2.1367406443441412,0.7478212849411351,0.73972184607821,3.5110277261205383,1.2444663458484362,2.459648074300438,-0.3092609814176604,0.5486527342715308,0.9339358136628493,0.9252936055646839,0.44287401964787937,0.5363244625066469,0.7056276649800408,1.0185434266594016,1.5125593690391412,0.5599314297158691,0.8932037980961168
690,0.8981940516045914,2.1821432301388892,-0.0797085537819002,0.4571586229069501,0.7959732717787419,-0.0721119334607849,0.7442130778805808,0.684126879985246,-0.5697278152103201,1.3196844845532048,0.6463629645535859,1.149539529909679,1.694321733122568,1.402366089122674,0.3927386305924497,1.5396163587907796,0.6518499259174513,1.3185413686688787,0.9619150958688768,2.1367991031079985,0.7508823071552188,0.737173430816878,3.4688651490822906,1.2678791136598138,2.506460835587061,-0.3187540784773518,0.5841367218467695,0.939364609425151,0.903031107631367,0.4408746434646034,0.5341348848885874,0.7073724273350811,1.0511003713759166,1.494934240918812,0.5690037649814711,0.9029403343309028
691,0.8821281519736464,2.183595768940308,-0.05922219297290489,0.4541269111638976,0.7811034428410651,-0.11796620326108141,0.7342891869049866,0.6701740873653111,-0.5925783357146723,1.3210487705597669,0.6341994461775821,1.1269786681432281,1.6967837938326877,1.4113246009922278,0.38874819830782587,1.5609672453592875,0.6862870254369839,1.318362985080138,0.9692707732915463,2.122407995880949,0.7559369942252784,0.7556841648235793,3.48374019261397,1.2825631953549415,2.5093838810506788,-0.3276792705054374,0.5828024634852703,0.9313640334288051,0.9179438861963287,0.4362622533347532,0.5224900247631088,0.7001548214898472,1.0453369687422334,1.4959811747614506,0.5637341557683646,0.8966543744808136
692,0.8546513872665893,2.181954527614711,-0.01395581057975217,0.46112721054855804,0.7737938811071706,-0.11206035387091674,0.72268042581139,0.6978266906066581,-0.5671047802947355,1.3051463429489745,0.6253143417770494,1.1628649071488855,1.6756943459778832,1.4202786645435277,0.4027295070236402,1.5714922420996826,0.69710696302917,1.3092956106250688,1.0588697419144104,2.1504805434230048,0.7464957811688904,0.7874504100935971,3.396690387148795,1.2660370778930583,2.5285174097297136,-0.33740084872916026,0.5991616770086805,0.9068313821622049,0.9027843899593032,0.41343693093192835,0.5131711007468841,0.7147044854102352,1.0524301719719023,1.486938327970887,0.5467330031198512,0.8949075196245264
693,0.9052691685051277,2.2174681043727102,-0.045793777705919976,0.467223498467521,0.7187298004613297,0.022667203494750477,0.7247131951018172,0.6630562523218525,-0.6544659530594047,1.2948946144173812,0.628878952823046,1.1928087890165477,1.7198451702749413,1.442304624814063,0.3767714540015181,1.588773287084222,0.7137361720227798,1.3003334932683492,0.9985315793546402,2.1612130163716854,0.7622966984695152,0.7797881632860773,3.3401312162904713,1.2761378709007238,2.5336204177985118,-0.3226735131834592,0.5489024439521146,0.8662236341320737,0.9394581373344859,0.39808216631049925,0.5072777606770117,0.7379284804158213,1.03156281192395,1.5084417930871101,0.5342574642932032,0.9084778397561858
694,0.9067296828347243,2.1938203190795678,-0.09118330966788549,0.4306790479509489,0.7279499053106986,0.010824611386324191,0.7180724893189929,0.6549316475223176,-0.7446012563392134,1.3207517216144058,0.6518153417522803,1.1750059709721472,1.7257079942598643,1.4439016981405526,0.3489858921044133,1.5576253149968975,0.721910908835322,1.2853521074435443,1.0872840271313087,2.1956572079437633,0.7769055482010877,0.816689850752288,3.1268633711731657,1.2836958723801797,2.532076323281003,-0.33003204508760936,0.598142336270488,0.8752860334948263,0.9290841718980767,0.40510949242009997,0.4999999061616869,0.7225993021071833,1.004673054434846,1.4932332745729329,0.5365105192780624,0.9116482579396398
695,0.8688709790926512,2.1931489492526355,-0.09521056281112718,0.4379171057825905,0.7525466689958188,0.05608679018041463,0.749500218243272,0.6530355833471088,-0.7470220423748591,1.3222342704478824,0.6015935882850685,1.1546386211823938,1.7784102785502525,1.4332461041540934,0.39585780239851215,1.5607133736127285,0.7176700171344276,1.2803395728474085,1.03850621732339,2.302607909429471,0.7944542719093423,0.7697317278422172,3.2671881528442617,1.260164002696766,2.5311356795640223,-0.33445797582979203,0.5844354647192948,0.8522333999652378,0.9261786063169357,0.36895574813297555,0.5068987991811416,0.741553190308495,1.0135874308925925,1.4524513068137086,0.5259127577789066,0.9340242505524228
696,0.8740991967900911,2.2887755642891583,-0.0796311031640804,0.40045887887797027,0.8016015629187783,0.03401703076527689,0.7952259266845921,0.6919694082109462,-0.38531905503120634,1.234281790732173,0.5492507631875353,1.1834771466944574,1.8191748998845414,1.4331825049572704,0.4265286146400702,1.5932719977198444,0.8713517885961748,1.2695940097972362,1.1433553580210474,2.1241225467767215,0.759722906788767,0.7183988459482176,3.2201939967977067,1.2550658643990362,2.45816241848442,-0.29207805161592393,0.6162045243689843,0.869482294395946,0.9157838961495721,0.3383539269375404,0.4861175657713492,0.7435804286166824,0.988507359502809,1.4218745592704303,0.5884887557662967,0.8825731563819716
